repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
3,1,0.939271047941669,0.964653629192325,59.2112451996879,3.87198875739792,0.640933361042206,0.784420943549676,199.007735611194,9.75664841389376,39.398331061999,avg
3,1,0.939271047941669,0.964653629192325,59.2112451996879,3.87198875739792,0.640933361042206,0.784420943549676,199.007735611194,9.75664841389376,39.398331061999,wavg
2,1,0.947891042239655,0.972091291257595,48.653026523056,2.89997849884542,0.781840108742432,0.87672307460387,159.323021627552,9.24438325334931,27.2902989506722,avg
2,1,0.947891042239655,0.972091291257595,48.653026523056,2.89997849884542,0.781840108742432,0.87672307460387,159.323021627552,9.24438325334931,27.2902989506722,wavg
4,1,0.94038038365833,0.966211801281116,56.6125655190734,3.92284128614489,0.688444252132109,0.823036288988717,198.91963959635,9.59357824517059,36.0582297801972,avg
4,1,0.94038038365833,0.966211801281116,56.6125655190734,3.92284128614489,0.688444252132109,0.823036288988717,198.91963959635,9.59357824517059,36.0582297801972,wavg
5,1,0.932279634374163,0.96116170042809,61.4893937033243,4.17359645533785,0.843381428753627,0.897803520997419,155.9523116206,8.54863453453662,41.4558787504832,avg
5,1,0.932279634374163,0.96116170042809,61.4893937033243,4.17359645533785,0.843381428753627,0.897803520997419,155.9523116206,8.54863453453662,41.4558787504832,wavg
1,1,0.946383520396083,0.971419086260086,49.7531942258223,3.10816523161252,0.862609876371371,0.923628069891436,112.334968228392,8.0322047888931,41.502172100544,avg
1,1,0.946383520396083,0.971419086260086,49.7531942258223,3.10816523161252,0.862609876371371,0.923628069891436,112.334968228392,8.0322047888931,41.502172100544,wavg
6,1,0.942757018623465,0.967138570904813,53.9197904867449,3.7076844985373,0.825421671486693,0.892232595142155,148.279641537652,9.06700312684507,24.0724662343661,avg
6,1,0.942757018623465,0.967138570904813,53.9197904867449,3.7076844985373,0.825421671486693,0.892232595142155,148.279641537652,9.06700312684507,24.0724662343661,wavg
7,1,0.9219885144552,0.951784733126194,71.8059821446575,4.59137304997423,0.784328028085483,0.842586299437788,222.474853765626,10.3352407126923,34.666694800059,avg
7,1,0.9219885144552,0.951784733126194,71.8059821446575,4.59137304997423,0.784328028085483,0.842586299437788,222.474853765626,10.3352407126923,34.666694800059,wavg
3,2,0.92264412586887,0.952149028759873,71.9784909019355,4.75034632144652,0.854664040908715,0.920277305158311,139.631854997516,9.13711560376358,29.9879370331765,avg
3,2,0.92264412586887,0.952149028759873,71.9784909019355,4.75034632144652,0.854664040908715,0.920277305158311,139.631854997516,9.13711560376358,29.9879370331765,wavg
8,1,0.922998193526707,0.951478399898697,73.2526725067569,4.75467147902314,0.855035300342942,0.899697667384844,144.968309079818,8.10735580905401,29.259332148234,avg
8,1,0.922998193526707,0.951478399898697,73.2526725067569,4.75467147902314,0.855035300342942,0.899697667384844,144.968309079818,8.10735580905401,29.259332148234,wavg
4,2,0.932749760629204,0.960410983858103,64.0681027829546,4.03215043062888,0.839318363018831,0.911643267369106,112.354268572745,7.45894503972244,38.1675443013509,avg
4,2,0.932749760629204,0.960410983858103,64.0681027829546,4.03215043062888,0.839318363018831,0.911643267369106,112.354268572745,7.45894503972244,38.1675443013509,wavg
1,2,0.929969204650613,0.958935607660479,66.6163225903554,4.61079679465507,0.775245038477051,0.876479520947163,171.030932427669,9.70758786411285,36.0593681017558,avg
1,2,0.929969204650613,0.958935607660479,66.6163225903554,4.61079679465507,0.775245038477051,0.876479520947163,171.030932427669,9.70758786411285,36.0593681017558,wavg
9,1,0.937798155857512,0.964520155286529,59.1629251940405,3.8165527222574,0.840753962110844,0.911159491705943,104.995988154657,7.34502950276184,48.8729698816935,avg
9,1,0.937798155857512,0.964520155286529,59.1629251940405,3.8165527222574,0.840753962110844,0.911159491705943,104.995988154657,7.34502950276184,48.8729698816935,wavg
10,1,0.918059078575682,0.950361589782852,75.3475476941618,4.9045919118237,0.805863213385489,0.862696628215055,188.976917738432,9.52405657044601,26.2559650341669,avg
10,1,0.918059078575682,0.950361589782852,75.3475476941618,4.9045919118237,0.805863213385489,0.862696628215055,188.976917738432,9.52405657044601,26.2559650341669,wavg
5,2,0.937160033150834,0.964221588732519,57.7807624113576,3.53634563916797,0.837417207910301,0.901956905420367,142.537228856426,8.76088778718874,44.9270006020864,avg
5,2,0.937160033150834,0.964221588732519,57.7807624113576,3.53634563916797,0.837417207910301,0.901956905420367,142.537228856426,8.76088778718874,44.9270006020864,wavg
2,2,0.948549270631458,0.972561624592233,47.2673167170151,2.95622883215322,0.816678933617881,0.897646583728038,152.14590194034,7.98067204216602,28.8466188192367,avg
2,2,0.948549270631458,0.972561624592233,47.2673167170151,2.95622883215322,0.816678933617881,0.897646583728038,152.14590194034,7.98067204216602,28.8466188192367,wavg
11,1,0.926433374288707,0.955881644251502,65.7663335302322,4.0706655719207,0.788257882437568,0.859256509420039,244.870365997116,10.5480585943559,48.9552851200104,avg
11,1,0.926433374288707,0.955881644251502,65.7663335302322,4.0706655719207,0.788257882437568,0.859256509420039,244.870365997116,10.5480585943559,48.9552851200104,wavg
