repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
19,1,0.894433674642914,0.941899724435769,92.422972450872,6.35534317788431,0.89072457828335,0.940138281490756,92.5278838773129,6.41865626395254,2219.13384355307,avg
19,1,0.894433674642914,0.941899724435769,92.422972450872,6.35534317788431,0.89072457828335,0.940138281490756,92.5278838773129,6.41865626395254,2219.13384355307,wavg
6,1,0.897644711198477,0.943901491498456,89.4098435760152,6.32188076653733,0.889323309051381,0.939751172163579,98.0476482309987,6.56391471927689,1750.99561371803,avg
6,1,0.897644711198477,0.943901491498456,89.4098435760152,6.32188076653733,0.889323309051381,0.939751172163579,98.0476482309987,6.56391471927689,1750.99561371803,wavg
20,1,0.896618635752809,0.942536266386075,91.0396062101873,6.43583892318887,0.887069070495309,0.936882840175502,97.8737596276156,6.63287157206237,1802.04447483222,avg
20,1,0.896618635752809,0.942536266386075,91.0396062101873,6.43583892318887,0.887069070495309,0.936882840175502,97.8737596276156,6.63287157206237,1802.04447483222,wavg
19,2,0.894441473281024,0.941695244627174,92.903115564944,6.47097558885721,0.889735085332673,0.939225496812641,92.8093300801977,6.46579272218061,2176.39368146657,avg
19,2,0.894441473281024,0.941695244627174,92.903115564944,6.47097558885721,0.889735085332673,0.939225496812641,92.8093300801977,6.46579272218061,2176.39368146657,wavg
6,2,0.895997356509295,0.943314949852498,91.1151191205014,6.30604795874917,0.884724737287078,0.936972542875076,97.8730699954932,6.55719845123068,1674.59893984795,avg
6,2,0.895997356509295,0.943314949852498,91.1151191205014,6.30604795874917,0.884724737287078,0.936972542875076,97.8730699954932,6.55719845123068,1674.59893984795,wavg
20,2,0.895352064023242,0.942228822596649,91.5362079854139,6.41291260325461,0.892405770911454,0.940707374239824,94.7316178532729,6.51938511608235,1754.92215904792,avg
20,2,0.895352064023242,0.942228822596649,91.5362079854139,6.41291260325461,0.892405770911454,0.940707374239824,94.7316178532729,6.51938511608235,1754.92215904792,wavg
19,3,0.894730161160109,0.941652886336944,92.0796846403537,6.42525103920175,0.890451728793793,0.939605330510976,95.883071987401,6.48486862442531,2056.16889826457,avg
19,3,0.894730161160109,0.941652886336944,92.0796846403537,6.42525103920175,0.890451728793793,0.939605330510976,95.883071987401,6.48486862442531,2056.16889826457,wavg
6,3,0.899245396687456,0.94438097663757,88.5407356446905,6.35125683887898,0.888174875850471,0.938102506561128,98.5575980611972,6.71151655535202,1973.33337409893,avg
6,3,0.899245396687456,0.94438097663757,88.5407356446905,6.35125683887898,0.888174875850471,0.938102506561128,98.5575980611972,6.71151655535202,1973.33337409893,wavg
20,3,0.897420173986695,0.943643530034262,89.1554080802309,6.3089604061004,0.892743283917074,0.940326599342618,98.4562296224323,6.53945197039541,1779.02347273032,avg
20,3,0.897420173986695,0.943643530034262,89.1554080802309,6.3089604061004,0.892743283917074,0.940326599342618,98.4562296224323,6.53945197039541,1779.02347273032,wavg
19,4,0.895399014345474,0.942619467712023,91.1865588191095,6.35422436648339,0.890400645457333,0.940049831847277,96.9681039899599,6.51231408593391,1978.70890813272,avg
19,4,0.895399014345474,0.942619467712023,91.1865588191095,6.35422436648339,0.890400645457333,0.940049831847277,96.9681039899599,6.51231408593391,1978.70890813272,wavg
6,4,0.893431892354299,0.940592361937934,92.8422436912149,6.40548175492745,0.897030531253306,0.942439945879612,91.7371750634429,6.37064190541297,1817.05653820038,avg
6,4,0.893431892354299,0.940592361937934,92.8422436912149,6.40548175492745,0.897030531253306,0.942439945879612,91.7371750634429,6.37064190541297,1817.05653820038,wavg
20,4,0.895039223920546,0.942352401776313,91.5739424579027,6.35846204984141,0.896570360647443,0.943386197590239,90.8964695516578,6.30662603857437,1797.72829791705,avg
20,4,0.895039223920546,0.942352401776313,91.5739424579027,6.35846204984141,0.896570360647443,0.943386197590239,90.8964695516578,6.30662603857437,1797.72829791705,wavg
19,5,0.89627054459648,0.94300457854025,91.1579033122861,6.42050178450583,0.888496510007543,0.938878205113066,99.2367671210787,6.6996175596663,1998.54008733432,avg
19,5,0.89627054459648,0.94300457854025,91.1579033122861,6.42050178450583,0.888496510007543,0.938878205113066,99.2367671210787,6.6996175596663,1998.54008733432,wavg
20,5,0.893497838989298,0.941363403406198,93.0983334505128,6.37584199367175,0.885000128251163,0.937084812229574,98.1930699990004,6.64212190072563,1992.65280881723,avg
20,5,0.893497838989298,0.941363403406198,93.0983334505128,6.37584199367175,0.885000128251163,0.937084812229574,98.1930699990004,6.64212190072563,1992.65280881723,wavg
6,5,0.894371567703243,0.941429152866401,92.5221386211433,6.43001773097461,0.887111376162162,0.937112058743419,97.0699586853264,6.54516180761147,1830.51671870152,avg
6,5,0.894371567703243,0.941429152866401,92.5221386211433,6.43001773097461,0.887111376162162,0.937112058743419,97.0699586853264,6.54516180761147,1830.51671870152,wavg
19,6,0.893352847043791,0.941890800985388,93.1808935334673,6.41612544933191,0.887674192986065,0.938394593950131,100.514966714972,6.70504215334996,2062.5726884683,avg
19,6,0.893352847043791,0.941890800985388,93.1808935334673,6.41612544933191,0.887674192986065,0.938394593950131,100.514966714972,6.70504215334996,2062.5726884683,wavg
6,6,0.895945170781433,0.943170914839896,90.6916500582972,6.35196561513817,0.890574909318268,0.93990064659869,98.406233645519,6.59739408301633,1910.61976943016,avg
6,6,0.895945170781433,0.943170914839896,90.6916500582972,6.35196561513817,0.890574909318268,0.93990064659869,98.406233645519,6.59739408301633,1910.61976943016,wavg
20,6,0.897741251083911,0.943957225099729,89.8452214332488,6.33463719933361,0.888877338818368,0.939418587846053,94.0065738712613,6.60899359061241,1964.53663901488,avg
20,6,0.897741251083911,0.943957225099729,89.8452214332488,6.33463719933361,0.888877338818368,0.939418587846053,94.0065738712613,6.60899359061241,1964.53663901488,wavg
19,7,0.897952332347551,0.943751265891097,89.1868794826118,6.31424726690417,0.886938126005166,0.937414567709384,99.1892931740244,6.69118960046258,1904.46337623198,avg
19,7,0.897952332347551,0.943751265891097,89.1868794826118,6.31424726690417,0.886938126005166,0.937414567709384,99.1892931740244,6.69118960046258,1904.46337623198,wavg
6,7,0.893087362419646,0.940501450164757,93.7268777026656,6.50289525768178,0.883548681920806,0.935599654498949,100.441837788204,6.69577274303554,1926.97125073672,avg
6,7,0.893087362419646,0.940501450164757,93.7268777026656,6.50289525768178,0.883548681920806,0.935599654498949,100.441837788204,6.69577274303554,1926.97125073672,wavg
20,7,0.893296727719536,0.940944694135518,93.6390338437599,6.47200205713657,0.882637983276777,0.935269823254317,100.968922690858,6.67786008863054,2176.07942179839,avg
20,7,0.893296727719536,0.940944694135518,93.6390338437599,6.47200205713657,0.882637983276777,0.935269823254317,100.968922690858,6.67786008863054,2176.07942179839,wavg
19,8,0.895458203335164,0.943033401875876,91.6489047248454,6.38904757569555,0.885534560309473,0.937635411740365,100.220300307905,6.63179249343737,1744.2081523339,avg
19,8,0.895458203335164,0.943033401875876,91.6489047248454,6.38904757569555,0.885534560309473,0.937635411740365,100.220300307905,6.63179249343737,1744.2081523339,wavg
20,8,0.894954781041993,0.942301399582166,91.5652048313978,6.33846707732054,0.888011805532631,0.938709608789625,98.7316681274568,6.53499153211098,2351.50262013276,avg
20,8,0.894954781041993,0.942301399582166,91.5652048313978,6.33846707732054,0.888011805532631,0.938709608789625,98.7316681274568,6.53499153211098,2351.50262013276,wavg
6,8,0.897158654984247,0.943258976824087,90.07136016663,6.33653739906655,0.886038054259203,0.937588290320498,97.7155992286452,6.59540303537001,1897.41308148305,avg
6,8,0.897158654984247,0.943258976824087,90.07136016663,6.33653739906655,0.886038054259203,0.937588290320498,97.7155992286452,6.59540303537001,1897.41308148305,wavg
19,9,0.895719687118875,0.942394088426949,91.5976038971846,6.44729066190339,0.879911542321602,0.933443025942162,104.947897522258,6.76861782317541,1675.46555783749,avg
19,9,0.895719687118875,0.942394088426949,91.5976038971846,6.44729066190339,0.879911542321602,0.933443025942162,104.947897522258,6.76861782317541,1675.46555783749,wavg
20,9,0.894672189304965,0.942017852680119,91.9952719290518,6.41022212788643,0.885705860084657,0.937518366956676,100.509334067413,6.66426918766893,2253.35828068654,avg
