repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.887477935607252,0.936546428609269,97.8526070089898,6.65980860823347,0.883159467076343,0.933687699684567,103.116320092079,6.85313348089209,257.412660030524,avg
2,1,0.887477935607252,0.936546428609269,97.8526070089898,6.65980860823347,0.883159467076343,0.933687699684567,103.116320092079,6.85313348089209,257.412660030524,wavg
4,1,0.888805082257076,0.938283478907316,96.8931661871543,6.63115863166844,0.886027457652213,0.93687011959877,98.2237954785022,6.69773044485921,250.937188835939,avg
4,1,0.888805082257076,0.938283478907316,96.8931661871543,6.63115863166844,0.886027457652213,0.93687011959877,98.2237954785022,6.69773044485921,250.937188835939,wavg
3,1,0.888697756018392,0.938444059244234,96.9517024626911,6.62687538132506,0.882557390450778,0.934970288853491,100.858833644903,6.78308926670794,240.586704484622,avg
3,1,0.888697756018392,0.938444059244234,96.9517024626911,6.62687538132506,0.882557390450778,0.934970288853491,100.858833644903,6.78308926670794,240.586704484622,wavg
5,1,0.8845138156274,0.934041245140095,100.306305782811,6.78664572227401,0.882645120986323,0.932042387636429,106.358857151962,6.96953128122442,290.509558916092,avg
5,1,0.8845138156274,0.934041245140095,100.306305782811,6.78664572227401,0.882645120986323,0.932042387636429,106.358857151962,6.96953128122442,290.509558916092,wavg
1,1,0.889458635263796,0.93797472324414,96.2678744673191,6.58536086559283,0.886603364342927,0.936751369950091,98.9763973839137,6.67369085431524,274.735417616367,avg
1,1,0.889458635263796,0.93797472324414,96.2678744673191,6.58536086559283,0.886603364342927,0.936751369950091,98.9763973839137,6.67369085431524,274.735417616367,wavg
7,1,0.887570084657163,0.936638517236675,98.0347129309873,6.68885005908765,0.877069270344745,0.931069643832056,105.023675441462,6.92807026555521,254.915717951456,avg
7,1,0.887570084657163,0.936638517236675,98.0347129309873,6.68885005908765,0.877069270344745,0.931069643832056,105.023675441462,6.92807026555521,254.915717951456,wavg
8,1,0.887142797734829,0.937109568854108,97.9773544647995,6.66019569102445,0.885303306634071,0.93611648559068,101.334382119173,6.81511390912914,283.55709426403,avg
8,1,0.887142797734829,0.937109568854108,97.9773544647995,6.66019569102445,0.885303306634071,0.93611648559068,101.334382119173,6.81511390912914,283.55709426403,wavg
6,1,0.889634766484593,0.937738024041841,96.1064435454995,6.63805665297567,0.881558140922709,0.933719130312343,104.412620224363,6.88784654930923,282.540659316381,avg
6,1,0.889634766484593,0.937738024041841,96.1064435454995,6.63805665297567,0.881558140922709,0.933719130312343,104.412620224363,6.88784654930923,282.540659316381,wavg
10,1,0.889827390787661,0.937999401260918,96.3962690522517,6.60760737550746,0.884795673082277,0.935274077870214,97.2758726556713,6.67145968880712,261.874326300621,avg
10,1,0.889827390787661,0.937999401260918,96.3962690522517,6.60760737550746,0.884795673082277,0.935274077870214,97.2758726556713,6.67145968880712,261.874326300621,wavg
9,1,0.888476057382634,0.937272053110596,97.1107477936065,6.66565306455761,0.880783022463293,0.932849056642483,103.781735882449,6.97524916559024,255.372192883492,avg
9,1,0.888476057382634,0.937272053110596,97.1107477936065,6.66565306455761,0.880783022463293,0.932849056642483,103.781735882449,6.97524916559024,255.372192883492,wavg
12,1,0.885538658740752,0.935637484994164,99.7690424517315,6.75338553346733,0.885757195298552,0.936552352781536,97.1335699754717,6.7076460562985,260.55076679786,avg
12,1,0.885538658740752,0.935637484994164,99.7690424517315,6.75338553346733,0.885757195298552,0.936552352781536,97.1335699754717,6.7076460562985,260.55076679786,wavg
2,2,0.889276984273391,0.937737019440892,96.1631444023365,6.59377283481544,0.882540255386362,0.934036196991455,105.412985759736,6.80800114940668,257.195489732424,avg
2,2,0.889276984273391,0.937737019440892,96.1631444023365,6.59377283481544,0.882540255386362,0.934036196991455,105.412985759736,6.80800114940668,257.195489732424,wavg
4,2,0.887419246928773,0.937070534006113,98.0584998500377,6.69711001815922,0.876963253395884,0.93112452725305,105.329566120462,6.88955322433999,259.854391153653,avg
4,2,0.887419246928773,0.937070534006113,98.0584998500377,6.69711001815922,0.876963253395884,0.93112452725305,105.329566120462,6.88955322433999,259.854391153653,wavg
