repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.891424414985089,0.938322031802211,94.747362565806,6.56563197179376,0.885223058389516,0.934595841398586,101.445814955745,6.79944478484173,691.824886965751,avg
2,1,0.891424414985089,0.938322031802211,94.747362565806,6.56563197179376,0.885223058389516,0.934595841398586,101.445814955745,6.79944478484173,691.824886965751,wavg
4,1,0.89206267998672,0.9376874335547,94.8709467039542,6.60041221864364,0.88914139120418,0.935920521030022,96.2541296598919,6.62909018950964,633.610881189505,avg
4,1,0.89206267998672,0.9376874335547,94.8709467039542,6.60041221864364,0.88914139120418,0.935920521030022,96.2541296598919,6.62909018950964,633.610881189505,wavg
3,1,0.895174367255608,0.940118219186288,92.175577591833,6.6392806257669,0.886519764689075,0.935037455253311,97.9974850276244,6.80717620572491,672.750935002168,avg
3,1,0.895174367255608,0.940118219186288,92.175577591833,6.6392806257669,0.886519764689075,0.935037455253311,97.9974850276244,6.80717620572491,672.750935002168,wavg
6,1,0.885677157083386,0.935134517562725,99.3199887275009,6.88550865249866,0.881535103370423,0.933201245747998,104.412459353862,7.05400904948442,681.160723463694,avg
6,1,0.885677157083386,0.935134517562725,99.3199887275009,6.88550865249866,0.881535103370423,0.933201245747998,104.412459353862,7.05400904948442,681.160723463694,wavg
2,2,0.893082053047696,0.941116705463408,92.8917225010925,6.42945801824061,0.888703093660187,0.938863508586619,100.160416473401,6.57366518549302,713.768881690502,avg
2,2,0.893082053047696,0.941116705463408,92.8917225010925,6.42945801824061,0.888703093660187,0.938863508586619,100.160416473401,6.57366518549302,713.768881690502,wavg
7,1,0.894745149618855,0.939537987336863,92.8121656698293,6.64256216567685,0.883535524278078,0.933579319487576,100.292956693839,6.89499890533531,680.881713346641,avg
7,1,0.894745149618855,0.939537987336863,92.8121656698293,6.64256216567685,0.883535524278078,0.933579319487576,100.292956693839,6.89499890533531,680.881713346641,wavg
8,1,0.890636429190637,0.936199794587535,96.0697674873418,6.60482780430779,0.889147121056943,0.935161373641693,99.1310725634988,6.72295687799248,689.959861683846,avg
8,1,0.890636429190637,0.936199794587535,96.0697674873418,6.60482780430779,0.889147121056943,0.935161373641693,99.1310725634988,6.72295687799248,689.959861683846,wavg
3,2,0.890147460647288,0.937904241424074,95.8362799906171,6.54202088007703,0.888348089193331,0.936351260913429,99.2825678819273,6.54514688857297,635.457750852903,avg
3,2,0.890147460647288,0.937904241424074,95.8362799906171,6.54202088007703,0.888348089193331,0.936351260913429,99.2825678819273,6.54514688857297,635.457750852903,wavg
5,1,0.899972074987894,0.943017869212739,87.8255727466651,6.26701310653524,0.894194757571872,0.93879539811838,96.7381998809689,6.50433669269304,684.103535648186,avg
5,1,0.899972074987894,0.943017869212739,87.8255727466651,6.26701310653524,0.894194757571872,0.93879539811838,96.7381998809689,6.50433669269304,684.103535648186,wavg
1,1,0.896468926767615,0.940571214984631,91.4985525776809,6.67120202465896,0.887755134975786,0.935980032836062,99.0998980467134,6.83581159077969,601.939341580868,avg
1,1,0.896468926767615,0.940571214984631,91.4985525776809,6.67120202465896,0.887755134975786,0.935980032836062,99.0998980467134,6.83581159077969,601.939341580868,wavg
10,1,0.890557836326438,0.940417290020546,95.774889620199,6.56544478360481,0.884298395366346,0.936841738683121,98.0598305524116,6.60549061647106,703.12560763359,avg
10,1,0.890557836326438,0.940417290020546,95.774889620199,6.56544478360481,0.884298395366346,0.936841738683121,98.0598305524116,6.60549061647106,703.12560763359,wavg
6,2,0.893576433007033,0.940770075350525,93.1728461884334,6.53488421954906,0.880385169974078,0.933377913089248,101.253833435381,6.80611928651614,647.689479716619,avg
6,2,0.893576433007033,0.940770075350525,93.1728461884334,6.53488421954906,0.880385169974078,0.933377913089248,101.253833435381,6.80611928651614,647.689479716619,wavg
2,3,0.891173545158082,0.937679918719766,95.437906934308,6.70105243116679,0.893369390905591,0.938912036123695,92.8745052332681,6.6740903523729,746.045879546801,avg
2,3,0.891173545158082,0.937679918719766,95.437906934308,6.70105243116679,0.893369390905591,0.938912036123695,92.8745052332681,6.6740903523729,746.045879546801,wavg
11,1,0.895094585597329,0.941590502455512,92.208246700893,6.56399417996165,0.883659427230563,0.935665229388058,99.9044230804011,6.76476053738903,744.536040683587,avg
11,1,0.895094585597329,0.941590502455512,92.208246700893,6.56399417996165,0.883659427230563,0.935665229388058,99.9044230804011,6.76476053738903,744.536040683587,wavg
9,1,0.900321659955697,0.941494734328416,88.5027311690986,6.4092507587889,0.888421455986758,0.93456017393661,98.432816366514,6.71499864488926,664.373077619076,avg
9,1,0.900321659955697,0.941494734328416,88.5027311690986,6.4092507587889,0.888421455986758,0.93456017393661,98.432816366514,6.71499864488926,664.373077619076,wavg
12,1,0.890185911448641,0.936288326519308,96.8602160198336,6.58310052897431,0.890211227195326,0.937044349950513,94.1334680821332,6.50975052911831,651.907631929716,avg
12,1,0.890185911448641,0.936288326519308,96.8602160198336,6.58310052897431,0.890211227195326,0.937044349950513,94.1334680821332,6.50975052911831,651.907631929716,wavg
4,2,0.898635782845899,0.941777999814099,89.8595368863802,6.59008905728651,0.884189714365388,0.933634163358717,100.20632214725,6.88693385762379,679.56596813202,avg
4,2,0.898635782845899,0.941777999814099,89.8595368863802,6.59008905728651,0.884189714365388,0.933634163358717,100.20632214725,6.88693385762379,679.56596813202,wavg
8,2,0.89277210367269,0.940528770994135,94.342764793075,6.59212261625985,0.880880634475425,0.933743623567357,100.007720485529,6.80631896515839,580.746910067399,avg
