repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
6,1,0.888988294872323,0.934344500793576,100.025677416967,6.83308280022162,0.844675611570416,0.897245127131444,141.110002749684,8.74457568152145,112.742477158705,avg
6,1,0.888918016089707,0.934296318686755,100.084915299716,6.83710041976448,0.844532088272153,0.897125120026981,141.279788335697,8.74983596476038,112.742477158705,wavg
12,1,0.904239323026027,0.943653142727918,86.4856330153711,6.1910622758526,0.798203290984607,0.871233292307719,177.32089527171,9.36939466133337,114.475009167194,avg
12,1,0.904240978313868,0.943674464261906,86.4699138985583,6.19294141795303,0.79797488915288,0.871200509257581,177.425670446975,9.37386253104209,114.475009167194,wavg
2,1,0.897839613459596,0.939909011988667,93.9578055198467,6.53215307649011,0.807212657706068,0.895994526921187,137.326800659041,8.50376335937345,120.465836163362,avg
2,1,0.897811040531493,0.939895074540949,93.9759691924531,6.53563976358147,0.807276552198313,0.89601787608527,137.291636195456,8.49968861706467,120.465836163362,wavg
10,1,0.903834365053615,0.943947892254559,85.3972310024444,6.17327642158967,0.84684245872131,0.892157925197569,156.01233079527,8.6007763686533,119.159835147858,avg
10,1,0.903759935489039,0.943906330347408,85.4568036604915,6.17780906206235,0.846870123099365,0.892129729107272,156.020773571145,8.60379991411269,119.159835147858,wavg
8,1,0.887499130956852,0.933255025700082,99.5976786242417,6.76647924454108,0.888562794806097,0.925079354231746,113.457615688128,7.17260747940758,123.705538960298,avg
8,1,0.887653955117094,0.933352182468762,99.4727021224402,6.76142814657475,0.888592523943687,0.925093454184427,113.437347546084,7.17309586803193,123.705538960298,wavg
20,1,0.901436381714421,0.94259561424362,86.1141262106915,6.21995586618559,0.843132366206994,0.898121175958941,167.454755305497,8.7268074967001,120.390383466085,avg
20,1,0.901364818896803,0.942555153121234,86.1696521548933,6.2251938423099,0.843193684840766,0.898142066209653,167.401749551876,8.72198854567283,120.390383466085,wavg
13,1,0.92619222285529,0.958129787217327,66.895471083225,5.30411486261063,0.816734119338939,0.889366142125261,163.557271608247,8.53446610236645,123.558514118195,avg
13,1,0.92585641370866,0.957932896650401,67.1815734741936,5.32278652196953,0.816624996663267,0.889361787527246,163.618161662128,8.53850184682935,123.558514118195,wavg
14,1,0.906680043576299,0.944938144564948,82.6649800495593,5.98967929436522,0.872409719175823,0.924546674601275,132.785561240163,8.1147093199039,123.96888709863,avg
14,1,0.906688352096782,0.944970101159314,82.6437953749595,5.9910985972062,0.872400153013076,0.924615301979187,132.746722383189,8.11558177154543,123.96888709863,wavg
15,1,0.898889138904937,0.940417713325957,90.6953854816765,6.42853612365071,0.82891686959052,0.895144251318861,154.154921762038,7.66784030990231,127.423513718446,avg
15,1,0.898900414548648,0.940435833105752,90.6808795168874,6.42948746488641,0.829176921565117,0.895312437015521,153.949836817525,7.65966271195524,127.423513718446,wavg
19,1,0.915333627677239,0.950829712433421,74.8819231844975,5.81832491506253,0.814027267285651,0.885460021147462,196.653959598347,9.63877966202664,129.578819298744,avg
19,1,0.915245278859449,0.95078449536988,74.9499148998622,5.82442394899178,0.81422055285593,0.885568877667276,196.491458186807,9.63289605832161,129.578819298744,wavg
17,1,0.883277547744814,0.931579126035476,103.037206849278,6.94986591218538,0.838452901160456,0.899095967670997,157.82407836122,8.68943106606737,132.314228971799,avg
17,1,0.883443406156878,0.931693808846715,102.902416431198,6.9455950481704,0.838611576297337,0.899198349089899,157.724876403336,8.6853106585891,132.314228971799,wavg
7,1,0.887044991495947,0.933310235921002,98.4168037912966,6.79163410202045,0.821108951210081,0.871825722966993,191.519413396766,10.1144641516335,137.706299555302,avg
7,1,0.887016511059463,0.933283531865239,98.4446553856003,6.79287414470589,0.821142064332311,0.871799743201691,191.538212089902,10.114580708935,137.706299555302,wavg
4,1,0.902673216946114,0.942956931630198,90.5663142990876,6.53459847435382,0.705186970399129,0.825768700509394,189.996876072601,9.41564293350315,150.962331668536,avg
4,1,0.902642131023909,0.94295641164621,90.5783550482107,6.53632655826071,0.705415513258401,0.825929790010807,189.855793356021,9.41196425518005,150.962331668536,wavg
5,1,0.885975011647433,0.932896053880458,100.477750933799,6.87654273585408,0.853168431745974,0.905834211413612,147.908055944304,8.25897843689778,154.354351770878,avg
5,1,0.885978828462682,0.932921530637182,100.461909975624,6.87783618043811,0.853129845048812,0.905854336410531,147.91468712459,8.26027678654473,154.354351770878,wavg
3,1,0.916735963646666,0.951046761919383,79.2942351098553,5.89606524028159,0.713845152783063,0.832457965658895,156.307239636333,8.99560273132184,161.153146537145,avg
3,1,0.916733916488442,0.951068620497782,79.2824805173926,5.89812825370772,0.713748248357089,0.832443679772248,156.380642454468,8.99516271850635,161.153146537145,wavg
1,1,0.908637137306332,0.945843813321941,84.681488308822,6.11955018842608,0.89994375064477,0.946576945349595,74.9030512129849,6.570778748667,172.253381991386,avg
1,1,0.908509364684939,0.945777319344747,84.7832759275693,6.12457721304727,0.900019754750556,0.946615236090027,74.8422378600322,6.56881246761774,172.253381991386,wavg
18,1,0.90100269480892,0.941878834153329,89.2842547980095,6.3778591504163,0.790429703551247,0.874875739437273,174.499053866008,9.87336258456637,190.029960910479,avg
18,1,0.900050377001973,0.941320893232098,90.061477791903,6.41626813474112,0.789562221275422,0.874316156005586,175.138230151,9.88690784829329,190.029960910479,wavg
9,1,0.900942654506307,0.94107357313318,92.6998306503408,6.49055979537074,0.878364951818426,0.930938220396202,84.2027535469351,6.86947541637707,203.175600886345,avg
