repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.894541036409696,0.939700525851992,92.3945205619173,6.38824378202624,0.886478049252911,0.934842828668962,100.613185839607,6.67527636183209,151.531474506855,avg
2,1,0.894543960656655,0.939701983379548,92.3921699734106,6.3882229617083,0.886479135456717,0.934843299313112,100.612259408765,6.67530411651891,151.531474506855,wavg
6,1,0.894914185785207,0.937561100707827,93.1061591372135,6.50911323584223,0.888344733881529,0.934143347729289,99.8617454948795,6.70513158891954,177.128459386031,avg
6,1,0.894919196586197,0.937575460067296,93.0964209732255,6.50825558419704,0.888345541260464,0.934155029745104,99.856208308846,6.70435474822471,177.128459386031,wavg
1,1,0.89525151090405,0.937937933877013,92.8673441465006,6.51051959827505,0.89061394076421,0.935831076219255,96.6627105135006,6.61851229165865,179.610273591677,avg
1,1,0.895265799998054,0.937958261096458,92.8498646444377,6.50946426581693,0.890619441834385,0.935846485408259,96.6528590779373,6.61761635049283,179.610273591677,wavg
8,1,0.895247256668614,0.939180140737475,92.2106551791683,6.38278114725537,0.890980422184844,0.936893518818516,97.3152387204074,6.56382696589529,185.162854663531,avg
8,1,0.895256531633518,0.939195863942622,92.1986626249081,6.38216566957057,0.890983135080413,0.936905616734235,97.3088283409231,6.56333116546885,185.162854663531,wavg
20,1,0.894799929375222,0.937865940520849,93.299203396316,6.49863708854964,0.885455240519323,0.932648541640171,99.3196023225883,6.68097088103613,180.255182623863,avg
20,1,0.894802444522308,0.937877242558326,93.2924588977878,6.49781841503096,0.885456994662187,0.932659765290827,99.3139482585889,6.68017362739988,180.255182623863,wavg
15,1,0.893719695823592,0.937778089577655,93.5409685903736,6.4833457255986,0.888677150827631,0.93513295798346,100.003211436437,6.69709461981976,184.19098085165,avg
15,1,0.893716090339827,0.93777491482009,93.5445123360512,6.48330722670986,0.888676411337303,0.935131222315604,100.004468851874,6.6969691459147,184.19098085165,wavg
14,1,0.89555517296787,0.938205255037752,92.5761151117839,6.56853048117775,0.885192503726132,0.932201362470079,101.388551657888,6.71711382125761,186.214171485106,avg
14,1,0.89556471712705,0.938213947065834,92.5670156582299,6.56821313551529,0.885196484786208,0.932207106005377,101.38388561809,6.7168929462076,186.214171485106,wavg
11,1,0.894542054420987,0.937376862187085,93.7208664536226,6.5406077762763,0.884136560393704,0.932295055750927,99.6909839270015,6.71847304823177,189.053125270208,avg
11,1,0.894548319602556,0.93739273475857,93.7098182571067,6.53939654251079,0.884138232662008,0.932308211428967,99.684819395302,6.71742252999679,189.053125270208,wavg
18,1,0.897030879409399,0.939365021946719,91.3748529332851,6.46789198081147,0.883463731262659,0.931360817462659,101.22439735659,6.61749480864505,185.349319171906,avg
18,1,0.897027195248484,0.939370755203468,91.3738368961577,6.46755624288826,0.883460032768581,0.931366665069692,101.224018283344,6.6172076640324,185.349319171906,wavg
12,1,0.895598561768879,0.938380252334035,92.7502997754817,6.492096179432,0.892027928650423,0.937236906697778,92.9016152130795,6.52289393700337,192.721708468596,avg
12,1,0.895607275426058,0.938389937804631,92.7409871504526,6.49164172299291,0.892029382269533,0.937242321460161,92.8986158210485,6.5226395888849,192.721708468596,wavg
7,1,0.89380658498369,0.938204521874086,93.6899057927478,6.46874283029527,0.882677885233336,0.932183925872202,101.044555382096,6.74805048668075,195.54930002292,avg
7,1,0.893816955281571,0.93820996515837,93.6819177888918,6.46846952688617,0.882687099184819,0.932188617808452,101.037616666596,6.74789802650262,195.54930002292,wavg
5,1,0.895593299236231,0.938490011202992,92.1232530213264,6.56625784248048,0.890317724971477,0.934356653880123,100.77094464324,6.81421705216334,196.326269439856,avg
5,1,0.895610088614914,0.938509474395425,92.1046136849435,6.56487746540388,0.890324711648943,0.934371726883053,100.759239071286,6.81293186487598,196.326269439856,wavg
16,1,0.893594754097901,0.932418824533396,97.3717109069596,6.61434976831076,0.88317969588612,0.926238352759674,105.715422083285,6.8637073060793,193.520596988996,avg
16,1,0.893657016916143,0.932621697808544,97.1907265854987,6.60952087974942,0.883202030189711,0.926429945659131,105.560469470826,6.85957820398094,193.520596988996,wavg
13,1,0.893847174909277,0.937415328927913,93.4374718317121,6.50867214960681,0.889449635694475,0.934114487100903,101.983248015783,6.72823032577439,196.75900105238,avg
13,1,0.893855980197552,0.937427678811521,93.4271194378073,6.50790887019534,0.889452496717937,0.934123765765956,101.977430373881,6.72745356934283,196.75900105238,wavg
19,1,0.894932873428675,0.938859667192497,92.9759596533396,6.43863977257038,0.889040143237668,0.936017711897654,94.4828541323326,6.52774566255908,194.169350485007,avg
19,1,0.894947392473134,0.938877471374324,92.9603958317834,6.4376771104367,0.889045527804026,0.936029769966479,94.4760350209336,6.5270708503734,194.169350485007,wavg
3,1,0.894992685170711,0.937586212200802,93.3239212457072,6.53880453056817,0.886299185527317,0.932314699779001,99.2059884429029,6.72499516634211,202.840190203985,avg
3,1,0.895012871184736,0.937609943128948,93.3016166173517,6.53762260363765,0.886304154443522,0.93233062428385,99.195969448675,6.72419022394792,202.840190203985,wavg
10,1,0.894065826124908,0.934726766993121,95.5387637920473,6.73090332022167,0.887448085299432,0.930902270934959,97.6030024317831,6.78837995136932,205.563743233681,avg
10,1,0.894075521771262,0.934749644492973,95.5209281035972,6.72992941631755,0.887451922408542,0.930921764606422,97.5911094244724,6.78754440409666,205.563743233681,wavg
4,1,0.895283883812611,0.937635484506376,93.1749349720223,6.4888034709014,0.889735177372723,0.934495727461137,96.543843064166,6.59800772252976,208.692921809355,avg
4,1,0.895290989702705,0.937652434779398,93.1626158590366,6.48796003767753,0.889737876708128,0.934510617438987,96.5354373858171,6.59734286473988,208.692921809355,wavg
9,1,0.894720694990673,0.937069026292218,93.6662676137686,6.50350642874535,0.88548006302131,0.931783377634215,101.389147537507,6.772196496524,208.669812877973,avg
9,1,0.894730703506763,0.937084514823042,93.653166189131,6.50268699248893,0.885487151051488,0.931797580040533,101.378780168684,6.77145616347979,208.669812877973,wavg
17,1,0.893661690650874,0.937319262274894,93.9194719081787,6.50441167318907,0.887696076554089,0.933267588934801,100.075230025151,6.78911480088624,217.071344149113,avg
17,1,0.893669220760521,0.937334450263076,93.9083157545611,6.50359034684464,0.887699376929907,0.933281015931286,100.06726110033,6.78837387479856,217.071344149113,wavg
15,2,0.894352464928446,0.937219873687977,93.7205194497121,6.66437425435408,0.88694035851311,0.933109801407686,100.84157099526,6.90612054869227,172.323261503379,avg
15,2,0.894364793419971,0.937237737816299,93.7045239232451,6.66313237475454,0.886946255605529,0.933123760855164,100.831457228399,6.90511700188724,172.323261503379,wavg
10,2,0.894552207040833,0.936986732441088,93.6961269930979,6.61446439829918,0.887133746985974,0.933284074012338,100.017439215521,6.75118884319365,158.173211590449,avg
10,2,0.894565594864572,0.937003306844081,93.6808770089283,6.61370240279129,0.887141688070283,0.933297356084142,100.007266040424,6.75059207058603,158.173211590449,wavg
1,2,0.895000848890502,0.938429289146438,93.0680307161554,6.47877733521238,0.885063229766056,0.932660097676012,98.0689691724435,6.69596087434668,188.310294659932,avg
1,2,0.895003689133299,0.938453807338794,93.0548459538193,6.47761965759924,0.885064581817096,0.932684093543858,98.0587977596069,6.69494150310769,188.310294659932,wavg
8,2,0.896210135672613,0.937883341437925,92.846005504021,6.57519246380154,0.883167783944459,0.93032304399436,99.0296808950079,6.78772076808618,181.123136202494,avg
8,2,0.896218879510488,0.937898903456254,92.8333252591874,6.57447865908631,0.883166633643113,0.930333202432688,99.0257249533252,6.78724202510421,181.123136202494,wavg
2,2,0.895226376588025,0.938222986050612,92.4406253289424,6.4627287397003,0.888361487412262,0.93465127904296,101.424572804785,6.618276052736,225.276521833738,avg
2,2,0.895240947356823,0.938257850719746,92.4164068101158,6.46078755528884,0.888367409148317,0.934680989903248,101.408259442033,6.61664313961734,225.276521833738,wavg
13,2,0.89769014522942,0.939507446181443,91.0407077729809,6.44412130281707,0.882709049767937,0.931967772803019,100.751774362244,6.7180201960914,176.76666892767,avg
13,2,0.897694667581801,0.939513852372935,91.0351356036857,6.44375566455278,0.882710391529603,0.931972103662874,100.749514674535,6.71772938907585,176.76666892767,wavg
7,2,0.892024429979128,0.934602323275925,96.4321765133789,6.56316855478342,0.886424104426884,0.931563096709752,100.355081190056,6.75314848920075,180.867110276222,avg
7,2,0.892030584324883,0.934618987412381,96.4198134981408,6.5624112310529,0.886427255225024,0.931578185507461,100.345567113342,6.75246708941302,180.867110276222,wavg
19,2,0.895588821576159,0.938377062103738,92.9063471924181,6.56602802781164,0.889469387345051,0.935085099969353,93.7278539353003,6.59616770089076,180.474564433098,avg
19,2,0.895593052204595,0.938386724922449,92.899252862044,6.56540779267687,0.889473425839433,0.935094456764724,93.7216609482764,6.59555688586095,180.474564433098,wavg
