repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.898390929527021,0.941074651747956,90.6967654308678,6.42728497906876,0.86589600336546,0.919851671535738,134.705679006489,7.73458604032555,41.86036901474,avg
1,1,0.898390929527021,0.941074651747956,90.6967654308678,6.42728497906876,0.86589600336546,0.919851671535738,134.705679006489,7.73458604032555,41.86036901474,wavg
2,1,0.904997983917751,0.946577235237382,85.462877898005,6.2742250421825,0.88140417929198,0.933668061791082,107.878810039387,7.06213525106106,44.1364165345828,avg
2,1,0.904997983917751,0.946577235237382,85.462877898005,6.2742250421825,0.88140417929198,0.933668061791082,107.878810039387,7.06213525106106,44.1364165345828,wavg
3,1,0.899126833967164,0.940033940102018,92.5322210061561,6.52199072039992,0.84329189021663,0.906740604868153,135.425536071403,7.84653375397224,41.548209687074,avg
3,1,0.899126833967164,0.940033940102018,92.5322210061561,6.52199072039992,0.84329189021663,0.906740604868153,135.425536071403,7.84653375397224,41.548209687074,wavg
4,1,0.894832461785148,0.938073155807968,95.5507495253825,6.68243992501491,0.891697074668379,0.937697677237551,93.7860519824742,6.71390514078836,43.1238769690195,avg
4,1,0.894832461785148,0.938073155807968,95.5507495253825,6.68243992501491,0.891697074668379,0.937697677237551,93.7860519824742,6.71390514078836,43.1238769690195,wavg
5,1,0.908461478406318,0.947979383828248,83.3709632190671,6.19064335231779,0.865582681379088,0.922222385326584,112.411612017981,7.29411245181217,42.2877593517304,avg
5,1,0.908461478406318,0.947979383828248,83.3709632190671,6.19064335231779,0.865582681379088,0.922222385326584,112.411612017981,7.29411245181217,42.2877593517304,wavg
6,1,0.896539093032282,0.942692537033492,93.1898919296203,6.49050302028011,0.875233593335883,0.931150788662651,108.15290738449,6.80269028880558,43.6444736798605,avg
6,1,0.896539093032282,0.942692537033492,93.1898919296203,6.49050302028011,0.875233593335883,0.931150788662651,108.15290738449,6.80269028880558,43.6444736798605,wavg
1,2,0.903654673638087,0.944970355804871,87.7467557092781,6.45070384191481,0.85828254700278,0.922969628819901,118.101112775157,7.33840433480368,44.4566760500272,avg
1,2,0.903654673638087,0.944970355804871,87.7467557092781,6.45070384191481,0.85828254700278,0.922969628819901,118.101112775157,7.33840433480368,44.4566760500272,wavg
7,1,0.897621600312295,0.940081244539978,93.2071467516992,6.50129319044979,0.892823937921315,0.936408812828796,97.4702623612966,6.56826257699833,39.4764257510503,avg
7,1,0.897621600312295,0.940081244539978,93.2071467516992,6.50129319044979,0.892823937921315,0.936408812828796,97.4702623612966,6.56826257699833,39.4764257510503,wavg
2,2,0.898586495752141,0.93822453892567,92.7414291504211,6.62170508211221,0.868289342697564,0.915288796536574,129.331131564372,7.54780609528856,43.903010002772,avg
2,2,0.898586495752141,0.93822453892567,92.7414291504211,6.62170508211221,0.868289342697564,0.915288796536574,129.331131564372,7.54780609528856,43.903010002772,wavg
4,2,0.902035223093796,0.940134324326711,92.9519661700867,6.54665964046111,0.848443325802972,0.910170821935064,127.914081367712,7.34688309816895,46.6047557512919,avg
4,2,0.902035223093796,0.940134324326711,92.9519661700867,6.54665964046111,0.848443325802972,0.910170821935064,127.914081367712,7.34688309816895,46.6047557512919,wavg
8,1,0.898836443258725,0.941675210713706,90.1835556195309,6.42545723133145,0.874007117720008,0.922987415174612,131.711861406592,7.43403982224426,43.6797277490298,avg
8,1,0.898836443258725,0.941675210713706,90.1835556195309,6.42545723133145,0.874007117720008,0.922987415174612,131.711861406592,7.43403982224426,43.6797277490298,wavg
3,2,0.894960751850613,0.940280982368679,94.3771156256169,6.7192048500903,0.887941037745899,0.936818857315928,102.832642027755,7.01977055792294,46.3771918336551,avg
3,2,0.894960751850613,0.940280982368679,94.3771156256169,6.7192048500903,0.887941037745899,0.936818857315928,102.832642027755,7.01977055792294,46.3771918336551,wavg
5,2,0.899268366531233,0.937342432695041,94.2336851459883,6.62502029489162,0.873862209540811,0.927738285855955,107.330524042217,7.09763889161091,42.0185860991478,avg
5,2,0.899268366531233,0.937342432695041,94.2336851459883,6.62502029489162,0.873862209540811,0.927738285855955,107.330524042217,7.09763889161091,42.0185860991478,wavg
10,1,0.895679263881814,0.93532879025249,95.2110137495966,6.57236124132427,0.897465018449416,0.928603727524522,120.677105595368,7.38150094120989,42.9387216687203,avg
10,1,0.895679263881814,0.93532879025249,95.2110137495966,6.57236124132427,0.897465018449416,0.928603727524522,120.677105595368,7.38150094120989,42.9387216687203,wavg
1,3,0.901326236042446,0.9420308050784,91.8190037921513,6.50810247775356,0.884415027484945,0.932549913260932,99.0258946373849,6.64775406606827,44.194086154302,avg
1,3,0.901326236042446,0.9420308050784,91.8190037921513,6.50810247775356,0.884415027484945,0.932549913260932,99.0258946373849,6.64775406606827,44.194086154302,wavg
7,2,0.899656278397097,0.942438659867416,90.0110120709409,6.43728898015644,0.873508055301606,0.923689418050917,120.193118066986,7.09195449380817,42.9037314971288,avg
7,2,0.899656278397097,0.942438659867416,90.0110120709409,6.43728898015644,0.873508055301606,0.923689418050917,120.193118066986,7.09195449380817,42.9037314971288,wavg
11,1,0.898960412113984,0.940540336680111,90.9744395409899,6.53928148537811,0.870439554180432,0.921846126947708,127.378689778553,7.58241358799171,44.6411025007566,avg
11,1,0.898960412113984,0.940540336680111,90.9744395409899,6.53928148537811,0.870439554180432,0.921846126947708,127.378689778553,7.58241358799171,44.6411025007566,wavg
9,1,0.909139246569111,0.946624835314477,83.5550884807024,6.22348590219833,0.888399072499346,0.934976870244375,101.168239847017,6.58967882228489,45.4497010469436,avg
9,1,0.909139246569111,0.946624835314477,83.5550884807024,6.22348590219833,0.888399072499346,0.934976870244375,101.168239847017,6.58967882228489,45.4497010469436,wavg
6,2,0.897612067918848,0.930945919487781,100.36025913943,6.87424881640435,0.876718464253182,0.92148285918054,108.468447566373,7.27306366071701,43.7840193867684,avg
6,2,0.897612067918848,0.930945919487781,100.36025913943,6.87424881640435,0.876718464253182,0.92148285918054,108.468447566373,7.27306366071701,43.7840193867684,wavg
12,1,0.90017814458152,0.940995794344933,92.2717218178747,6.49099940222136,0.882750940577153,0.926904113972916,102.13013513467,6.75212298671789,41.1416815837225,avg
12,1,0.90017814458152,0.940995794344933,92.2717218178747,6.49099940222136,0.882750940577153,0.926904113972916,102.13013513467,6.75212298671789,41.1416815837225,wavg
2,3,0.892251713950511,0.935594017195696,99.0118560642156,6.76563810347229,0.876603098917619,0.930265376168711,96.3933830054761,6.84174630393095,43.9820193330447,avg
2,3,0.892251713950511,0.935594017195696,99.0118560642156,6.76563810347229,0.876603098917619,0.930265376168711,96.3933830054761,6.84174630393095,43.9820193330447,wavg
8,2,0.89898690083145,0.93911782318347,93.1052233015995,6.52690921393926,0.887163370621228,0.928928385481819,106.855616463641,7.07345387338953,45.6323886315028,avg
8,2,0.89898690083145,0.93911782318347,93.1052233015995,6.52690921393926,0.887163370621228,0.928928385481819,106.855616463641,7.07345387338953,45.6323886315028,wavg
13,1,0.899121966320978,0.940647229005661,91.9127237087012,6.60905847600135,0.892792212352778,0.939327668239653,93.0330826720187,6.61777201616116,43.2418014168739,avg
13,1,0.899121966320978,0.940647229005661,91.9127237087012,6.60905847600135,0.892792212352778,0.939327668239653,93.0330826720187,6.61777201616116,43.2418014168739,wavg
3,3,0.901611252174433,0.939415115695784,91.6929129240053,6.4911537926179,0.866867499111145,0.92247895988901,124.118913222224,7.50284848154211,43.7819098631541,avg
3,3,0.901611252174433,0.939415115695784,91.6929129240053,6.4911537926179,0.866867499111145,0.92247895988901,124.118913222224,7.50284848154211,43.7819098631541,wavg
4,3,0.895060108635549,0.938848896367122,95.3507407827482,6.55729298054107,0.872136174600662,0.925448553031756,113.306013795051,7.27074268838825,43.9302190860112,avg
4,3,0.895060108635549,0.938848896367122,95.3507407827482,6.55729298054107,0.872136174600662,0.925448553031756,113.306013795051,7.27074268838825,43.9302190860112,wavg
14,1,0.89869328405249,0.939994526255846,91.6161470481603,6.54326976357875,0.860955883954059,0.915613189099334,132.243623299859,7.85628438448143,43.7382617672284,avg
14,1,0.89869328405249,0.939994526255846,91.6161470481603,6.54326976357875,0.860955883954059,0.915613189099334,132.243623299859,7.85628438448143,43.7382617672284,wavg
10,2,0.899879412226661,0.937582787689545,93.6234935952369,6.9015570424199,0.873793201590804,0.92006674201996,111.251070966131,7.73939527126312,39.6438241362572,avg
10,2,0.899879412226661,0.937582787689545,93.6234935952369,6.9015570424199,0.873793201590804,0.92006674201996,111.251070966131,7.73939527126312,39.6438241362572,wavg
7,3,0.896038702628522,0.939971357825615,93.1991213189035,6.69024471997604,0.886970266605621,0.935072097836872,105.276568978265,7.18374387657194,45.3641685644785,avg
7,3,0.896038702628522,0.939971357825615,93.1991213189035,6.69024471997604,0.886970266605621,0.935072097836872,105.276568978265,7.18374387657194,45.3641685644785,wavg
15,1,0.905544858215497,0.943445300935589,87.2557927718283,6.45229961001354,0.85249801280305,0.917939754148714,124.817709177445,7.74229832334747,40.145798365275,avg
