repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
7,1,0.905696697142126,0.943546209539006,87.0195898007413,6.29828776215258,0.896098751081022,0.9360120353857,96.160464287602,6.55074124907865,42.3687725543976,avg
7,1,0.905690588280821,0.943551873368806,87.0182499200726,6.29828115789356,0.896087674322906,0.936016452850794,96.1620754749069,6.55075607055932,42.3687725543976,wavg
3,1,0.907479486561908,0.944700391416013,85.5184316910704,6.2610847420656,0.851968626293822,0.911657656276515,128.351407664602,7.5704866603337,44.4742183327675,avg
3,1,0.907525814509174,0.944724150753205,85.4837953389853,6.25937836875837,0.851976189314078,0.91165834551485,128.351347280535,7.57001916068464,44.4742183327675,wavg
1,1,0.908874003691409,0.945395308169213,83.0446626368862,6.18426339594616,0.865184450813014,0.917632055993356,135.82045647459,7.82024585709469,45.3376138965289,avg
1,1,0.90887326334801,0.945392516145202,83.0459854762213,6.18457603827353,0.865170459945364,0.917620092687133,135.833273319536,7.82100126194496,45.3376138965289,wavg
5,1,0.905557120213853,0.942890651695718,87.7639009649388,6.37859518604624,0.8682496394725,0.919745392957834,111.782768487201,7.36220728725917,45.552327199777,avg
5,1,0.905516705407249,0.942867320431691,87.7977196180476,6.37947127703053,0.86825307046438,0.919744832908496,111.782032705288,7.36157344024587,45.552327199777,wavg
4,1,0.899884300222019,0.940857345518309,91.6248149361852,6.44927482918993,0.895350515432343,0.939317226802384,91.3315612709579,6.51826498419404,46.2341987212499,avg
4,1,0.899885914183167,0.940865352172321,91.619202294072,6.44899985400499,0.895340440630654,0.939316426668738,91.3371874303504,6.51802359650321,46.2341987212499,wavg
2,1,0.904961823751717,0.941883445925046,88.0113976797359,6.38821821666269,0.884633817515924,0.930517096116733,106.967290855702,7.14591512178202,47.3433690706889,avg
2,1,0.904984742305564,0.941910015680274,87.9822394211188,6.38761480235921,0.884647481605903,0.930537491187986,106.94883910115,7.14536483573621,47.3433690706889,wavg
12,1,0.907951663750567,0.944599654919537,85.900116487915,6.25459163308135,0.885327536292058,0.926886319788015,100.323866548106,6.69501019057398,44.3680368860563,avg
12,1,0.907928174192082,0.944584449586356,85.9166864230116,6.25630450083525,0.885318455319341,0.926894475436705,100.310477533069,6.6958442135554,44.3680368860563,wavg
15,1,0.907055299803069,0.944142171807745,86.1675474908359,6.27855382273404,0.859786876417961,0.921354223941144,118.920256758433,7.49158605547886,44.0257318854332,avg
15,1,0.907051247247022,0.944132179887415,86.1782843504748,6.27864513658845,0.859763118145449,0.921338763658097,118.939019977302,7.49195703336325,44.0257318854332,wavg
6,1,0.90411847091526,0.941664954729166,89.0812273111271,6.37557714209736,0.886469410124887,0.93441015213864,99.1112747284955,6.54870778163516,47.1035503904025,avg
6,1,0.904190704938212,0.941722603891093,89.0123045266538,6.37283837233317,0.886431177295658,0.934409010429734,99.1344620781485,6.54830724179177,47.1035503904025,wavg
10,1,0.902231282137207,0.940375462256338,88.6827982392125,6.36642237659092,0.907603051121234,0.936888127905734,108.023218102635,7.06264001449652,46.2784808913867,avg
10,1,0.902263628822194,0.94042090150168,88.63751693935,6.36540104655523,0.90761248661468,0.936936500223656,107.966185243199,7.06174374792083,46.2784808913867,wavg
8,1,0.902560079390301,0.941808952258567,87.9317382595279,6.38517461038188,0.878546654421482,0.921431368070661,129.952414608546,7.43564268625903,46.9457899371783,avg
8,1,0.902580662085236,0.941821529960007,87.9154673371453,6.38449202501198,0.878544687113458,0.921431731546323,129.954781905305,7.43519808706746,46.9457899371783,wavg
13,1,0.905494636018405,0.942107961134692,88.1403256416291,6.40196308412396,0.89523772153614,0.938532909375254,92.0036101473866,6.53161497777863,46.5794933199882,avg
13,1,0.905481972903828,0.942101540667781,88.1519120272326,6.40184410621333,0.895231279376606,0.938530411343932,92.0107502480924,6.53109878717973,46.5794933199882,wavg
9,1,0.902658600035564,0.941857237010331,89.1985722084858,6.43476019750055,0.890756881342358,0.934547460838392,99.7128170510724,6.69029776087356,48.230668091774,avg
9,1,0.902674057025766,0.941866808889912,89.186136180934,6.43420992308291,0.890742718146769,0.934541027016307,99.7238129082291,6.69039726076929,48.230668091774,wavg
14,1,0.909138333517532,0.94585283195101,83.1807542875991,6.16954488961651,0.861464546899067,0.915157165913178,131.99382250951,7.67125351380973,46.9433082143466,avg
14,1,0.909136043090676,0.945854618399112,83.1788707514227,6.17014707808232,0.861481878667471,0.9151763243569,131.967875198255,7.67206215019597,46.9433082143466,wavg
11,1,0.906059824634758,0.94323900103165,85.9761849825765,6.29940951874968,0.881108740615163,0.927036621347247,118.390058481242,7.27830589263515,48.0459069053332,avg
11,1,0.906069186386839,0.9432487217894,85.9663056751936,6.29883457087125,0.881093212146182,0.92703144797371,118.401901292276,7.27851351493666,48.0459069053332,wavg
