repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
20,1,0.891586211937261,0.940149754014916,94.5983216566283,6.42072388234208,0.880809353840279,0.934489447264291,102.222603873787,6.64030516016495,1116.28910239935,avg
20,1,0.891586211937261,0.940149754014916,94.5983216566283,6.42072388234208,0.880809353840279,0.934489447264291,102.222603873787,6.64030516016495,1116.28910239935,wavg
13,1,0.897351870734369,0.942691168027934,89.4062072435199,6.29796589417964,0.885469121491714,0.935490497116141,103.855007535274,6.71310006948418,1174.83633833329,avg
13,1,0.897351870734369,0.942691168027934,89.4062072435199,6.29796589417964,0.885469121491714,0.935490497116141,103.855007535274,6.71310006948418,1174.83633833329,wavg
14,1,0.898672144343505,0.944219744200194,88.8632216024771,6.36244175468547,0.884257240236183,0.93629562963898,101.206896156911,6.60674664967828,1067.86357080142,avg
14,1,0.898672144343505,0.944219744200194,88.8632216024771,6.36244175468547,0.884257240236183,0.93629562963898,101.206896156911,6.60674664967828,1067.86357080142,wavg
3,1,0.899701101595659,0.944982711269339,88.0298197986824,6.26993062100794,0.882539831916647,0.935285669162581,100.932371273965,6.67096416497065,1164.09885179997,avg
3,1,0.899701101595659,0.944982711269339,88.0298197986824,6.26993062100794,0.882539831916647,0.935285669162581,100.932371273965,6.67096416497065,1164.09885179997,wavg
20,2,0.898388744845521,0.943768226095256,89.3694248855997,6.37448804723457,0.886969310726285,0.937711829042383,99.4286961931924,6.64474225554336,1281.66166820129,avg
20,2,0.898388744845521,0.943768226095256,89.3694248855997,6.37448804723457,0.886969310726285,0.937711829042383,99.4286961931924,6.64474225554336,1281.66166820129,wavg
14,2,0.894839534717781,0.941477159107711,91.9928575849907,6.38065347798059,0.882189162694088,0.935194462557513,102.0505551224,6.72288057599653,1267.38733035326,avg
14,2,0.894839534717781,0.941477159107711,91.9928575849907,6.38065347798059,0.882189162694088,0.935194462557513,102.0505551224,6.72288057599653,1267.38733035326,wavg
13,2,0.899775227063142,0.945215118374516,87.8666671614862,6.25822771983277,0.876681624171873,0.932869057505272,105.384860297631,6.77880238962968,1224.11590011914,avg
13,2,0.899775227063142,0.945215118374516,87.8666671614862,6.25822771983277,0.876681624171873,0.932869057505272,105.384860297631,6.77880238962968,1224.11590011914,wavg
3,2,0.896938289847096,0.944015356191797,90.2341788344641,6.38135330947559,0.887772581167376,0.938550404975622,99.5150250627088,6.62542005747957,1196.0044076999,avg
3,2,0.896938289847096,0.944015356191797,90.2341788344641,6.38135330947559,0.887772581167376,0.938550404975622,99.5150250627088,6.62542005747957,1196.0044076999,wavg
14,3,0.902510680973745,0.945880889915565,85.7490209747496,6.18216565687435,0.890807790527766,0.940148969237812,93.0472318579796,6.50978984939804,1261.57807749907,avg
14,3,0.902510680973745,0.945880889915565,85.7490209747496,6.18216565687435,0.890807790527766,0.940148969237812,93.0472318579796,6.50978984939804,1261.57807749907,wavg
13,3,0.902119009814805,0.945505728132222,86.0293331817736,6.28206527864284,0.881858754029065,0.934068151340233,103.351299199297,6.76442923209555,1292.56748349667,avg
13,3,0.902119009814805,0.945505728132222,86.0293331817736,6.28206527864284,0.881858754029065,0.934068151340233,103.351299199297,6.76442923209555,1292.56748349667,wavg
20,3,0.892161279479595,0.94011365229994,93.8545804022104,6.5630437281575,0.889270472659755,0.937699323642389,101.658070343828,6.760210896552,1279.84564805428,avg
20,3,0.892161279479595,0.94011365229994,93.8545804022104,6.5630437281575,0.889270472659755,0.937699323642389,101.658070343828,6.760210896552,1279.84564805428,wavg
3,3,0.899588785644962,0.944548730384075,88.1274884939718,6.28572396359684,0.889647745791565,0.940066345212896,95.4807932612984,6.59918959004251,1211.94528333743,avg
3,3,0.899588785644962,0.944548730384075,88.1274884939718,6.28572396359684,0.889647745791565,0.940066345212896,95.4807932612984,6.59918959004251,1211.94528333743,wavg
14,4,0.893407799358106,0.940278376627326,93.6491463204342,6.48287526143399,0.880640617023821,0.933603598379777,100.975151571963,6.79681040356607,1265.9199031194,avg
14,4,0.893407799358106,0.940278376627326,93.6491463204342,6.48287526143399,0.880640617023821,0.933603598379777,100.975151571963,6.79681040356607,1265.9199031194,wavg
13,4,0.892033826376174,0.940007953286397,95.8286825108775,6.67619020357052,0.890990322458729,0.939901364062029,92.1542924869079,6.57658927341454,1312.80437880357,avg
13,4,0.892033826376174,0.940007953286397,95.8286825108775,6.67619020357052,0.890990322458729,0.939901364062029,92.1542924869079,6.57658927341454,1312.80437880357,wavg
20,4,0.894407187073711,0.942095581291271,92.5665260052891,6.45853843663618,0.890219499117372,0.939891467892129,96.8226371639307,6.55433047023293,1262.50788825353,avg
20,4,0.894407187073711,0.942095581291271,92.5665260052891,6.45853843663618,0.890219499117372,0.939891467892129,96.8226371639307,6.55433047023293,1262.50788825353,wavg
14,5,0.893183318132728,0.94027115601225,93.0749500703212,6.43569672602257,0.881309339542318,0.933648076584403,104.618315850319,6.803999323892,1331.50560711623,avg
14,5,0.893183318132728,0.94027115601225,93.0749500703212,6.43569672602257,0.881309339542318,0.933648076584403,104.618315850319,6.803999323892,1331.50560711623,wavg
3,4,0.90379081508535,0.948682785744798,84.7159534160619,6.15517430947883,0.882529854113851,0.936676306078259,103.906675917729,6.77007146921246,1204.45744249821,avg
3,4,0.90379081508535,0.948682785744798,84.7159534160619,6.15517430947883,0.882529854113851,0.936676306078259,103.906675917729,6.77007146921246,1204.45744249821,wavg
13,5,0.89848073381017,0.944183545960843,89.1372205466373,6.31957316347613,0.886129293964265,0.937277041030889,98.1425750722591,6.65051060474064,1354.01007778248,avg
13,5,0.89848073381017,0.944183545960843,89.1372205466373,6.31957316347613,0.886129293964265,0.937277041030889,98.1425750722591,6.65051060474064,1354.01007778248,wavg
14,6,0.897343467171189,0.94325364960667,89.9831546755165,6.39974781245225,0.876320200759339,0.931821066580858,107.751184728352,6.94068321085062,1038.57988160054,avg
14,6,0.897343467171189,0.94325364960667,89.9831546755165,6.39974781245225,0.876320200759339,0.931821066580858,107.751184728352,6.94068321085062,1038.57988160054,wavg
3,5,0.897345295486635,0.943798022798857,89.8370769555924,6.31984660338532,0.886420252847819,0.938059883744834,98.8839774793599,6.59007954140711,1230.32734958331,avg
3,5,0.897345295486635,0.943798022798857,89.8370769555924,6.31984660338532,0.886420252847819,0.938059883744834,98.8839774793599,6.59007954140711,1230.32734958331,wavg
13,6,0.899115579410758,0.945088176917517,88.4538326751634,6.25218202415235,0.884308031320266,0.937333976257929,99.1335882987922,6.54167163594856,1044.34614759684,avg
13,6,0.899115579410758,0.945088176917517,88.4538326751634,6.25218202415235,0.884308031320266,0.937333976257929,99.1335882987922,6.54167163594856,1044.34614759684,wavg
8,1,0.897198567061048,0.943872146913246,89.7158036251802,6.24676474875428,0.888021332658772,0.938998083326071,99.1984331955059,6.59632327383728,1200.83124866486,avg
8,1,0.897198567061048,0.943872146913246,89.7158036251802,6.24676474875428,0.888021332658772,0.938998083326071,99.1984331955059,6.59632327383728,1200.83124866486,wavg
14,7,0.891279540190843,0.939983404146014,94.8072613010486,6.5525121350188,0.887581927288629,0.937551438527341,99.7703437940649,6.65992136582223,912.92567234834,avg
14,7,0.891279540190843,0.939983404146014,94.8072613010486,6.5525121350188,0.887581927288629,0.937551438527341,99.7703437940649,6.65992136582223,912.92567234834,wavg
3,6,0.904098384350143,0.945984599639046,84.7754237610659,6.21799740815792,0.873254719025896,0.93000402044516,105.959404544232,6.8975711237582,1003.71708703041,avg
3,6,0.904098384350143,0.945984599639046,84.7754237610659,6.21799740815792,0.873254719025896,0.93000402044516,105.959404544232,6.8975711237582,1003.71708703041,wavg
13,7,0.898748147508987,0.944602424243795,89.1192037372277,6.37980119662917,0.886320309639748,0.938308065985664,100.298626004744,6.72543400895184,1067.05601991813,avg
13,7,0.898748147508987,0.944602424243795,89.1192037372277,6.37980119662917,0.886320309639748,0.938308065985664,100.298626004744,6.72543400895184,1067.05601991813,wavg
8,2,0.902132243821366,0.946729531002494,86.6237221679829,6.25920903424418,0.879737821551381,0.934345601703919,101.193576858098,6.74522176758099,1239.5336187005,avg
8,2,0.902132243821366,0.946729531002494,86.6237221679829,6.25920903424418,0.879737821551381,0.934345601703919,101.193576858098,6.74522176758099,1239.5336187005,wavg
14,8,0.897112007237859,0.943795815258729,90.1142414874054,6.25172860254158,0.88606633450396,0.938099133573028,97.3767013469874,6.53385053236794,927.44438294967,avg
14,8,0.897112007237859,0.943795815258729,90.1142414874054,6.25172860254158,0.88606633450396,0.938099133573028,97.3767013469874,6.53385053236794,927.44438294967,wavg
20,5,0.89169554265091,0.940560317816909,95.0778191602851,6.5728361380384,0.884045502485984,0.936366933217622,99.8409628331853,6.82555671541166,1303.77725464503,avg
20,5,0.89169554265091,0.940560317816909,95.0778191602851,6.5728361380384,0.884045502485984,0.936366933217622,99.8409628331853,6.82555671541166,1303.77725464503,wavg
3,7,0.895799556108658,0.94198935975613,90.7991756227214,6.38239088680558,0.887872189161209,0.936254870236873,102.856812088146,6.63769472529473,1053.26097773313,avg
3,7,0.895799556108658,0.94198935975613,90.7991756227214,6.38239088680558,0.887872189161209,0.936254870236873,102.856812088146,6.63769472529473,1053.26097773313,wavg
13,8,0.899896737384706,0.943409838986138,88.5148263101248,6.44097749276078,0.885392170209605,0.93560066434233,102.105397865646,6.86182297982357,1081.15009837945,avg
13,8,0.899896737384706,0.943409838986138,88.5148263101248,6.44097749276078,0.885392170209605,0.93560066434233,102.105397865646,6.86182297982357,1081.15009837945,wavg
8,3,0.897491399889206,0.944462196612911,89.9189539259197,6.34229055640243,0.877941937654476,0.934209340423468,106.255949410485,6.76756932067213,1250.54913733403,avg
8,3,0.897491399889206,0.944462196612911,89.9189539259197,6.34229055640243,0.877941937654476,0.934209340423468,106.255949410485,6.76756932067213,1250.54913733403,wavg
14,9,0.898936347395505,0.942507209351912,88.8381603353624,6.37676937308267,0.888606917699098,0.936461857819821,99.5975697373597,6.7244541505057,908.790071880818,avg
14,9,0.898936347395505,0.942507209351912,88.8381603353624,6.37676937308267,0.888606917699098,0.936461857819821,99.5975697373597,6.7244541505057,908.790071880818,wavg
13,9,0.898536051141896,0.944369620695007,89.1121656049658,6.31743893698798,0.888212053466334,0.939053659095885,95.0964855309863,6.510244526556,1028.78604653279,avg
13,9,0.898536051141896,0.944369620695007,89.1121656049658,6.31743893698798,0.888212053466334,0.939053659095885,95.0964855309863,6.510244526556,1028.78604653279,wavg
20,6,0.894084458598115,0.941956274144513,92.8192970525,6.36289673141273,0.883058842364573,0.936161794244227,98.5585012475527,6.60357637121371,1029.98004221518,avg
20,6,0.894084458598115,0.941956274144513,92.8192970525,6.36289673141273,0.883058842364573,0.936161794244227,98.5585012475527,6.60357637121371,1029.98004221518,wavg
8,4,0.899258040023588,0.945279016599595,88.3512730407968,6.25607595127726,0.891573438394056,0.941190351513921,93.4015506495507,6.44840099124516,1240.9423104167,avg
8,4,0.899258040023588,0.945279016599595,88.3512730407968,6.25607595127726,0.891573438394056,0.941190351513921,93.4015506495507,6.44840099124516,1240.9423104167,wavg
14,10,0.900010029038266,0.945630278616685,87.6014107467544,6.25005463135526,0.883697620267694,0.936614632289585,101.682132757869,6.61540614206002,977.284950149059,avg
