repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.905123441811373,0.941903699775473,92.5803435292729,6.71335290732754,0.862018889048894,0.926159416669352,105.15031816134,7.59880044860061,40.8429746786754,avg
1,1,0.905123441811373,0.941903699775473,92.5803435292729,6.71335290732754,0.862018889048894,0.926159416669352,105.15031816134,7.59880044860061,40.8429746786754,wavg
2,1,0.898171309419776,0.936955003479111,102.796498872089,7.24283221636719,0.765158459999354,0.870225912351283,172.371619826277,9.71266395494843,33.2466122349104,avg
2,1,0.898171309419776,0.936955003479111,102.796498872089,7.24283221636719,0.765158459999354,0.870225912351283,172.371619826277,9.71266395494843,33.2466122349104,wavg
3,1,0.921022083481655,0.951091861032044,82.6533086666874,6.40868892340214,0.599895861308171,0.757286408987049,218.415031514343,9.99765928112853,42.2858806331953,avg
3,1,0.921022083481655,0.951091861032044,82.6533086666874,6.40868892340214,0.599895861308171,0.757286408987049,218.415031514343,9.99765928112853,42.2858806331953,wavg
1,2,0.894214141909748,0.930691515808431,111.408574142307,7.56814108521321,0.755949363096488,0.857607112537367,181.396909271858,10.5185260823653,44.3481397469838,avg
1,2,0.894214141909748,0.930691515808431,111.408574142307,7.56814108521321,0.755949363096488,0.857607112537367,181.396909271858,10.5185260823653,44.3481397469838,wavg
4,1,0.903950440733793,0.923187511737682,122.124734052336,8.29351868155871,0.681306563192766,0.777019236656284,243.796185967796,11.4728454898748,36.6329270998636,avg
4,1,0.903950440733793,0.923187511737682,122.124734052336,8.29351868155871,0.681306563192766,0.777019236656284,243.796185967796,11.4728454898748,36.6329270998636,wavg
5,1,0.895086886721369,0.935951069319375,101.777204337276,7.34138654837555,0.812350174430289,0.884498084568957,194.323915415469,9.84494193814596,38.9818994839986,avg
5,1,0.895086886721369,0.935951069319375,101.777204337276,7.34138654837555,0.812350174430289,0.884498084568957,194.323915415469,9.84494193814596,38.9818994839986,wavg
2,2,0.932011289649745,0.961673176688942,62.5805440458015,5.09370619337808,0.793482276584806,0.862225846026328,170.843066447673,9.16499734598422,36.6126034657161,avg
2,2,0.932011289649745,0.961673176688942,62.5805440458015,5.09370619337808,0.793482276584806,0.862225846026328,170.843066447673,9.16499734598422,36.6126034657161,wavg
3,2,0.887283501269319,0.924654571126659,114.155217429494,7.81598452456888,0.826079311832051,0.898950951892517,170.891536974248,9.26049187441826,37.9483453631401,avg
3,2,0.887283501269319,0.924654571126659,114.155217429494,7.81598452456888,0.826079311832051,0.898950951892517,170.891536974248,9.26049187441826,37.9483453631401,wavg
6,1,0.90069718171415,0.940497868305464,96.7432803096336,6.96559099939953,0.860280529558731,0.920081465723348,116.334545753077,8.3678277059847,36.5771401325862,avg
6,1,0.90069718171415,0.940497868305464,96.7432803096336,6.96559099939953,0.860280529558731,0.920081465723348,116.334545753077,8.3678277059847,36.5771401325862,wavg
1,3,0.895166288382704,0.925737803648474,120.242073349492,8.02901058551361,0.839238461914139,0.903570157920006,98.290596504059,8.00536322163952,48.9872639815013,avg
1,3,0.895166288382704,0.925737803648474,120.242073349492,8.02901058551361,0.839238461914139,0.903570157920006,98.290596504059,8.00536322163952,48.9872639815013,wavg
4,2,0.916246001267307,0.950377396846156,78.8365462091156,6.08138049121136,0.790037517788441,0.886442506157528,156.647508485768,8.82364352865601,38.1269255956014,avg
4,2,0.916246001267307,0.950377396846156,78.8365462091156,6.08138049121136,0.790037517788441,0.886442506157528,156.647508485768,8.82364352865601,38.1269255956014,wavg
7,1,0.897422472945615,0.927606664025141,113.0853807243,8.00289809388669,0.775728277087575,0.814420290442016,276.918907305463,11.8904649474792,38.6269558310509,avg
7,1,0.897422472945615,0.927606664025141,113.0853807243,8.00289809388669,0.775728277087575,0.814420290442016,276.918907305463,11.8904649474792,38.6269558310509,wavg
5,2,0.906224794371477,0.933940049851707,104.154426930161,7.47388433573049,0.83972827236073,0.904900900669656,145.625642859618,9.76487951449039,42.4953025658925,avg
5,2,0.906224794371477,0.933940049851707,104.154426930161,7.47388433573049,0.83972827236073,0.904900900669656,145.625642859618,9.76487951449039,42.4953025658925,wavg
