repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.904127995483458,0.947272475239496,84.0929655054039,6.0052145311072,0.89265026748833,0.940745553235595,95.1228881069134,6.36635398422625,1875.33615625302,avg
2,1,0.904138313462122,0.947278339329914,84.0845304372946,6.0048499514075,0.892655406461014,0.940748918670653,95.1186893902841,6.36611861128898,1875.33615625302,wavg
13,1,0.902572805026868,0.945959270842093,85.1200363096439,6.07067554520717,0.895368127572413,0.94141948092628,95.5709460148894,6.3912859807313,1924.23838986158,avg
13,1,0.902568967835174,0.945955784336653,85.1234007256111,6.07080568021036,0.895370588544514,0.941419334053493,95.5690512214954,6.39125080130309,1924.23838986158,wavg
17,1,0.902879182439994,0.946123521116956,85.1679924245115,6.06235261973571,0.893826144249203,0.940669661550485,93.7545356560827,6.41985611757628,2097.06805125872,avg
17,1,0.902873582559311,0.946122226584852,85.1721136660223,6.06248236582208,0.893823666896211,0.940670273631826,93.7560134062949,6.41993144033917,2097.06805125872,wavg
16,2,0.903238551658416,0.946775335365823,84.9530541282453,6.05134916409762,0.891317286184739,0.940722226200491,94.0936834085183,6.35416390472666,1519.72227344513,avg
16,2,0.903238129308908,0.94677402984349,84.9535726244621,6.05139740497652,0.891318729188117,0.940722103632498,94.0923257854714,6.35417898500144,1519.72227344513,wavg
9,2,0.904240703309568,0.946871077454924,84.3227215630754,6.03073711255427,0.896167037898218,0.942253560918164,89.8227571279161,6.19147527689443,1411.79805833896,avg
9,2,0.904239849005037,0.946869583866856,84.3235595292204,6.03080450247313,0.896167028301882,0.942252400082699,89.8227999924568,6.19157430254551,1411.79805833896,wavg
8,2,0.904496280408312,0.947045852761821,84.2712487017259,6.04540125853584,0.888164185917376,0.937712888364607,93.8209007531948,6.35739728152119,1590.80912129482,avg
8,2,0.904494947541169,0.947044525868922,84.2723960367931,6.04545784125433,0.888163409797653,0.937711680778355,93.8214917508809,6.35745811042214,1590.80912129482,wavg
4,2,0.902785447726763,0.945634159963457,85.5167140436676,6.10909160185418,0.886991758669574,0.936784111380239,97.2904428340636,6.46794178065345,1651.79425795873,avg
4,2,0.902788697315708,0.945637606363738,85.5137086094835,6.10877549455204,0.886990753296768,0.936785343911825,97.2911958442944,6.46771888822565,1651.79425795873,wavg
18,2,0.903300956415626,0.946432355539631,84.8405776560052,6.06798162373808,0.891414804165154,0.939562738027927,95.1372101006333,6.4550042736634,1597.96208928426,avg
18,2,0.903309384190915,0.946439798685481,84.8331012946748,6.06757191910818,0.891418613194173,0.939567811820343,95.1337612319395,6.454712052156,1597.96208928426,wavg
11,2,0.903726846354647,0.946763567415214,84.5090008700795,6.05178566876679,0.892117849054394,0.940513067943522,94.0276676371272,6.3972412061505,1538.95078091621,avg
11,2,0.903731061579534,0.946765360137143,84.5056232297185,6.05166824013897,0.892119769257095,0.940513636872118,94.0261026032626,6.39716652033075,1538.95078091621,wavg
7,2,0.901882018192925,0.945920923735463,86.1463890458385,6.0750850953062,0.890836833256022,0.93990180864729,94.9144410124457,6.4188119904361,1585.98967246215,avg
7,2,0.901881775124253,0.945920522000465,86.1467993304145,6.07508807141521,0.89083728821683,0.939901952497375,94.9142781030667,6.41879934233734,1585.98967246215,wavg
10,2,0.902114928345139,0.945956173385951,85.7625281945193,6.10315583249819,0.891986463698034,0.940714234082636,94.7744177391687,6.37025340171833,1528.82019739946,avg
10,2,0.902120034515821,0.945959543030139,85.7584216407209,6.10277508598572,0.891990222153787,0.940716991475833,94.7711297394878,6.36984038188194,1528.82019739946,wavg
12,2,0.902566690507889,0.946092293731287,85.4839008125601,6.09651964749095,0.895414332452443,0.942814826040396,91.2197979378533,6.29683448279091,1779.04003169934,avg
12,2,0.902561182747299,0.946089768061328,85.4882317982146,6.09675537157541,0.895414080388272,0.942814983553178,91.2200602686429,6.29697055356146,1779.04003169934,wavg
1,2,0.902293171575944,0.945683816992375,86.0085664235081,6.10412187202613,0.89115327144636,0.939484915119867,92.4242888602463,6.360750624842,1670.40490442912,avg
1,2,0.902291727698954,0.945682981003198,86.0097372719333,6.10416192411853,0.891152302336852,0.939484341197286,92.425029108752,6.36077049658543,1670.40490442912,wavg
5,2,0.902359656858624,0.945945507729277,85.6221362007971,6.12243013483603,0.893792153683929,0.941438840428603,92.8557308530721,6.298660363939,1712.54850322008,avg
5,2,0.902364733095534,0.945947984676437,85.618016084544,6.12222503403408,0.893794338404785,0.941439922334303,92.8539346105682,6.29854043157532,1712.54850322008,wavg
15,2,0.901849519552197,0.945842653680588,85.972429788839,6.07986904039013,0.893989844802755,0.941485575212109,93.8141332930623,6.41034244043899,1706.89431821903,avg
15,2,0.901849376013586,0.945842869541865,85.9728525809474,6.07977883877067,0.893991453623287,0.941486565636235,93.8132418670473,6.41022749931144,1706.89431821903,wavg
3,2,0.903476390901796,0.946674892761413,84.5728811208738,6.04818644391958,0.895778266569309,0.942081636109611,92.6911880789118,6.25362493247643,1787.15616950194,avg
3,2,0.90347747333346,0.946675476356107,84.5719304882968,6.04814869936745,0.895780410433198,0.942082774480049,92.6893382525664,6.25356943933455,1787.15616950194,wavg
20,2,0.901047785631327,0.945258654632428,86.6233575359981,6.15607259994139,0.896162133741836,0.942457828656738,91.6937160929751,6.32633166635037,1733.76171558698,avg
20,2,0.901042919707986,0.945254588851322,86.6275253427658,6.15635448428769,0.896160223830549,0.942455509949917,91.6952509945962,6.32655142792027,1733.76171558698,wavg
6,2,0.901881361824491,0.945270065037475,86.3407410487878,6.15602645896686,0.887031789097573,0.936964471499167,95.9672638204129,6.50412134726441,1659.49984492858,avg
6,2,0.901885502056694,0.94527168264039,86.3375444775608,6.15583625835381,0.88703460381055,0.936965464685086,95.9651475277503,6.50396829766058,1659.49984492858,wavg
19,2,0.902344040158995,0.945728739938826,86.0706237229197,6.12659081778322,0.894041207455008,0.941250019017113,89.1769268660241,6.24914702984309,1745.1372253418,avg
19,2,0.902338464092864,0.94572554299936,86.0752945910122,6.12674252804929,0.894040502155159,0.941249371530892,89.1775714897161,6.24918326415625,1745.1372253418,wavg
2,2,0.901861508203286,0.946083449625305,85.6925800328014,6.09551250760175,0.893176512285603,0.941502223673428,96.3614000259128,6.33649843440697,1773.04406698942,avg
2,2,0.901861340515021,0.946081887889054,85.6928278041902,6.09551460047815,0.893178480577296,0.94150201153126,96.3596304692842,6.33637587376042,1773.04406698942,wavg
14,2,0.905074294502706,0.947816226574948,83.482890685682,5.97478021633755,0.892590334971105,0.941578268208806,93.5930023682155,6.33871268822454,1906.06439745426,avg
14,2,0.905076030923006,0.947816156409567,83.4818874449686,5.97471466316828,0.89259020099361,0.941577190486938,93.5933007124077,6.33871922745164,1906.06439745426,wavg
13,2,0.90283596611263,0.946470347306748,85.356370032261,6.08918229364754,0.886625380067117,0.938062069725577,97.1244642960125,6.44693760184844,1455.61890693903,avg
13,2,0.902836063088947,0.946469431558246,85.3563953852774,6.08916477656321,0.886627507837133,0.938062294291205,97.1225395955736,6.44687620648157,1455.61890693903,wavg
1,3,0.902944344509201,0.946452974452047,85.1119510793538,6.06214683234943,0.89575362881913,0.942388818664806,91.4730644151353,6.35266441442227,1482.6099918445,avg
1,3,0.902946874763308,0.946454040718377,85.1099644838273,6.06205075175068,0.895754053295313,0.942388829598884,91.4728105221183,6.35263392163246,1482.6099918445,wavg
15,3,0.902245496396045,0.945191952790041,86.0844735899823,6.1351275554915,0.882456817656437,0.934587347856738,100.185930406078,6.55240466067745,1545.6806632638,avg
15,3,0.902246893501763,0.945193899703544,86.083037702811,6.1349977199628,0.882460783920272,0.934590836710367,100.182765436676,6.55214395175083,1545.6806632638,wavg
20,3,0.902668928760476,0.945941957695242,84.9813977361066,6.06949801789905,0.896110405112343,0.941511318073437,95.8884361763147,6.38009073334611,1594.31881196499,avg
20,3,0.902672458948142,0.945943905974734,84.9787411039555,6.06931144203754,0.896110227474335,0.941511188284565,95.8889854575805,6.3800169519693,1594.31881196499,wavg
17,2,0.902439623843145,0.946001940885993,85.8369351042769,6.11771157043883,0.886837432170956,0.937835594890422,95.6491792104689,6.45482639068462,1612.62361798684,avg
17,2,0.902440533380398,0.946001649377726,85.8362346229189,6.11778558634382,0.886836543259011,0.937833986019904,95.6496940681946,6.45498004087097,1612.62361798684,wavg
16,3,0.901084739075811,0.945201231035901,86.760088646641,6.12668172963662,0.895186447412089,0.942330304046062,91.0470825794156,6.30366672633119,1608.79039795796,avg
16,3,0.901082377890686,0.945201655210783,86.7617795450513,6.12664249256019,0.895187823232133,0.942332759591089,91.0459470904082,6.30352296157892,1608.79039795796,wavg
19,3,0.901361747715382,0.945170810305838,86.5768311064991,6.12720954543821,0.893132433990754,0.941014916622213,93.5070158743496,6.28820752842845,1607.98306033214,avg
19,3,0.901366913953557,0.945174355967251,86.5728598213192,6.12696802138207,0.893134117049941,0.941016705149965,93.5058901264816,6.28806717978651,1607.98306033214,wavg
8,3,0.904696535743719,0.947279670561319,83.7411571808328,6.02694953363881,0.887224446539447,0.938053642686211,97.8577078323149,6.38623078016757,1654.51984892686,avg
8,3,0.904705614265226,0.94728488529689,83.7336244380815,6.02671503895526,0.887227660664294,0.938055581696914,97.8550859976048,6.38617416730829,1654.51984892686,wavg
10,3,0.902195605923827,0.945459924909024,85.5183251120238,6.10378890435909,0.88839651824668,0.937619620354116,100.713517596981,6.57018477958289,1665.17454314232,avg
10,3,0.902197982850344,0.945459995268156,85.5168999529891,6.1036234573588,0.888400211231667,0.937620246256008,100.711060860129,6.56994569784185,1665.17454314232,wavg
2,3,0.90205967187029,0.945824217415396,85.9605381220279,6.09239596870946,0.898712356241451,0.943925786063879,87.9946871873256,6.24559311614888,1685.18796273073,avg
2,3,0.902057431663453,0.945823611055235,85.9623428612294,6.09237690931344,0.898710869656943,0.943925628203308,87.9958998385478,6.24557763235254,1685.18796273073,wavg
18,3,0.904170817601678,0.947206492354781,84.5189603870719,6.03010252887599,0.878588298069262,0.934062335332157,101.624571980351,6.54006205130223,1663.80118348201,avg
18,3,0.90417236162804,0.947206472950462,84.5176332257293,6.03010506190049,0.878588038995169,0.934061309405045,101.624233880079,6.54007135037795,1663.80118348201,wavg
4,3,0.902740807974498,0.946494360108085,85.1792616120177,6.0591374288538,0.893094998216466,0.941797248150422,94.5303767398895,6.36278345034449,1709.77688276768,avg
4,3,0.902733998889649,0.946491086880106,85.1848698567917,6.05932188416021,0.893094206676238,0.94179708278047,94.5310865476471,6.36274960827485,1709.77688276768,wavg
11,3,0.90301648450317,0.946577762057353,84.7583208386168,6.05146820773693,0.889050464081094,0.937664019787911,100.354525690837,6.49501010265402,1723.61294445197,avg
11,3,0.903023239155371,0.946581765906384,84.7527741349102,6.05121879707009,0.889053644001632,0.937666229046986,100.351890374492,6.49487143072109,1723.61294445197,wavg
14,3,0.902457395117211,0.946189379246152,85.7426544139232,6.0899586937191,0.897133174540613,0.943788761846108,87.942135712675,6.24617613688749,1725.17061452866,avg
14,3,0.902455053869095,0.946188191442015,85.7446409846147,6.08996612914515,0.897131995985377,0.943788307713823,87.9431936093473,6.24614785289721,1725.17061452866,wavg
7,3,0.903664755642117,0.946663300600877,84.5583574563277,6.0451333026254,0.88983893297,0.939897251597104,96.4150781338584,6.47258659852977,1749.99483401378,avg
7,3,0.903654137729034,0.946657842168661,84.5667757398745,6.04546708745688,0.889837679908738,0.939896782890865,96.4160416872848,6.47269999282679,1749.99483401378,wavg
9,3,0.902670108420397,0.946248477600098,85.3350066401401,6.08178768886135,0.892041517283747,0.939844386480333,94.9015322473605,6.40342192581712,1767.42302065293,avg
9,3,0.90267351239442,0.946250307530122,85.3324485349053,6.08155784695348,0.892041918692881,0.939844600731251,94.9015598665763,6.40323223531912,1767.42302065293,wavg
3,3,0.901459666254678,0.945439602661854,86.4758882992031,6.1261522420203,0.896919122269112,0.943999751730155,89.2586697860016,6.27359201873597,1775.5833140254,avg
3,3,0.901467290714961,0.945443620927914,86.4696098191325,6.12593253541647,0.896921904260713,0.944001062045932,89.2563140788415,6.2735175485665,1775.5833140254,wavg
6,3,0.903756290027892,0.946619016099243,84.4236865058187,6.04496238286807,0.890882419714966,0.938975887475947,96.2393643437266,6.47567287861961,1775.09906081359,avg
6,3,0.903756367509936,0.946619056141847,84.4234769080605,6.04506049028641,0.890881363976533,0.938975419091306,96.2398507891889,6.47579528058131,1775.09906081359,wavg
12,3,0.902057586491802,0.945675339411817,85.8542762562178,6.12890884730872,0.891886434824417,0.940678544681932,94.6983167788195,6.44665609690876,1906.24522045851,avg
12,3,0.902062316922483,0.94567864175989,85.8502640562519,6.12870137306933,0.8918884908351,0.940680349299876,94.6966586666812,6.4465095359934,1906.24522045851,wavg
5,3,0.901600503856136,0.945052433652885,86.5771467170134,6.14191262558364,0.896895171713363,0.943192408427897,88.2577248760111,6.23869470624789,1920.73483550151,avg
5,3,0.901605364378481,0.945055700657897,86.5730782607311,6.14170950266647,0.89689645197519,0.943193579059663,88.2566735844373,6.2385585815041,1920.73483550151,wavg
13,3,0.903724638523081,0.946679641714648,84.6753955427626,6.03400313793561,0.888727936385212,0.938105038943319,97.6099903571066,6.38014712087041,1587.47604337136,avg
13,3,0.90373197239628,0.946682334613025,84.6697383512327,6.03381675292377,0.888727397361568,0.938103534522805,97.6106531122634,6.38017610829146,1587.47604337136,wavg
15,4,0.903464748225537,0.946544043260463,84.3459836799953,6.04741655150475,0.89588669067616,0.941851295873558,94.9137702403404,6.39848056502698,1567.20878976583,avg
15,4,0.903470691116038,0.946546530634546,84.3412139512352,6.04731105413931,0.89588784432688,0.941851037592549,94.9128009298483,6.39850688995905,1567.20878976583,wavg
1,4,0.906205351795544,0.948067676479011,82.2229037001685,5.95893494965717,0.893622010391813,0.940014093558705,96.517745389849,6.36858568601531,1708.91189973354,avg
1,4,0.90620759731785,0.948067458136391,82.2214153917512,5.95890229153324,0.893624832053197,0.940013825210502,96.5158967391601,6.36856674680286,1708.91189973354,wavg
8,4,0.901863971385055,0.945727333894939,86.1888285662326,6.12294906641313,0.896681744662687,0.943055491363159,88.9518883727467,6.21899106583896,1534.93757923444,avg
8,4,0.901866264675362,0.945729885961198,86.1867157350977,6.12280765508328,0.896683836924933,0.943057888978363,88.9501288182793,6.21884717258914,1534.93757923444,wavg
20,4,0.900794223229812,0.944965669626298,86.8970065179534,6.15729738698189,0.899453449909703,0.944474094920681,88.5112245665265,6.20104762915518,1609.99630619685,avg
20,4,0.900792191043735,0.944964222575859,86.898723643002,6.15740722615688,0.899452243312136,0.944473071284474,88.5122631010569,6.20110834790259,1609.99630619685,wavg
17,3,0.900958818922631,0.945130866335675,86.931214396881,6.16673912087659,0.896058609028046,0.942665770702628,89.5291328474237,6.23517043424806,1610.31645828883,avg
17,3,0.900963277901634,0.945136295611877,86.9270958588699,6.16622039613373,0.896068459202088,0.942673908810713,89.5210392392318,6.23449728010336,1610.31645828883,wavg
16,4,0.902999346878416,0.946154870900292,85.5848957543147,6.05875996011599,0.895781625385121,0.94292554236203,87.9987769156913,6.1468698204527,1609.82807644208,avg
16,4,0.903001087602023,0.946158293747615,85.5827547644842,6.05864909716114,0.895782153149873,0.942928079803144,87.9983580199178,6.14679817012408,1609.82807644208,wavg
2,4,0.901062307607835,0.945225689334576,86.6244107278912,6.14945514360055,0.894632712621263,0.94081678403406,92.8898480285975,6.4102882237409,1584.9728460749,avg
2,4,0.901061559906012,0.945224990187317,86.6250644049978,6.14954290595755,0.894631333663095,0.940815831467833,92.8909755490922,6.41038800480523,1584.9728460749,wavg
4,4,0.903271237679653,0.946387085978085,85.128133683893,6.0817974234046,0.889082222262847,0.938852751807943,94.2846951267867,6.45228078658888,1606.5850794673,avg
4,4,0.903266668172712,0.946385830808937,85.1316004882208,6.08190884191758,0.889081405084668,0.938853569024826,94.2854160620155,6.45231348019067,1606.5850794673,wavg
7,4,0.902154961363283,0.946064758087445,85.9699392757306,6.10781072076786,0.88810503238117,0.938213019797751,95.3232197516451,6.51198750306019,1577.14950531324,avg
7,4,0.902153966291146,0.946064366602143,85.970744220726,6.1078310400272,0.888105528883516,0.938213407505909,95.322827174905,6.51198442688123,1577.14950531324,wavg
18,4,0.902959959333677,0.946608004397339,85.2435640688098,6.0756708165256,0.89065120101899,0.940494754010561,93.9183890334248,6.34261420949244,1656.96780720154,avg
18,4,0.902963963432086,0.94660934118932,85.240379120958,6.07559484595658,0.890653382836564,0.940495203494166,93.9163854574635,6.34255020711575,1656.96780720154,wavg
10,4,0.903537524882401,0.947145033082423,84.42692040935,6.02638174007673,0.893044395124337,0.940565992748059,95.3081770169408,6.29610142237283,1764.02261602084,avg
10,4,0.903539922092073,0.947145465836497,84.4249343094426,6.02632761669809,0.893045976843407,0.940565759092167,95.3068348632887,6.29604631988835,1764.02261602084,wavg
11,4,0.902493767274102,0.94619483950139,85.2474956831889,6.05579326333296,0.897749146165618,0.943397429774649,92.4186107800874,6.37100212099872,1702.42897281249,avg
11,4,0.902501479797525,0.946197595742077,85.2415071671197,6.05559617531014,0.897749636369686,0.943396073615145,92.4186634075205,6.3709896808077,1702.42897281249,wavg
14,4,0.903360408063796,0.946502657098771,85.1837869492779,6.05581134038389,0.889449507257355,0.939146816738069,93.5914321091935,6.36359355786603,1769.39757980506,avg
14,4,0.903363443341947,0.946505525532325,85.1809215818989,6.05570043370183,0.889450368536109,0.939148445665312,93.590679102389,6.36354547416825,1769.39757980506,wavg
6,4,0.902213723479439,0.945873620950543,85.5886610001359,6.09121700369103,0.902350016790506,0.945669687353549,87.2189337931432,6.19471936260032,1786.35580219428,avg
6,4,0.902214858405872,0.945873894771538,85.5878272725899,6.09114441720534,0.902350578293437,0.945669514155473,87.2185840580532,6.19468233373131,1786.35580219428,wavg
3,4,0.901596292918639,0.945556515153434,86.1239225981173,6.1320146717573,0.889395027506853,0.9376566432458,97.9848254962826,6.48100572438733,1794.45114786228,avg
3,4,0.901605080439514,0.945560788568434,86.1168417730261,6.13162322805417,0.88940060807261,0.937659115861169,97.9806035350735,6.48073274734075,1794.45114786228,wavg
19,4,0.902785197487135,0.946341118474348,85.1287013672064,6.07234457219028,0.895259922956399,0.942332396251455,92.9169689631948,6.30598044022535,1945.59283312956,avg
19,4,0.902787752568077,0.946343002797811,85.1265282671536,6.0722511466081,0.895260963811706,0.942333488675718,92.9160619121964,6.30590858545056,1945.59283312956,wavg
12,4,0.901412772226041,0.945396671034953,86.3516561526886,6.15425689363818,0.896685209758391,0.942551698050762,91.0399816542372,6.2893108032965,1697.62268829346,avg
12,4,0.901418178202028,0.945399701493357,86.3471351438124,6.15399073002121,0.896688465465802,0.942553696615155,91.0372123477635,6.28907618803022,1697.62268829346,wavg
9,4,0.900893597485607,0.945582025603251,86.8631981984761,6.14717988266288,0.886724300891665,0.93800736815635,97.9007821660348,6.48676561030996,1875.04015138149,avg
9,4,0.90089696333499,0.94558201721622,86.8604668948782,6.14715120392118,0.886725084336955,0.938005825645187,97.8998962252526,6.48681505540346,1875.04015138149,wavg
5,4,0.903230912013991,0.945811586973895,84.9748804829741,6.05367206270688,0.893310105402736,0.940250411538128,94.9203613548983,6.42240062125624,1861.01441364686,avg
5,4,0.903233059861794,0.945813351841226,84.9734267731238,6.05347188035145,0.893311660977732,0.94025162055815,94.9195452925409,6.42221229577638,1861.01441364686,wavg
13,4,0.902064808652097,0.945648799722872,86.3968936417418,6.10843142359297,0.896809111067808,0.943546493012556,85.877310463363,6.12037417959372,1323.10718698502,avg
13,4,0.902058958653397,0.94564451645477,86.4017305563968,6.10881428642883,0.896804187595913,0.94354262253348,85.8811107763868,6.12067022495512,1323.10718698502,wavg
15,5,0.903408164567065,0.946576324482987,84.6221421636269,6.04325880681893,0.892412775601339,0.940767914281979,95.9477652814232,6.34484082505387,1563.9395602862,avg
15,5,0.90341083035027,0.946577744438524,84.6201731441128,6.04314395628639,0.892414022971264,0.940768800038946,95.9469212399023,6.34470644185076,1563.9395602862,wavg
18,5,0.902360170248657,0.946016837810354,85.4728250288581,6.06727027897712,0.897451174943354,0.943243965559416,91.5548569215863,6.25369639137743,1496.48149699767,avg
18,5,0.90235526204935,0.946013250764072,85.4771842478262,6.06739963284355,0.897450168439125,0.943242451670724,91.556003596069,6.25371592412814,1496.48149699767,wavg
2,5,0.906691576257379,0.948377879988316,82.5590951384023,5.96781300128987,0.885518449238889,0.937101904778312,95.1720446683996,6.37370530256216,1580.14178205331,avg
2,5,0.906695256373405,0.948379605125728,82.5560626718243,5.96770695757513,0.885520455956452,0.937102652824959,95.1703727277,6.37367095603816,1580.14178205331,wavg
8,5,0.901442780333891,0.94545414571904,86.4464487178242,6.14999089601888,0.894207615728051,0.941950722375809,91.7825648371322,6.26676119776681,1657.55928874413,avg
8,5,0.901439437429335,0.945451960216867,86.4492724816228,6.15019771476744,0.89420626272371,0.941949625220936,91.7837031006726,6.26692420265388,1657.55928874413,wavg
20,5,0.904628375570187,0.947355301980665,83.9375417742883,6.02424597391751,0.888857715713326,0.939019136035023,94.9362492842935,6.46229455415869,1668.55407859484,avg
20,5,0.904623836015801,0.947356189005021,83.9404894181169,6.02430993821917,0.888856702062891,0.939021611205465,94.9375179707454,6.46227031362086,1668.55407859484,wavg
17,4,0.902903175427481,0.946288650309964,85.3311551575404,6.07245797349688,0.896884982604947,0.943305626255732,89.2716394726454,6.25154121243538,1682.14035718838,avg
17,4,0.902900914972637,0.94628628789645,85.3330758361378,6.07260698665137,0.89688304287711,0.943303341879302,89.2732815120249,6.25171113685388,1682.14035718838,wavg
16,5,0.902086228444087,0.945736209262074,85.9783308170847,6.11119154330044,0.890679164944592,0.939379088685863,94.2914194077174,6.34531441756038,1693.09009589752,avg
16,5,0.902089595967376,0.945737721368401,85.9756060770363,6.11113485763891,0.890681082842641,0.939379867111142,94.2898690380935,6.34530873890087,1693.09009589752,wavg
7,5,0.902022150029486,0.945686774441182,85.700791025573,6.09954345759511,0.895692939079402,0.941869764585282,93.6859718884721,6.30420050924707,1617.27106620073,avg
7,5,0.902023610698675,0.945686607272347,85.6997427344643,6.09955488154181,0.895692799069455,0.941868742793402,93.6861622675956,6.30426717596923,1617.27106620073,wavg
1,5,0.903278102948458,0.946631427056616,85.4065347946845,6.05214454607497,0.888283010189066,0.939445002177366,92.9718304301745,6.30614656681491,1814.84002893766,avg
