repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.914473845897065,0.951478489733078,76.7696346454282,5.75193670158181,0.849265419215488,0.912649727598578,147.446558782065,8.13340817705421,325.625225484371,avg
1,1,0.914473845897065,0.951478489733078,76.7696346454282,5.75193670158181,0.849265419215488,0.912649727598578,147.446558782065,8.13340817705421,325.625225484371,wavg
2,1,0.897390654253484,0.939811147858888,92.7185720397568,6.3257204814369,0.866842598044087,0.922388452496431,120.586984547804,7.36064198555679,277.004090984662,avg
2,1,0.897390654253484,0.939811147858888,92.7185720397568,6.3257204814369,0.866842598044087,0.922388452496431,120.586984547804,7.36064198555679,277.004090984662,wavg
3,1,0.915290899975915,0.952805366138252,77.3061993241186,5.86282579314855,0.850238227628276,0.916719086151609,128.96053307597,7.76597186338482,297.4027429382,avg
3,1,0.915290899975915,0.952805366138252,77.3061993241186,5.86282579314855,0.850238227628276,0.916719086151609,128.96053307597,7.76597186338482,297.4027429382,wavg
4,1,0.912021503078058,0.950606578287272,79.9515091636226,5.86083062645588,0.879708794727588,0.93427011010944,103.029506977529,7.02352921495609,332.341307799021,avg
4,1,0.912021503078058,0.950606578287272,79.9515091636226,5.86083062645588,0.879708794727588,0.93427011010944,103.029506977529,7.02352921495609,332.341307799021,wavg
7,1,0.894413104469683,0.936867384784716,95.8837352271687,6.45961218970676,0.885497771814698,0.930786919317422,103.769360976698,6.87214279226933,270.902752284209,avg
7,1,0.894413104469683,0.936867384784716,95.8837352271687,6.45961218970676,0.885497771814698,0.930786919317422,103.769360976698,6.87214279226933,270.902752284209,wavg
5,1,0.917037781807875,0.953045686226688,76.0748922442649,5.66562172978959,0.859055988161705,0.919248673538665,117.278214791977,7.48707413689423,308.285598333676,avg
5,1,0.917037781807875,0.953045686226688,76.0748922442649,5.66562172978959,0.859055988161705,0.919248673538665,117.278214791977,7.48707413689423,308.285598333676,wavg
6,1,0.914527116954573,0.950298699055861,78.5746746541661,5.86866205646091,0.868137402900649,0.927814179250328,113.966675617666,7.09058153234634,321.037999478976,avg
6,1,0.914527116954573,0.950298699055861,78.5746746541661,5.86866205646091,0.868137402900649,0.927814179250328,113.966675617666,7.09058153234634,321.037999478976,wavg
1,2,0.908333784669969,0.948031409265283,83.9692447841373,6.10028994680539,0.866637737557524,0.927151324544789,111.901757172163,7.14669770842819,362.478518815836,avg
1,2,0.908333784669969,0.948031409265283,83.9692447841373,6.10028994680539,0.866637737557524,0.927151324544789,111.901757172163,7.14669770842819,362.478518815836,wavg
9,1,0.903530738160445,0.943248458402398,87.8187222426412,6.23208549150141,0.891586155826146,0.936563991361,98.2591988142545,6.58145442287216,312.709059063593,avg
9,1,0.903530738160445,0.943248458402398,87.8187222426412,6.23208549150141,0.891586155826146,0.936563991361,98.2591988142545,6.58145442287216,312.709059063593,wavg
8,1,0.90959452648054,0.94802645391438,80.819602660918,5.93170437188633,0.87243988966217,0.921523594057482,132.537596357255,7.39312419671726,270.247224883238,avg
8,1,0.90959452648054,0.94802645391438,80.819602660918,5.93170437188633,0.87243988966217,0.921523594057482,132.537596357255,7.39312419671726,270.247224883238,wavg
11,1,0.899531862071284,0.941469496279555,90.4023299380986,6.40916751248969,0.860920533805492,0.918002981016779,134.063019959464,7.73338782924023,306.041139312585,avg
11,1,0.899531862071284,0.941469496279555,90.4023299380986,6.40916751248969,0.860920533805492,0.918002981016779,134.063019959464,7.73338782924023,306.041139312585,wavg
2,2,0.911939146195375,0.950076467967909,79.2283606245083,5.88186556227381,0.866045759472117,0.920498582779671,127.668100158899,7.48639774202633,352.15009458065,avg
2,2,0.911939146195375,0.950076467967909,79.2283606245083,5.88186556227381,0.866045759472117,0.920498582779671,127.668100158899,7.48639774202633,352.15009458065,wavg
10,1,0.902721074505621,0.946529592615808,85.6231806996017,6.08981922691461,0.898803569979284,0.941255663994584,107.331319928534,6.89649531654301,272.127359648546,avg
10,1,0.902721074505621,0.946529592615808,85.6231806996017,6.08981922691461,0.898803569979284,0.941255663994584,107.331319928534,6.89649531654301,272.127359648546,wavg
3,2,0.908771220122632,0.947306631649789,82.8402802156508,6.00942012658153,0.880461141442696,0.93292428426666,107.183399132095,6.90501869878159,334.665957315762,avg
3,2,0.908771220122632,0.947306631649789,82.8402802156508,6.00942012658153,0.880461141442696,0.93292428426666,107.183399132095,6.90501869878159,334.665957315762,wavg
12,1,0.91295368119741,0.950750974603188,80.1991711139237,5.94687296178146,0.881945824644072,0.934295272776494,97.3489828105966,6.91887154855118,246.365755069256,avg
12,1,0.91295368119741,0.950750974603188,80.1991711139237,5.94687296178146,0.881945824644072,0.934295272776494,97.3489828105966,6.91887154855118,246.365755069256,wavg
4,2,0.915770974164124,0.952903707534262,76.9672616441013,5.73689052276768,0.850754331121611,0.916266901330488,124.050287580377,7.20932555019484,362.873302483558,avg
4,2,0.915770974164124,0.952903707534262,76.9672616441013,5.73689052276768,0.850754331121611,0.916266901330488,124.050287580377,7.20932555019484,362.873302483558,wavg
13,1,0.908965680977202,0.948505023999885,82.8463403884107,6.03956406275988,0.88890161413961,0.939209423870185,96.7412277861974,6.65547601104708,318.497359951337,avg
13,1,0.908965680977202,0.948505023999885,82.8463403884107,6.03956406275988,0.88890161413961,0.939209423870185,96.7412277861974,6.65547601104708,318.497359951337,wavg
7,2,0.902043115788478,0.945968175235039,87.7575109578852,6.29649508909734,0.870772644802098,0.926360102224172,120.852225482431,7.02324254187832,310.855802496274,avg
7,2,0.902043115788478,0.945968175235039,87.7575109578852,6.29649508909734,0.870772644802098,0.926360102224172,120.852225482431,7.02324254187832,310.855802496274,wavg
14,1,0.920487703508551,0.955730107886411,71.8168390656429,5.61395683023883,0.847665340223658,0.913272157752281,141.107484056568,8.05954131047573,290.824178266525,avg
14,1,0.920487703508551,0.955730107886411,71.8168390656429,5.61395683023883,0.847665340223658,0.913272157752281,141.107484056568,8.05954131047573,290.824178266525,wavg
6,2,0.896549266523353,0.938890458857299,94.3155671124192,6.37798187936274,0.872487554513748,0.927808338799593,106.916362025133,7.00470414069805,290.874608016014,avg
6,2,0.896549266523353,0.938890458857299,94.3155671124192,6.37798187936274,0.872487554513748,0.927808338799593,106.916362025133,7.00470414069805,290.874608016014,wavg
5,2,0.905011474643818,0.9458704040724,87.0684045186,6.27327929712854,0.871623680142038,0.929365141734308,112.615831693456,7.11791524599428,316.972724552949,avg
5,2,0.905011474643818,0.9458704040724,87.0684045186,6.27327929712854,0.871623680142038,0.929365141734308,112.615831693456,7.11791524599428,316.972724552949,wavg
15,1,0.909488431852178,0.944417097084266,84.7199551658379,6.07545586214511,0.842430525123783,0.913063872451401,133.17482982938,7.80790400972862,242.219863251845,avg
15,1,0.909488431852178,0.944417097084266,84.7199551658379,6.07545586214511,0.842430525123783,0.913063872451401,133.17482982938,7.80790400972862,242.219863251845,wavg
16,1,0.903007043525599,0.943402855965018,90.2875706565321,6.47981202358687,0.876423496237543,0.929992886856098,100.451321429297,6.99287473436766,293.820156665643,avg
16,1,0.903007043525599,0.943402855965018,90.2875706565321,6.47981202358687,0.876423496237543,0.929992886856098,100.451321429297,6.99287473436766,293.820156665643,wavg
17,1,0.900913665087313,0.943433941312607,89.5195749512724,6.27102234260909,0.86758679926185,0.92528935400568,114.36313472344,7.13098651176186,329.340980084737,avg
17,1,0.900913665087313,0.943433941312607,89.5195749512724,6.27102234260909,0.86758679926185,0.92528935400568,114.36313472344,7.13098651176186,329.340980084737,wavg
9,2,0.895284052412684,0.93830017900609,95.2191886355602,6.60050584195432,0.858944099792362,0.919332473077573,126.055722702064,7.42385845474091,333.621908028921,avg
9,2,0.895284052412684,0.93830017900609,95.2191886355602,6.60050584195432,0.858944099792362,0.919332473077573,126.055722702064,7.42385845474091,333.621908028921,wavg
18,1,0.905591095912954,0.944967391661103,85.9102285983496,6.06595269832361,0.877364206504754,0.931407227011818,108.738633863302,7.22872596627884,327.319694634279,avg
18,1,0.905591095912954,0.944967391661103,85.9102285983496,6.06595269832361,0.877364206504754,0.931407227011818,108.738633863302,7.22872596627884,327.319694634279,wavg
1,3,0.913324097305822,0.949609792084845,79.9518687883194,5.85179168911603,0.878904682992065,0.932239343083283,101.410563528998,6.86046930834837,328.106671949228,avg
1,3,0.913324097305822,0.949609792084845,79.9518687883194,5.85179168911603,0.878904682992065,0.932239343083283,101.410563528998,6.86046930834837,328.106671949228,wavg
19,1,0.914126405714318,0.952888994795269,77.7005006981134,5.77382501354699,0.863248572992061,0.924751632538474,121.332954414222,7.66919901613808,333.784453248978,avg
19,1,0.914126405714318,0.952888994795269,77.7005006981134,5.77382501354699,0.863248572992061,0.924751632538474,121.332954414222,7.66919901613808,333.784453248978,wavg
20,1,0.909727609517063,0.947259957598568,82.6627415303638,6.0630089055866,0.844640839201518,0.911565766441958,135.875323360574,7.61373592903481,298.949367300669,avg
20,1,0.909727609517063,0.947259957598568,82.6627415303638,6.0630089055866,0.844640839201518,0.911565766441958,135.875323360574,7.61373592903481,298.949367300669,wavg
11,2,0.899757517325421,0.941701000809414,90.9931326107137,6.30271295058986,0.874681513787914,0.927630350369208,107.59314329604,7.06787605450573,344.402975889047,avg
11,2,0.899757517325421,0.941701000809414,90.9931326107137,6.30271295058986,0.874681513787914,0.927630350369208,107.59314329604,7.06787605450573,344.402975889047,wavg
8,2,0.904729487114314,0.943984498478191,86.8777116798568,6.25914465495942,0.872162318976536,0.923712729713348,116.896886786483,7.31742830275059,299.540858618419,avg
8,2,0.904729487114314,0.943984498478191,86.8777116798568,6.25914465495942,0.872162318976536,0.923712729713348,116.896886786483,7.31742830275059,299.540858618419,wavg
2,3,0.902538845739945,0.943875187763578,89.6342063690389,6.19512821392593,0.879386775965873,0.934571775111726,94.619492312418,6.52723143697605,283.026972413063,avg
2,3,0.902538845739945,0.943875187763578,89.6342063690389,6.19512821392593,0.879386775965873,0.934571775111726,94.619492312418,6.52723143697605,283.026972413063,wavg
4,3,0.902086512180186,0.944436519189277,88.2694568299641,6.18125268165144,0.874626935980766,0.929067876765038,109.726586942858,7.15401036381988,263.651829799017,avg
4,3,0.902086512180186,0.944436519189277,88.2694568299641,6.18125268165144,0.874626935980766,0.929067876765038,109.726586942858,7.15401036381988,263.651829799017,wavg
13,2,0.896888227313108,0.939839929760536,91.7729699753685,6.45283633797345,0.877787452650469,0.92656886302657,129.225118854776,7.80058474208965,341.98811387221,avg
13,2,0.896888227313108,0.939839929760536,91.7729699753685,6.45283633797345,0.877787452650469,0.92656886302657,129.225118854776,7.80058474208965,341.98811387221,wavg
12,2,0.909896860881418,0.947364039714566,82.686593064771,5.97316716372677,0.866161973719408,0.924838657201474,116.250501947787,7.04412975596676,270.895989068349,avg
12,2,0.909896860881418,0.947364039714566,82.686593064771,5.97316716372677,0.866161973719408,0.924838657201474,116.250501947787,7.04412975596676,270.895989068349,wavg
7,3,0.894973629685657,0.939262728541311,94.3487265912613,6.48666925668134,0.890383143588563,0.935958610181253,102.832319813247,6.87081575726624,294.886731799444,avg
7,3,0.894973629685657,0.939262728541311,94.3487265912613,6.48666925668134,0.890383143588563,0.935958610181253,102.832319813247,6.87081575726624,294.886731799444,wavg
6,3,0.892744336306551,0.937647099954087,95.7680921034889,6.47313135487136,0.874870906038782,0.922711095673617,120.521810987844,7.27674665832882,237.972995817661,avg
6,3,0.892744336306551,0.937647099954087,95.7680921034889,6.47313135487136,0.874870906038782,0.922711095673617,120.521810987844,7.27674665832882,237.972995817661,wavg
10,2,0.927833688201283,0.960896686415851,65.8391704947346,5.34533215671378,0.867386434627188,0.926593217958572,113.110431167981,7.4029602742033,236.960915931066,avg
10,2,0.927833688201283,0.960896686415851,65.8391704947346,5.34533215671378,0.867386434627188,0.926593217958572,113.110431167981,7.4029602742033,236.960915931066,wavg
14,2,0.907536425562757,0.946208129204302,84.7846351958526,6.11551282294014,0.85792718752167,0.916000533134241,117.84547547894,7.6275367397295,297.63747762839,avg
14,2,0.907536425562757,0.946208129204302,84.7846351958526,6.11551282294014,0.85792718752167,0.916000533134241,117.84547547894,7.6275367397295,297.63747762839,wavg
16,2,0.907447794583263,0.946134726799943,83.9328698045354,6.13805622124335,0.852226746396725,0.912668671912449,138.165594164958,7.52399076663523,284.367835831643,avg
16,2,0.907447794583263,0.946134726799943,83.9328698045354,6.13805622124335,0.852226746396725,0.912668671912449,138.165594164958,7.52399076663523,284.367835831643,wavg
3,3,0.93232505142021,0.963011662663911,61.8060588740891,5.23997554725397,0.870143474595486,0.928116186655573,124.341509785605,7.45103835774746,265.557400238514,avg
3,3,0.93232505142021,0.963011662663911,61.8060588740891,5.23997554725397,0.870143474595486,0.928116186655573,124.341509785605,7.45103835774746,265.557400238514,wavg
5,3,0.913638722699041,0.950826236906942,77.4863734662197,5.91726175853873,0.853211152132064,0.913320227985795,148.002169572461,7.9540913668581,270.698238813877,avg
5,3,0.913638722699041,0.950826236906942,77.4863734662197,5.91726175853873,0.853211152132064,0.913320227985795,148.002169572461,7.9540913668581,270.698238813877,wavg
17,2,0.914631668282306,0.952533008007392,77.8116034579372,5.85481940306074,0.844587764715583,0.914848755606293,135.847936944252,7.80253939885082,308.359088337421,avg
17,2,0.914631668282306,0.952533008007392,77.8116034579372,5.85481940306074,0.844587764715583,0.914848755606293,135.847936944252,7.80253939885082,308.359088337421,wavg
18,2,0.915266914263402,0.952768182052726,77.1917948234269,5.8353470218371,0.868657596089006,0.927337027186992,111.596968985767,7.05524698525152,367.212236166001,avg
18,2,0.915266914263402,0.952768182052726,77.1917948234269,5.8353470218371,0.868657596089006,0.927337027186992,111.596968985767,7.05524698525152,367.212236166001,wavg
9,3,0.920484654380028,0.956531514527631,72.0128751708509,5.63152828464866,0.864981390784871,0.9247436253739,127.09624171763,7.36276617350826,315.253395386537,avg
9,3,0.920484654380028,0.956531514527631,72.0128751708509,5.63152828464866,0.864981390784871,0.9247436253739,127.09624171763,7.36276617350826,315.253395386537,wavg
15,2,0.93765814770807,0.965348488765888,57.5585297017402,5.00011141269416,0.871164870232081,0.927885942584083,116.954763681538,7.55870281531086,272.74258386294,avg
15,2,0.93765814770807,0.965348488765888,57.5585297017402,5.00011141269416,0.871164870232081,0.927885942584083,116.954763681538,7.55870281531086,272.74258386294,wavg
1,4,0.90297611925393,0.944157001280044,88.4905550434926,6.1374530572427,0.873661919791341,0.928308753008426,108.993154916387,6.98767106433153,326.794691137473,avg
1,4,0.90297611925393,0.944157001280044,88.4905550434926,6.1374530572427,0.873661919791341,0.928308753008426,108.993154916387,6.98767106433153,326.794691137473,wavg
19,2,0.905428807967174,0.946125763356481,85.3915764921303,6.01945549181012,0.878150816309981,0.928646968318542,112.872948515782,6.998160378302,291.795851671696,avg
19,2,0.905428807967174,0.946125763356481,85.3915764921303,6.01945549181012,0.878150816309981,0.928646968318542,112.872948515782,6.998160378302,291.795851671696,wavg
11,3,0.912469316197127,0.9470423427742,81.7781463085978,6.07221771698014,0.848630556962922,0.911905741736171,126.120783288562,7.75310997222176,254.177480884393,avg
11,3,0.912469316197127,0.9470423427742,81.7781463085978,6.07221771698014,0.848630556962922,0.911905741736171,126.120783288562,7.75310997222176,254.177480884393,wavg
2,4,0.909815880879463,0.947631360287325,82.9771731150002,5.99668254254428,0.871407624178302,0.928007750315377,107.158511843142,7.33260080960884,288.845302081108,avg
2,4,0.909815880879463,0.947631360287325,82.9771731150002,5.99668254254428,0.871407624178302,0.928007750315377,107.158511843142,7.33260080960884,288.845302081108,wavg
20,2,0.918425567904255,0.954419582704469,74.5561716333813,5.74201156431175,0.870801040279931,0.929091373632227,109.779522590013,7.28753769814873,309.583872981867,avg
20,2,0.918425567904255,0.954419582704469,74.5561716333813,5.74201156431175,0.870801040279931,0.929091373632227,109.779522590013,7.28753769814873,309.583872981867,wavg
8,3,0.903976133576688,0.942312756381288,88.7938740745595,6.13691646424028,0.861511236309428,0.921650466127015,114.395884187092,7.35028965097313,327.13656754891,avg
8,3,0.903976133576688,0.942312756381288,88.7938740745595,6.13691646424028,0.861511236309428,0.921650466127015,114.395884187092,7.35028965097313,327.13656754891,wavg
12,3,0.897119147462996,0.940651147250901,92.5466191106797,6.43179001446543,0.865555341003002,0.923148891669331,124.799392358079,7.33556511004095,330.623555350303,avg
12,3,0.897119147462996,0.940651147250901,92.5466191106797,6.43179001446543,0.865555341003002,0.923148891669331,124.799392358079,7.33556511004095,330.623555350303,wavg
13,3,0.900855517269876,0.944383581458207,88.843270508527,6.25151649811099,0.853971214481374,0.918043292618458,132.790832832764,7.74339666815281,279.961855733394,avg
13,3,0.900855517269876,0.944383581458207,88.843270508527,6.25151649811099,0.853971214481374,0.918043292618458,132.790832832764,7.74339666815281,279.961855733394,wavg
4,4,0.904187986528994,0.946031524847857,86.8456385638609,6.16786091279901,0.849413575136199,0.917207502219109,129.098776951092,7.56610855052757,320.976245915889,avg
