repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.934433640699963,0.96278186422332,61.6440191673724,3.68604636921914,0.858152869155175,0.924841121717904,109.139085653422,8.49946092923417,48.8392501513163,avg
1,1,0.934433640699963,0.96278186422332,61.6440191673724,3.68604636921914,0.858152869155175,0.924841121717904,109.139085653422,8.49946092923417,48.8392501513163,wavg
2,1,0.914386314205548,0.947031256097135,82.4577566010931,5.11172660601536,0.80076243944007,0.890461712369131,141.446466273819,8.61414881407929,36.7946654001871,avg
2,1,0.914386314205548,0.947031256097135,82.4577566010931,5.11172660601536,0.80076243944007,0.890461712369131,141.446466273819,8.61414881407929,36.7946654001871,wavg
3,1,0.94563967965025,0.969061634155246,52.9765470172575,3.63833747604387,0.73586838345202,0.851932140090916,144.341977431058,9.19544971448113,50.9353354533514,avg
3,1,0.94563967965025,0.969061634155246,52.9765470172575,3.63833747604387,0.73586838345202,0.851932140090916,144.341977431058,9.19544971448113,50.9353354533514,wavg
1,2,0.919750114426255,0.951300984794246,76.2978061248417,4.77736749423551,0.757047193560173,0.866893832999529,200.084186314731,10.3712680386855,46.4771342873573,avg
1,2,0.919750114426255,0.951300984794246,76.2978061248417,4.77736749423551,0.757047193560173,0.866893832999529,200.084186314731,10.3712680386855,46.4771342873573,wavg
4,1,0.936671831539862,0.965249399179425,59.4200456523633,3.5983992868557,0.732997790702574,0.847379940959238,177.569570091613,9.79042107108307,45.8500126679738,avg
4,1,0.936671831539862,0.965249399179425,59.4200456523633,3.5983992868557,0.732997790702574,0.847379940959238,177.569570091613,9.79042107108307,45.8500126679738,wavg
6,1,0.899321820864079,0.9399811586258,92.3743003368411,5.5526203915522,0.760999719447401,0.854900594521306,183.723577160718,9.69145997508691,33.0131393671035,avg
6,1,0.899321820864079,0.9399811586258,92.3743003368411,5.5526203915522,0.760999719447401,0.854900594521306,183.723577160718,9.69145997508691,33.0131393671035,wavg
2,2,0.941092428647841,0.969600927551784,53.9704715125526,3.32643146341713,0.801175775974017,0.89069606183008,172.22370868338,9.55191483142516,39.2932705680529,avg
2,2,0.941092428647841,0.969600927551784,53.9704715125526,3.32643146341713,0.801175775974017,0.89069606183008,172.22370868338,9.55191483142516,39.2932705680529,wavg
3,2,0.929862031540002,0.95962157083748,63.953282886653,4.10466470705859,0.810080587150326,0.894630721548931,179.020884172597,9.86543337768364,40.7174291332562,avg
3,2,0.929862031540002,0.95962157083748,63.953282886653,4.10466470705859,0.810080587150326,0.894630721548931,179.020884172597,9.86543337768364,40.7174291332562,wavg
5,1,0.891205760901835,0.935286488974042,96.2859895470437,5.80185770686538,0.8298963712119,0.891774384980608,165.588118614299,7.64301357118943,48.1039691011111,avg
5,1,0.891205760901835,0.935286488974042,96.2859895470437,5.80185770686538,0.8298963712119,0.891774384980608,165.588118614299,7.64301357118943,48.1039691011111,wavg
1,3,0.937200667971478,0.966554318696954,59.0324062166069,3.4442593806326,0.902734775502306,0.949049327505247,47.5987084252466,4.98532602299671,58.2291458328565,avg
1,3,0.937200667971478,0.966554318696954,59.0324062166069,3.4442593806326,0.902734775502306,0.949049327505247,47.5987084252466,4.98532602299671,58.2291458328565,wavg
4,2,0.945769106901124,0.97059632573606,51.2843366644627,3.2285529033076,0.789035397083353,0.885753252401502,157.937897653874,9.04393574320984,49.0302968978882,avg
4,2,0.945769106901124,0.97059632573606,51.2843366644627,3.2285529033076,0.789035397083353,0.885753252401502,157.937897653874,9.04393574320984,49.0302968978882,wavg
7,1,0.898934895279253,0.93732384213406,91.2078309706269,5.51869287184016,0.803393018949666,0.860516544856662,211.261284068355,9.9860267293663,44.6932563662529,avg
7,1,0.898934895279253,0.93732384213406,91.2078309706269,5.51869287184016,0.803393018949666,0.860516544856662,211.261284068355,9.9860267293663,44.6932563662529,wavg
6,2,0.938684801527279,0.966466894827514,55.2636104034115,3.15090089532132,0.851485635866415,0.913538173572049,144.417901432433,8.8086431013813,36.3555462479592,avg
6,2,0.938684801527279,0.966466894827514,55.2636104034115,3.15090089532132,0.851485635866415,0.913538173572049,144.417901432433,8.8086431013813,36.3555462479592,wavg
5,2,0.923733469730136,0.954600919840537,70.2351643086187,4.36313289393487,0.842913217811176,0.909869526688913,138.219097554186,8.75638155723273,55.586206138134,avg
5,2,0.923733469730136,0.954600919840537,70.2351643086187,4.36313289393487,0.842913217811176,0.909869526688913,138.219097554186,8.75638155723273,55.586206138134,wavg
2,3,0.937787147607655,0.965939088340596,53.6940521589103,3.56222782810032,0.889624157549358,0.921147717697503,161.316099052812,9.27084166822984,64.1032930850983,avg
2,3,0.937787147607655,0.965939088340596,53.6940521589103,3.56222782810032,0.889624157549358,0.921147717697503,161.316099052812,9.27084166822984,64.1032930850983,wavg
8,1,0.922240487057935,0.95641939861678,69.8973275076296,4.6882231546402,0.772618752404768,0.86128319770098,208.854843410697,10.2006951020534,40.9150442520777,avg
8,1,0.922240487057935,0.95641939861678,69.8973275076296,4.6882231546402,0.772618752404768,0.86128319770098,208.854843410697,10.2006951020534,40.9150442520777,wavg
4,3,0.914418862635409,0.947056871579183,80.6739008983602,5.30766600801256,0.757157143526899,0.836658144996192,239.366603234781,10.829611533577,47.741316584746,avg
4,3,0.914418862635409,0.947056871579183,80.6739008983602,5.30766600801256,0.757157143526899,0.836658144996192,239.366603234781,10.829611533577,47.741316584746,wavg
1,4,0.936852895060111,0.963055651449095,58.5950941928168,3.3760748992288,0.784349509111713,0.862170472414188,193.01163548414,9.88971127947172,46.1018100301424,avg
