repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
7,2,0.924782653116563,0.954379253369856,71.5432760948513,5.64911299026156,0.84251093868389,0.881818861211792,125.746883847227,7.85446078630066,75.0612460414569,avg
7,2,0.924899715780461,0.954453388517496,71.438666926355,5.6497181029535,0.842360257570987,0.881707106330853,125.803993546759,7.85928733877002,75.0612460414569,wavg
5,2,0.912415847094263,0.944040731842691,82.5581692047862,6.1882466485233,0.881041902177083,0.92476877254605,110.59541758378,7.95525571387141,79.8579400976499,avg
5,2,0.912438492613531,0.944008359822461,82.5764333915848,6.18879424678901,0.8811333049015,0.924730010155236,110.578365840312,7.95898090224897,79.8579400976499,wavg
18,2,0.926461715083512,0.952902234440649,73.2684204314553,5.73653813082901,0.803383212896437,0.8888751945665,123.586849953049,8.49250159053054,81.4235313892364,avg
18,2,0.926485754602498,0.952927037222472,73.2375736379962,5.73585885983822,0.803350773493791,0.88884948538829,123.602944402264,8.49132625429857,81.4235313892364,wavg
16,2,0.908971909570142,0.941282361661315,87.268955378052,6.22614137520398,0.854303431549003,0.904752154134339,123.123337953904,8.27563073055315,58.750265789032,avg
16,2,0.909096727946363,0.941395692011782,87.1147526574006,6.22351258845336,0.854453620689208,0.904867935387955,122.964035734494,8.27354319135614,58.750265789032,wavg
9,2,0.923793224962635,0.953523473122884,72.0217200738815,5.6742325352939,0.806884045513792,0.889143113805706,152.699395191836,9.58508192078553,79.5346816937129,avg
9,2,0.924021017710452,0.953641563026,71.8428415773655,5.6698351262444,0.80721366141981,0.889299627730659,152.429217131452,9.5718445416609,79.5346816937129,wavg
4,3,0.894054953772102,0.93204254391521,96.4088339307882,6.6467976128308,0.808303154806162,0.864232741745976,197.261833748935,10.127990282095,63.8853106935819,avg
4,3,0.893710124006235,0.931859536897336,96.6536816676514,6.65626887436376,0.808039356879625,0.864056322493506,197.441201188629,10.1255035713275,63.8853106935819,wavg
6,3,0.943539503829284,0.964653914997694,56.6094308719163,4.89628310260957,0.780656524668155,0.877348503655489,147.260280198852,8.35551491178225,65.9772634704908,avg
6,3,0.943702762943646,0.964767627361408,56.4499570507857,4.88844405706412,0.780517732011933,0.877314514933518,147.385153999621,8.35554533680528,65.9772634704908,wavg
8,3,0.91351975663804,0.945317163762247,78.4375386568651,5.93021078384709,0.84704709102618,0.875705603616635,201.720898876164,9.35949769714723,65.0204837640127,avg
8,3,0.913515041161565,0.945294798925985,78.4601557604153,5.93336773370542,0.847272059635029,0.875851662393998,201.523870286037,9.35531285573067,65.0204837640127,wavg
10,3,0.922921487668467,0.950683074496723,76.7081193392173,5.85213828318963,0.829610523452756,0.899528232829263,94.840206959654,7.24688999238669,67.3123953342438,avg
10,3,0.923312702680046,0.950903065193958,76.3868541982443,5.83942770757849,0.829666844331612,0.899422532582892,94.8283860402274,7.24104366299737,67.3123953342438,wavg
15,3,0.881753796687441,0.920960670665621,107.238863221477,7.07440429794855,0.86491146672341,0.89621213486502,170.920370933295,8.73838527247763,56.1133309205373,avg
15,3,0.881544914650723,0.920774524973975,107.440490869727,7.08438675667073,0.864805311218426,0.896101855458771,171.071634314181,8.73860222406791,56.1133309205373,wavg
2,3,0.916280630799617,0.946580303621764,75.4813215027337,5.81287207626956,0.885593108706876,0.892869331136154,191.142317977285,9.50299268483886,68.2635509610176,avg
2,3,0.916088912295339,0.946498678594155,75.6137112650488,5.81890883600467,0.885557190741107,0.892898107270305,191.148558776831,9.49996166561083,68.2635509610176,wavg
19,3,0.929273655183753,0.954285861507816,70.0184230091259,5.57345708447063,0.818132676225318,0.893681967612464,130.715376413279,8.35404484532512,59.0543218255043,avg
19,3,0.929104034793927,0.954197168631395,70.1526682371374,5.58309564060611,0.817690938748348,0.893431597760344,131.073138282729,8.35897802629286,59.0543218255043,wavg
11,2,0.923953915053272,0.953282593630779,71.4903527508285,5.70075558872297,0.842279112806557,0.901537379409535,137.246382548344,8.32645327362251,81.1408236583074,avg
11,2,0.923900518749764,0.953267061897381,71.5230527042632,5.70109539086293,0.842443137871924,0.901715357439289,137.095977301993,8.32101450064461,81.1408236583074,wavg
17,3,0.916426690822544,0.947394201560305,79.4608533966136,6.10515693512184,0.83741915293783,0.903657580205188,127.081465374478,8.27392129268398,61.3383131504059,avg
17,3,0.91612628286243,0.94719592919042,79.7206044543858,6.11835811984373,0.837528584410246,0.90376935428549,127.002652544971,8.27751994448992,61.3383131504059,wavg
14,3,0.929284406727408,0.956763809191115,68.0565358582175,5.39931856480068,0.765118162991725,0.862907861449466,170.784552791486,8.76400494785455,59.683051431179,avg
14,3,0.929160078990942,0.95673307521203,68.1143240614337,5.40786709396965,0.766063150191126,0.863569314935258,170.174979911135,8.75200853237372,59.683051431179,wavg
3,3,0.919965497143515,0.950960061378995,75.0520104693624,5.77422218517209,0.784925810307946,0.873394327304057,179.713622192494,9.89468298677527,72.2841555555662,avg
3,3,0.920114943167742,0.951092101901559,74.8943404411956,5.76821978754956,0.78510106653737,0.873539391211282,179.591645420715,9.89186702582119,72.2841555555662,wavg
20,3,0.913184524918595,0.944336906748901,80.3846873687693,5.99464468234231,0.866355803857441,0.900324787740253,153.807687802519,8.89801149646628,66.004286313057,avg
20,3,0.913266730073859,0.944330599534361,80.3597143727693,5.99722421267027,0.866538075912186,0.900314189438544,153.75752850535,8.89183965146537,66.004286313057,wavg
5,3,0.905721292835529,0.94033425116528,89.1228269116992,6.51700811334985,0.700459793310748,0.813760296603247,211.330256853721,8.9551173859207,56.3151201168696,avg
5,3,0.905654601102543,0.940315974911993,89.1606435382911,6.51915427883664,0.700586488111127,0.813882713866989,211.263383714364,8.95276751224885,56.3151201168696,wavg
13,3,0.905871736192801,0.939233071414877,88.7384250407799,6.45568071544,0.872503522546237,0.908246779543582,119.854063100439,8.11894503793062,67.7037097175916,avg
13,3,0.905818475936768,0.939180238036967,88.7963781281165,6.45932039867407,0.872275374185395,0.908062738732862,120.044930396234,8.12215118628516,67.7037097175916,wavg
7,3,0.909734005969024,0.94314542403345,86.8295421254678,6.34460190279463,0.796978883108206,0.881855235570214,141.205756471226,8.74920862216512,64.5499478459358,avg
7,3,0.909780644865457,0.943235480890884,86.7034075163565,6.34143905626102,0.797177408741299,0.882094042288371,140.973116531693,8.75182254920217,64.5499478459358,wavg
12,3,0.934019036625353,0.958181143278929,62.1415065021199,5.1927122217947,0.833430719961103,0.900257645509532,189.672334205984,9.82697939540078,85.8383290251096,avg
12,3,0.934121005212445,0.958303523692974,61.9916652817846,5.18563128494633,0.833294408470513,0.900324990772212,189.670099624369,9.82174739705071,85.8383290251096,wavg
18,3,0.912958039038937,0.942139836323488,76.4093630389106,5.90639227966915,0.866296323609895,0.86013756901768,298.925252073323,12.3707594985822,58.0614012440046,avg
18,3,0.912789384249661,0.941998155668496,76.5658971668914,5.9126660162164,0.866096782206754,0.860061300070185,299.081974340708,12.3804743743629,58.0614012440046,wavg
1,3,0.913881873906422,0.944126943976887,85.902059944506,6.36513134289668,0.843362782947219,0.913482971730877,82.7425532320723,6.82638411240918,95.0829503814379,avg
1,3,0.914145332894988,0.944303033951431,85.6560349989499,6.35691616699882,0.843624701183191,0.913604211453774,82.6532694965307,6.81482230568728,95.0829503814379,wavg
9,3,0.914003554649098,0.946675505189255,75.9839338446664,5.76646678588029,0.81533318084146,0.866264216571054,229.402286487352,10.7751795485225,53.3072211662928,avg
9,3,0.913691745185132,0.94645995801439,76.2538754179052,5.7810038676839,0.815503681103305,0.866186296362078,229.413842307945,10.7810152359986,53.3072211662928,wavg
4,4,0.929424942339744,0.955058702045646,68.6947321800027,5.60411164144227,0.824985569719674,0.901775109564958,138.931741459014,7.81088462352558,58.2661685109138,avg
4,4,0.929321167231115,0.954986707973661,68.7906426268584,5.60778458183292,0.825179289497107,0.901861177406873,138.770950799312,7.81303572444947,58.2661685109138,wavg
11,3,0.924323717781389,0.950517474619036,70.3247088118365,5.69598622887113,0.819001689541653,0.87246193544038,229.133907986492,9.7182081613667,55.5081304947535,avg
11,3,0.924240625311224,0.950491010573856,70.3687426881354,5.70226248393184,0.818968842876436,0.87243793910434,229.153661860852,9.71659084077412,55.5081304947535,wavg
8,4,0.915264653147661,0.947202582872008,80.1087446336067,5.94947040883486,0.88613163821551,0.908505326135571,114.669355546218,6.86344708056169,61.1297520478566,avg
8,4,0.915123555937264,0.947108320385486,80.2321177576627,5.95560423658338,0.886213009922138,0.908543293043243,114.63416525561,6.86271167358361,61.1297520478566,wavg
15,4,0.910432886405954,0.941984420090603,85.2075033211482,6.18910302069637,0.802380854216893,0.881131699493652,164.032053400108,9.45130025190067,60.3370222846667,avg
15,4,0.910514101847229,0.942009463228905,85.1537713363882,6.18971341356356,0.802360208468702,0.881140664359076,163.995497929588,9.45749253987525,60.3370222846667,wavg
2,4,0.904323273170181,0.937849699230401,90.8352898286341,6.45321052932819,0.828088326997958,0.886369008426244,152.93944750274,8.54894179194927,60.4571607748667,avg
2,4,0.904794579922577,0.938243201946544,90.3329895277625,6.43556267877616,0.829004461327586,0.887042899866067,152.161102528835,8.52083261214166,60.4571607748667,wavg
17,4,0.918019114051754,0.947062409231269,80.7480784142478,6.03910221228752,0.741252297211217,0.850610154287352,162.855217569404,9.76614357969527,58.6342373569806,avg
17,4,0.917556452783683,0.946800037032014,81.1217504983679,6.05622956271331,0.740809542052487,0.850314739599127,163.01522081492,9.76854193821786,58.6342373569806,wavg
14,4,0.918371091414516,0.948336288672749,79.3146941175364,5.95613359242506,0.854461665645094,0.919289444802993,99.1767007575092,6.62906253216267,58.6947888970375,avg
14,4,0.918260935603153,0.948312081590063,79.3742637970575,5.96007288180557,0.854230601799344,0.919222811601513,99.3537631236165,6.64596274511464,58.6947888970375,wavg
13,4,0.913207793631788,0.942610174276489,81.9375983815027,6.06439152025681,0.84357812986218,0.89289484767916,170.8823471935,8.89424675124933,57.3732350150744,avg
13,4,0.913430382626231,0.942752371258639,81.7501178848708,6.0589914519736,0.843832526016176,0.892971586468125,170.717118306826,8.89195904223388,57.3732350150744,wavg
6,4,0.915728938855303,0.944186734223665,80.8075768835841,5.89372331835103,0.754793251134684,0.813846248623075,232.935755075541,11.4665021788179,74.1475962638855,avg
6,4,0.916262821204266,0.944526186366926,80.3661133885901,5.87812882471205,0.754958307529701,0.813796327520244,232.898523627619,11.4551978035623,74.1475962638855,wavg
5,4,0.916775770053649,0.946925551843356,80.5818709601332,6.12005748915646,0.776821513963979,0.852889356476514,167.070488322956,9.09589230381461,59.0451199452082,avg
5,4,0.916786403802764,0.946928023252557,80.582437606504,6.11993734654698,0.777177649952176,0.853061911467834,166.878780016766,9.0907703130219,59.0451199452082,wavg
19,4,0.929071830194157,0.955026406924858,67.7031783137892,5.62245734828173,0.820920490281528,0.87551089215111,169.75590384526,8.43552701140688,68.4395317713419,avg
19,4,0.929233087720106,0.955142318192684,67.5548098874033,5.61466635155295,0.821146703707572,0.875719563304534,169.559272288374,8.437875782829,68.4395317713419,wavg
10,4,0.931816785039605,0.957640525145987,60.0721631216893,5.07057253890785,0.839721018211429,0.869147930318507,271.266461882488,11.4102641317539,71.697474694252,avg
10,4,0.931691852507397,0.957633581067809,60.1118579866043,5.07534266721342,0.839800003416489,0.869509819538384,270.813310960533,11.410681427797,71.697474694252,wavg
3,4,0.918620111416579,0.949727708566138,74.9205127240342,5.61203518433159,0.805453291513961,0.877990844048271,185.41198572127,10.1336171096257,64.13019597133,avg
3,4,0.918660705084615,0.949782403023136,74.8656406290231,5.6109247802697,0.805241102100526,0.877827248089295,185.593740247867,10.1421360123641,64.13019597133,wavg
20,4,0.922896719138587,0.951732016133115,74.6474303042826,5.80769581013482,0.776744726517944,0.861526259851263,160.995784270308,8.5045531834471,71.5092968940735,avg
20,4,0.922914441638203,0.951735160455842,74.635792404521,5.80818082783336,0.776594184771842,0.861410913078993,161.058304039964,8.50552560609813,71.5092968940735,wavg
7,4,0.9228907030094,0.94934623870337,76.0487754276316,5.81235637710036,0.787991949738108,0.86002338740875,166.430904995951,8.94425770333672,67.7578222354253,avg
7,4,0.922977382043589,0.949411418686134,75.9546287429927,5.80868548588577,0.78802584518121,0.860042435248097,166.380291298954,8.94634504150224,67.7578222354253,wavg
12,4,0.919364238297215,0.950266574405082,78.082225388772,5.87508795794114,0.884355128953632,0.938209140226655,70.4715394506075,6.22744658993411,58.2804885347684,avg
12,4,0.919367371011638,0.95028712818744,78.0655263911129,5.87402248785509,0.884413586221721,0.938236939562326,70.4378489773243,6.22337324633952,58.2804885347684,wavg
16,3,0.911261704176192,0.943885229720847,81.2832039948354,5.89005280825088,0.855140544794817,0.905737713944411,153.832818906529,9.84177915848657,116.152835067113,avg
16,3,0.911215725403428,0.943868175604617,81.3169310967053,5.89199635485536,0.855339692675248,0.905856912562756,153.681449375479,9.83655598078729,116.152835067113,wavg
18,4,0.917340938225576,0.949223752603327,78.4469526287537,5.9446868742966,0.871773717026192,0.928229005587326,93.8784668373399,7.16716832101574,64.1591249863307,avg
18,4,0.91732203521683,0.949185920761596,78.4834280004415,5.94810484338831,0.872108045665078,0.928354742325923,93.6147185409809,7.15341639944124,64.1591249863307,wavg
1,4,0.900439084509291,0.935040970868911,92.4668051198188,6.6188005217601,0.750943521559116,0.833425293246252,212.158113010841,10.7229268825352,58.1160708546638,avg
1,4,0.900886322729658,0.935327863443979,92.1067227966611,6.60672636834019,0.750781736973759,0.833209908537352,212.300855633783,10.7259469852245,58.1160708546638,wavg
9,4,0.9122656098926,0.943442450786225,83.6799877707588,6.29055693213133,0.785800914587492,0.852619690758323,179.22120601614,9.39039608797186,60.7163413524628,avg
9,4,0.91226061422522,0.943506098063429,83.6199227835427,6.29151466192227,0.786908544990322,0.853363927328908,178.418218748997,9.37980322505365,60.7163413524628,wavg
2,5,0.917943572398861,0.947099375163631,80.9537288160174,6.09386999644615,0.831086589812238,0.895439651195441,117.634246087465,8.26847255591811,58.7604663530986,avg
2,5,0.918683547795767,0.947606747478511,80.2802893526055,6.06701295411557,0.830829363963246,0.895335917425998,117.753439155895,8.26555322581892,58.7604663530986,wavg
8,5,0.926893992083229,0.954047244590402,71.8367725321662,5.6469524169718,0.745936952913589,0.849418257138507,156.185203900369,8.96547308244518,63.5331995884577,avg
8,5,0.926902091836098,0.954093351503366,71.7952948571538,5.64571220127013,0.746041471447073,0.849552185637673,156.139503337759,8.96826479934306,63.5331995884577,wavg
15,5,0.923992875899786,0.951388239686084,73.8994079290478,5.85278532440409,0.812102910483724,0.883870183133372,136.010419921527,7.76745317859054,64.0571321725845,avg
15,5,0.923957206184203,0.951349030350788,73.9450022297573,5.8545158282444,0.811720254577196,0.883620245239587,136.240698529965,7.77801406906189,64.0571321725845,wavg
5,5,0.927442025925497,0.954608503233372,69.8175921421566,5.57214735463905,0.815751418624849,0.880883961928476,147.821156807996,8.34050329943085,55.963341875871,avg
5,5,0.927463633435708,0.954638373056135,69.7884506448568,5.569505826008,0.815016318733267,0.880412697831133,148.347465640658,8.34623847376404,55.963341875871,wavg
17,5,0.917503795719464,0.949868771623589,73.8724602674921,5.62179575672144,0.796197033671914,0.859281476838664,229.860432328515,10.149213483989,65.0667592485746,avg
17,5,0.917537966886281,0.949900964144296,73.8382373561618,5.62074178697899,0.796362196652935,0.859278121987446,229.757468169577,10.1515472330142,65.0667592485746,wavg
14,5,0.916127129681242,0.948498136975792,78.9915831729183,6.06168247222532,0.830146823006041,0.902082746990528,135.559887323167,8.35373623290968,61.9212005496025,avg
14,5,0.91586894461069,0.948278810315644,79.253023434787,6.07766582506619,0.829895508345634,0.901840859172895,135.733147048592,8.36020743448581,61.9212005496025,wavg
10,5,0.902868300874635,0.938527556774279,89.2109902827827,6.37384966505986,0.844680148440281,0.889811752010115,162.849269421587,8.49921151948256,57.7823881944021,avg
10,5,0.902936956583015,0.938573155729276,89.1393670226962,6.37650395543437,0.844919012129221,0.889843981576204,162.659019837441,8.48377870245604,57.7823881944021,wavg
6,5,0.901572714878717,0.938557371827086,86.8587205983489,6.34604899213107,0.884262159055025,0.908722986484095,162.669374937224,8.70380674589288,62.8064629713694,avg
6,5,0.901296311646454,0.938390672742976,87.0682028995389,6.35704426200431,0.884084588958576,0.908602616531945,162.841643619359,8.70769188977367,62.8064629713694,wavg
19,5,0.905531442238447,0.937976925599509,87.503755803539,6.29764766800441,0.865623081754317,0.892982291822314,166.640456605272,9.35256491554517,65.3391335050265,avg
19,5,0.905379337327577,0.937897067888865,87.6172490269637,6.30254959958167,0.865493386619596,0.892867425562387,166.778456838808,9.35528482506028,65.3391335050265,wavg
13,5,0.908399241844123,0.943186536043762,87.5570563064366,6.23133630966592,0.792030367465074,0.868809383124311,124.544955372349,8.89315854531276,67.4834351658821,avg
13,5,0.908233903850292,0.943131840618206,87.6625156084826,6.23556029900971,0.792008638064316,0.868912972319741,124.536679687736,8.89716263070918,67.4834351658821,wavg
11,4,0.90672602877687,0.941637026539588,87.1156544959451,6.33931922848527,0.904740741510495,0.937632392648374,85.2587033002168,6.7674667896862,78.4435042619705,avg
