repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
9,2,6,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,161.873577502582,133.359662099679
9,2,7,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,161.894321774546,133.359662099679
9,2,8,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,162.49403146894,133.359662099679
9,2,9,12|6|4|11|15|9|15|8|9|7|16|19|10|4|19|20|9|8|17|15|17|16|5|4|12|7|9|16|13,0,45,62,TRUE,0.340279662160901,0.496521954573432,0.16685391948041,162.648095949528,133.359662099679
9,2,10,19|17|19|15|6|15|3|17|9|8|14|7|3|19|7|20|6|14|10|16|8|2|18|6|6|11|14|12|2,2,68,75,TRUE,0.25104178441818,0.483717106244951,0.441170473467396,162.995661384145,133.359662099679
11,2,1,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,176.922662052397,123.413263420264
11,2,2,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,178.088741705845,123.413263420264
11,2,3,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,178.543672852173,123.413263420264
11,2,4,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,178.615051466478,123.413263420264
11,2,5,14|9|18|4|12|17|5|18|15|20|11|9|11|13|7|9|16|19|13|15|12|7|5|6|14|8|19|20|14,2,49,54,TRUE,0.211847612068221,0.497482485302709,0.432234434716567,179.726226770721,123.413263420264
11,2,6,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,179.894906632762,123.413263420264
11,2,7,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,181.118762358765,123.413263420264
11,2,8,14|11|8|10|17|17|14|4|5|4|8|10|18|4|7|8|6|8|5|6|16|7|3|8|20|8|2|4|8,2,43,78,FALSE,0.258284549178988,0.203900104691208,0.190536495716955,181.915421076383,123.413263420264
11,2,9,15|17|19|18|15|18|7|17|20|13|15|11|16|14|2|19|3|19|7|19|9|7|2|13|3|17|3|18|6,2,76,76,TRUE,0.299878553165175,0.262950256242477,0.374797035662192,182.122158935385,123.413263420264
11,2,10,18|7|3|3|19|8|5|15|4|10|2|20|2|12|4|18|19|15|16|18|6|5|11|19|15|14|12|5|17,1,65,42,FALSE,0.133264244582582,0.120008743204461,0.16661064251934,182.330437465694,123.413263420264
19,3,1,5|5|5|16|17|3|16|19|2|5|18|10|17|7|7|13|19|13|10|16|20|19|12|15|18|15|9|20|9,2,39,78,TRUE,0.119330458801576,0.183580997086958,0.393026171891122,178.590448651028,107.861733281612
19,3,2,18|20|14|4|4|9|7|14|12|16|16|20|12|10|11|15|9|16|3|13|12|8|18|18|8|5|13|10|2,1,36,67,TRUE,0.429145640483432,0.175456662756434,0.315810292916679,180.850569479356,107.861733281612
19,3,3,17|18|12|15|17|10|20|7|4|16|19|13|7|3|10|9|9|6|13|16|18|14|3|17|10|19|10|18|11,2,64,71,TRUE,0.410429656823875,0.175290766160994,0.357256943924341,181.752328262078,107.861733281612
19,3,4,17|19|16|3|17|15|18|16|17|11|11|4|17|2|8|10|12|15|13|12|17|17|4|16|10|20|17|20|19,2,42,71,TRUE,0.265117946844677,0.126901002951975,0.275484722790619,182.038156939726,107.861733281612
19,3,5,20|10|10|12|11|16|4|16|11|3|15|6|19|12|11|20|18|19|14|10|10|8|18|20|18|12|6|14|12,2,46,40,TRUE,0.207121805087405,0.347706411681267,0.155540561491701,182.080370400683,107.861733281612
19,3,6,17|6|3|5|16|6|8|18|6|17|19|11|4|3|5|14|9|11|3|4|7|5|19|15|3|10|7|12|10,2,50,76,TRUE,0.283520158337584,0.13158939924712,0.423205953384362,182.202237650138,107.861733281612
19,3,7,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,182.387479517626,107.861733281612
19,3,8,19|10|12|3|4|20|19|15|10|12|14|18|15|16|6|9|11|17|8|12|13|7|4|5|12|3|10|17|15,1,42,57,TRUE,0.139762593756637,0.35884256884003,0.463703130895091,182.737733309973,107.861733281612
19,3,9,15|10|11|14|6|16|7|10|12|4|6|16|6|14|9|4|20|17|9|12|17|10|12|7|11|2|11|15|13,1,60,51,TRUE,0.374211897890523,0.420608503464609,0.349628822083792,184.477510768338,107.861733281612
19,3,10,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,184.787606997455,107.861733281612
6,3,1,17|7|18|8|7|13|18|11|19|14|3|14|8|4|10|5|9|8|6|6|16|18|13|7|2|19|9|2|9,2,67,70,TRUE,0.431101291907309,0.445419820079356,0.267449549293001,155.28593667287,122.935838683446
6,3,2,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,161.506451101112,122.935838683446
6,3,3,18|16|18|17|10|4|3|11|9|18|13|15|5|3|6|4|16|2|4|11|20|12|11|2|14|18|3|8|7,2,44,70,TRUE,0.300522081390955,0.480870243886279,0.247412659894002,162.442085923237,122.935838683446
6,3,4,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,163.864360153018,122.935838683446
6,3,5,9|15|20|7|12|9|9|4|15|12|4|8|8|8|12|10|13|14|12|6|16|12|3|6|16|5|18|12|13,2,69,74,TRUE,0.405990660530844,0.397048622714962,0.119164181736327,164.31176642824,122.935838683446
6,3,6,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,164.446419866026,122.935838683446
6,3,7,18|6|19|11|6|6|8|8|7|20|2|10|8|4|11|15|10|12|8|11|20|12|11|6|6|19|5|9|19,2,41,61,TRUE,0.392830473087053,0.435331995677584,0.242906085812448,165.020828208531,122.935838683446
6,3,8,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,165.440371717236,122.935838683446
6,3,9,8|15|19|2|7|12|8|13|14|2|13|2|14|13|8|13|9|16|8|3|2|8|12|11|5|18|8|13|13,2,59,68,TRUE,0.428436172094461,0.368348128137031,0.465902917718341,166.356524839877,122.935838683446
6,3,10,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,166.640474836303,122.935838683446
15,3,1,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,178.660903466737,107.074145551523
15,3,2,18|20|6|20|7|18|18|9|2|14|7|12|18|20|9|7|8|20|8|5|2|5|14|19|14|3|12|8|4,2,70,63,FALSE,0.466249109638587,0.298977176528457,0.131589343410433,178.821615889113,107.074145551523
15,3,3,17|9|7|6|3|10|19|10|10|5|15|5|14|2|8|7|7|11|20|18|11|16|3|6|12|12|16|5|9,2,78,52,FALSE,0.490853630702865,0.451975611237706,0.19526608328128,180.597327256144,107.074145551523
15,3,4,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,181.279243414992,107.074145551523
15,3,5,17|6|3|5|16|6|8|18|6|17|19|11|4|3|5|14|9|11|3|4|7|5|19|15|3|10|7|12|10,2,50,76,TRUE,0.283520158337584,0.13158939924712,0.423205953384362,182.032602124919,107.074145551523
15,3,6,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,182.404703422746,107.074145551523
15,3,7,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,183.363712781832,107.074145551523
15,3,8,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,184.603372848117,107.074145551523
15,3,9,16|2|11|14|8|6|19|2|6|13|19|14|11|14|20|16|2|7|20|5|14|19|18|3|8|2|18|6|7,2,76,35,FALSE,0.499689119271675,0.434325678444778,0.381313334875611,184.707358961789,107.074145551523
15,3,10,15|8|18|4|10|14|20|18|5|4|13|12|17|2|18|2|4|4|13|18|11|19|13|13|6|7|20|10|20,2,72,63,FALSE,0.410415990232392,0.17261286001354,0.124438077622478,184.869022044981,107.074145551523
10,3,1,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,172.288168695088,122.729740047455
10,3,2,19|19|19|4|15|18|16|11|18|8|6|6|8|13|12|6|19|15|10|8|6|5|7|16|20|3|17|17|5,2,59,43,FALSE,0.164969721383546,0.490899934543415,0.186426175985595,174.566638966213,122.729740047455
10,3,3,20|13|16|3|12|17|10|12|4|7|8|8|9|19|11|17|14|15|10|15|8|5|7|16|8|20|17|17|5,2,35,69,FALSE,0.154115150142123,0.475209859884356,0.241849003846866,175.441086799173,122.729740047455
10,3,4,20|19|13|9|18|3|20|10|18|19|10|4|5|6|18|8|3|19|10|20|11|18|7|14|8|17|19|17|4,2,44,60,FALSE,0.151552626930599,0.330317690059624,0.49767539957999,175.674254094061,122.729740047455
10,3,5,19|14|14|17|6|18|6|12|20|8|20|7|8|9|4|3|6|17|18|13|10|5|5|10|17|4|6|9|19,2,74,33,FALSE,0.212049197487733,0.47350231928273,0.34078398055235,175.829320616532,122.729740047455
10,3,6,19|10|14|16|10|17|10|16|20|7|20|9|7|7|11|13|6|16|8|11|5|5|6|4|2|16|7|12|7,2,60,68,FALSE,0.19247941496912,0.496639089439689,0.14066572305397,175.936618446064,122.729740047455
10,3,7,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,176.785876976377,122.729740047455
10,3,8,20|16|2|3|3|13|17|6|11|4|13|6|10|10|3|14|4|18|4|5|5|18|5|17|12|20|8|18|5,2,59,50,FALSE,0.117130957133986,0.474807735120513,0.123457128579408,177.861359213374,122.729740047455
10,3,9,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,178.489964401015,122.729740047455
10,3,10,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,178.670958409964,122.729740047455
4,3,1,18|16|18|6|3|11|14|8|5|14|8|7|3|10|2|17|8|17|18|10|7|2|15|13|11|6|7|3|7,2,59,77,TRUE,0.39474534143882,0.293333608144772,0.288149949504835,171.435974593433,118.734228098392
4,3,2,13|3|19|18|13|3|11|4|3|17|6|13|3|10|15|17|8|18|18|8|16|19|19|6|4|12|11|17|8,2,62,80,TRUE,0.468605851805374,0.331401051757953,0.415836402714006,173.242947701289,118.734228098392
4,3,3,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,179.135800647179,118.734228098392
4,3,4,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,179.210605428326,118.734228098392
4,3,5,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,180.730158555047,118.734228098392
4,3,6,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,181.451049603403,118.734228098392
4,3,7,7|11|6|11|18|19|5|8|18|5|14|17|17|19|5|9|18|10|13|2|8|18|12|5|2|20|6|20|17,1,32,67,TRUE,0.203278346835739,0.489168639182915,0.486276665290481,182.088786563116,118.734228098392
4,3,8,14|17|12|18|2|13|4|5|6|8|19|17|4|9|5|18|13|17|20|17|14|8|3|12|2|8|4|10|9,0,78,46,TRUE,0.48685169758909,0.346765999713939,0.425115958623226,182.281364407761,118.734228098392
4,3,9,18|20|9|8|6|6|5|17|12|17|5|12|18|11|7|15|18|14|15|10|19|17|14|19|4|3|10|19|7,1,63,60,TRUE,0.160941525977493,0.463377053601693,0.337240631890664,182.433691218285,118.734228098392
4,3,10,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,182.607326360592,118.734228098392
14,3,1,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,162.460531602347,113.25460943381
14,3,2,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,163.240967684639,113.25460943381
14,3,3,18|7|3|3|19|8|5|15|4|10|2|20|2|12|4|18|19|15|16|18|6|5|11|19|15|14|12|5|17,1,65,42,FALSE,0.133264244582582,0.120008743204461,0.16661064251934,165.432364030444,113.25460943381
14,3,4,19|14|18|8|7|19|19|7|6|15|5|10|11|17|7|19|5|20|15|6|6|14|18|13|6|19|3|15|3,1,40,79,FALSE,0.104704344626045,0.326206533300391,0.145095055325186,165.507201372171,113.25460943381
14,3,5,11|5|18|15|5|3|20|16|7|11|4|9|8|20|2|11|16|16|18|6|3|13|6|15|16|13|14|15|7,2,59,38,FALSE,0.13336593374932,0.126960904656977,0.225691854880569,166.490912212265,113.25460943381
14,3,6,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,167.286214291212,113.25460943381
14,3,7,13|12|2|4|5|19|15|8|6|16|5|19|7|20|13|5|4|10|18|8|16|15|6|9|19|8|3|16|14,2,77,35,FALSE,0.114813150449267,0.104391112732105,0.268245108377622,167.973128302255,113.25460943381
14,3,8,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,169.006604923634,113.25460943381
14,3,9,19|7|16|6|17|15|15|15|12|18|12|15|2|7|8|19|7|10|9|20|6|14|3|10|9|15|17|18|13,0,54,71,FALSE,0.241811757619467,0.232746367585949,0.388780994695844,169.406587920713,113.25460943381
14,3,10,16|4|16|15|10|5|20|4|9|13|17|16|9|20|10|7|10|8|14|16|2|12|6|19|16|14|7|17|8,2,75,64,FALSE,0.465397347193496,0.115166641505425,0.455256202939974,169.838224673838,113.25460943381
8,3,1,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,151.714684274944,124.073324902852
8,3,2,17|16|9|11|16|6|14|17|5|5|7|14|7|3|6|5|4|18|17|16|3|17|8|19|11|7|3|17|12,2,63,76,TRUE,0.377499351488253,0.487809682646122,0.417576591090746,155.914847120067,124.073324902852
8,3,3,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,156.94970225796,124.073324902852
8,3,4,13|10|13|7|15|14|4|12|9|3|19|5|9|10|9|19|12|18|8|10|6|15|13|2|3|14|6|4|2,0,62,65,TRUE,0.417341302320387,0.194779838767136,0.147155270323209,156.987931969037,124.073324902852
8,3,5,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,158.426990952478,124.073324902852
8,3,6,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,159.01088953959,124.073324902852
8,3,7,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,160.372283427958,124.073324902852
8,3,8,18|19|16|9|4|4|8|8|18|8|7|15|13|7|8|6|3|11|8|18|17|9|4|11|8|5|16|4|20,0,57,71,TRUE,0.444633450511705,0.237713199151907,0.144573855072795,161.19207523517,124.073324902852
8,3,9,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,161.38844409815,124.073324902852
8,3,10,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,161.905897178778,124.073324902852
3,3,1,17|16|12|3|3|14|17|6|19|9|17|7|5|11|17|6|14|11|11|11|14|12|10|6|10|7|14|14|8,1,36,57,TRUE,0.454440074846692,0.280076084436021,0.286889307874824,169.469348937723,127.543240352472
3,3,2,14|11|10|2|2|14|6|13|20|10|5|20|9|15|13|7|15|15|5|5|15|13|12|3|13|8|9|9|16,0,37,31,TRUE,0.120705574942144,0.403085961771221,0.279672475986319,170.811640522045,127.543240352472
3,3,3,15|2|2|3|2|6|13|14|14|2|18|14|5|10|16|6|8|15|3|17|7|10|14|6|15|15|19|7|4,0,41,52,TRUE,0.451248097122448,0.40741397172241,0.399811893662693,173.429564677299,127.543240352472
3,3,4,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,174.148108152113,127.543240352472
3,3,5,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,175.434286622185,127.543240352472
3,3,6,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,175.598849602133,127.543240352472
3,3,7,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,175.728073616243,127.543240352472
3,3,8,14|17|12|18|2|13|4|5|6|8|19|17|4|9|5|18|13|17|20|17|14|8|3|12|2|8|4|10|9,0,78,46,TRUE,0.48685169758909,0.346765999713939,0.425115958623226,175.733997255928,127.543240352472
3,3,9,19|14|4|2|3|12|11|14|19|8|15|15|19|19|7|10|17|18|16|16|4|8|5|14|18|8|14|11|16,0,63,31,TRUE,0.288509197104641,0.291538911083371,0.421429354078382,175.958544309299,127.543240352472
3,3,10,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,176.179124614839,127.543240352472
7,3,1,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,163.728667170783,116.739833335082
7,3,2,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,165.006838601879,116.739833335082
7,3,3,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,165.596692574287,116.739833335082
7,3,4,14|17|12|18|2|13|4|5|6|8|19|17|4|9|5|18|13|17|20|17|14|8|3|12|2|8|4|10|9,0,78,46,TRUE,0.48685169758909,0.346765999713939,0.425115958623226,166.388458616,116.739833335082
7,3,5,13|17|8|6|7|9|14|14|20|19|5|9|5|18|5|7|5|12|20|6|12|2|14|4|12|9|12|8|20,2,80,46,FALSE,0.16431007668741,0.368068322002311,0.364701969328408,167.953097612368,116.739833335082
7,3,6,11|8|19|11|4|4|12|11|16|10|19|5|10|11|10|9|9|17|9|7|8|14|9|16|16|15|18|7|20,2,78,35,FALSE,0.171375513036919,0.470510818674731,0.237684035386692,171.872730017867,116.739833335082
7,3,7,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,172.017204617886,116.739833335082
7,3,8,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,172.164749552976,116.739833335082
7,3,9,8|11|15|15|2|3|14|11|10|16|8|8|6|8|8|8|8|6|10|7|15|6|17|14|11|20|15|7|10,1,59,74,TRUE,0.38661945037893,0.293118991832792,0.357903262483887,172.463091647881,116.739833335082
7,3,10,18|16|18|17|10|4|3|11|9|18|13|15|5|3|6|4|16|2|4|11|20|12|11|2|14|18|3|8|7,2,44,70,TRUE,0.300522081390955,0.480870243886279,0.247412659894002,172.498009509208,116.739833335082
2,3,1,15|12|10|15|19|17|18|19|14|19|14|10|20|9|4|9|6|20|7|12|5|7|14|2|8|10|15|15|5,0,73,74,TRUE,0.468588700574674,0.31096141778427,0.18516433647163,161.870694842379,125.285240336259
2,3,2,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,163.480186908043,125.285240336259
2,3,3,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,163.513780451287,125.285240336259
2,3,4,14|14|18|12|19|5|18|3|17|6|5|3|14|18|17|5|3|10|6|5|4|5|20|5|3|19|10|6|7,1,72,66,TRUE,0.429933340870129,0.317696076073399,0.270142496744585,165.338253658093,125.285240336259
2,3,5,13|16|11|10|13|5|5|7|2|7|17|9|5|3|16|15|7|11|11|12|3|11|8|10|5|13|16|12|20,2,58,57,TRUE,0.24646698617855,0.277328986051078,0.137322807900556,167.851348910642,125.285240336259
2,3,6,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,168.301446114583,125.285240336259
2,3,7,17|6|3|5|16|6|8|18|6|17|19|11|4|3|5|14|9|11|3|4|7|5|19|15|3|10|7|12|10,2,50,76,TRUE,0.283520158337584,0.13158939924712,0.423205953384362,168.727455698867,125.285240336259
2,3,8,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,168.937999846648,125.285240336259
2,3,9,13|10|13|7|15|14|4|12|9|3|19|5|9|10|9|19|12|18|8|10|6|15|13|2|3|14|6|4|2,0,62,65,TRUE,0.417341302320387,0.194779838767136,0.147155270323209,169.027466065392,125.285240336259
2,3,10,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,169.849384620825,125.285240336259
13,3,1,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,170.415498035051,120.939480447769
13,3,2,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,173.080127152124,120.939480447769
13,3,3,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,174.237250455611,120.939480447769
13,3,4,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,175.402380630091,120.939480447769
13,3,5,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,176.610071893944,120.939480447769
13,3,6,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,177.368405046184,120.939480447769
13,3,7,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,177.643831914412,120.939480447769
13,3,8,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,177.76351861829,120.939480447769
