repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.941554684194764,0.96858292826888,54.0291363726621,4.79782289019918,0.858004471204376,0.920622902305477,117.51018356442,7.81303670975043,112.341129684448,avg
1,1,0.941554684194764,0.96858292826888,54.0291363726621,4.79782289019918,0.858004471204376,0.920622902305477,117.51018356442,7.81303670975043,112.341129684448,wavg
2,1,0.919230755645545,0.954431847957807,75.1541421306106,5.86158692032369,0.802539677699683,0.892169405355994,146.681114195006,8.61638844400787,114.575561698278,avg
2,1,0.919230755645545,0.954431847957807,75.1541421306106,5.86158692032369,0.802539677699683,0.892169405355994,146.681114195006,8.61638844400787,114.575561698278,wavg
3,1,0.942107505372436,0.965717369474505,56.9483723610475,5.30704390056245,0.744193384618149,0.841573891501333,134.67390225677,7.85666987210442,117.506021765868,avg
3,1,0.942107505372436,0.965717369474505,56.9483723610475,5.30704390056245,0.744193384618149,0.841573891501333,134.67390225677,7.85666987210442,117.506021765868,wavg
5,1,0.911446779099023,0.946666586833776,80.1567113072719,6.19599801814933,0.840266969933322,0.892540810474209,157.609641661066,8.83893437899047,120.218441351255,avg
5,1,0.911446779099023,0.946666586833776,80.1567113072719,6.19599801814933,0.840266969933322,0.892540810474209,157.609641661066,8.83893437899047,120.218441351255,wavg
1,2,0.928093098378835,0.958982210127254,66.6606193078287,5.31268130881903,0.777766739766706,0.873543839228814,174.21939281184,10.0220304924085,124.108600632349,avg
1,2,0.928093098378835,0.958982210127254,66.6606193078287,5.31268130881903,0.777766739766706,0.873543839228814,174.21939281184,10.0220304924085,124.108600632349,wavg
4,1,0.934165579759422,0.955379186328499,71.7057339211386,5.67899290871006,0.689040644386946,0.810173186929745,195.46657357933,10.270718217514,112.969943400224,avg
4,1,0.934165579759422,0.955379186328499,71.7057339211386,5.67899290871006,0.689040644386946,0.810173186929745,195.46657357933,10.270718217514,112.969943400224,wavg
6,1,0.903695538140948,0.932726244540803,98.6847828988069,6.81632868142382,0.874101373253178,0.919275332095378,104.253605525267,7.29562133720748,103.779432745774,avg
6,1,0.903695538140948,0.932726244540803,98.6847828988069,6.81632868142382,0.874101373253178,0.919275332095378,104.253605525267,7.29562133720748,103.779432745774,wavg
7,1,0.941591296945844,0.962065494933975,57.3013159048667,5.3581084380916,0.804254825607205,0.824663870911962,237.257220693347,10.4943624718018,114.183092145125,avg
7,1,0.941591296945844,0.962065494933975,57.3013159048667,5.3581084380916,0.804254825607205,0.824663870911962,237.257220693347,10.4943624718018,114.183092145125,wavg
8,1,0.907803764776058,0.9463560026589,82.4691430298307,6.18057863031817,0.865096084446766,0.919276257244605,126.285354578453,8.11456276746897,106.587647684415,avg
8,1,0.907803764776058,0.9463560026589,82.4691430298307,6.18057863031817,0.865096084446766,0.919276257244605,126.285354578453,8.11456276746897,106.587647684415,wavg
5,2,0.939996118667994,0.967021208774842,54.4910366469633,4.92759002540775,0.846151192335468,0.913042584592326,136.740654281627,8.61885368758931,128.362235248089,avg
