repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.889113921685542,0.937069771682309,96.8480240370265,6.61524295341356,0.887018589012192,0.936061191282493,98.9685736328052,6.65716359543936,157.215288082758,avg
1,1,0.889113921685542,0.937069771682309,96.8480240370265,6.61524295341356,0.887018589012192,0.936061191282493,98.9685736328052,6.65716359543936,157.215288082758,wavg
3,1,0.891168725774109,0.939562459691002,95.3632856952667,6.563659067387,0.883989662133634,0.935380607481015,99.9825862224754,6.73007248697214,178.601990846793,avg
3,1,0.891168725774109,0.939562459691002,95.3632856952667,6.563659067387,0.883989662133634,0.935380607481015,99.9825862224754,6.73007248697214,178.601990846793,wavg
2,1,0.894126513885998,0.940920138019027,92.5345908145267,6.46151948602068,0.886982213021104,0.936777375533595,99.9583653276304,6.74386915842732,175.66649851799,avg
2,1,0.894126513885998,0.940920138019027,92.5345908145267,6.46151948602068,0.886982213021104,0.936777375533595,99.9583653276304,6.74386915842732,175.66649851799,wavg
5,1,0.89095294548219,0.940116655003763,94.7015586623479,6.46778865200691,0.888145022976927,0.937850359265887,100.921751455493,6.62083917119831,160.76409214735,avg
5,1,0.89095294548219,0.940116655003763,94.7015586623479,6.46778865200691,0.888145022976927,0.937850359265887,100.921751455493,6.62083917119831,160.76409214735,wavg
6,1,0.892146839889615,0.939963868557528,94.1433896591603,6.53359183681368,0.884855394824534,0.936343360794808,101.944137109149,6.73674010871355,181.440514500936,avg
6,1,0.892146839889615,0.939963868557528,94.1433896591603,6.53359183681368,0.884855394824534,0.936343360794808,101.944137109149,6.73674010871355,181.440514500936,wavg
4,1,0.893265061748331,0.942157028215565,93.4423757506514,6.44483749913556,0.886733317875728,0.938570687970748,98.0462992431576,6.57828891629448,167.895345918337,avg
4,1,0.893265061748331,0.942157028215565,93.4423757506514,6.44483749913556,0.886733317875728,0.938570687970748,98.0462992431576,6.57828891629448,167.895345918337,wavg
9,1,0.892356571842606,0.940694040816631,93.8034117046239,6.43206818260625,0.885733042966825,0.936941959321661,99.6345114751852,6.65385545641592,168.249539347489,avg
9,1,0.892356571842606,0.940694040816631,93.8034117046239,6.43206818260625,0.885733042966825,0.936941959321661,99.6345114751852,6.65385545641592,168.249539347489,wavg
8,1,0.89208435425477,0.94037322189289,93.9158648201376,6.43963987838568,0.889251486310526,0.939066930501144,98.1516104280528,6.59509540987309,170.700892750422,avg
8,1,0.89208435425477,0.94037322189289,93.9158648201376,6.43963987838568,0.889251486310526,0.939066930501144,98.1516104280528,6.59509540987309,170.700892750422,wavg
10,1,0.891768318645638,0.940067786596767,94.6938757701512,6.49338313500075,0.884462820506225,0.935949891922146,97.7190932249327,6.58728457168041,164.166788168748,avg
10,1,0.891768318645638,0.940067786596767,94.6938757701512,6.49338313500075,0.884462820506225,0.935949891922146,97.7190932249327,6.58728457168041,164.166788168748,wavg
12,1,0.892087099596747,0.941694180817144,94.490660414706,6.47215382687359,0.887546687684609,0.939689227678825,96.3925132872691,6.54672331956522,164.396050083637,avg
12,1,0.892087099596747,0.941694180817144,94.490660414706,6.47215382687359,0.887546687684609,0.939689227678825,96.3925132872691,6.54672331956522,164.396050083637,wavg
14,1,0.891268646114355,0.939580216317881,94.8836439953675,6.53157475749619,0.883681267477345,0.935262247399591,101.567114260505,6.59852696597874,155.744709817568,avg
14,1,0.891268646114355,0.939580216317881,94.8836439953675,6.53157475749619,0.883681267477345,0.935262247399591,101.567114260505,6.59852696597874,155.744709817568,wavg
16,1,0.890895960363415,0.93951643221552,95.0598014080708,6.48465329414757,0.880742227768288,0.933967125375558,103.411793745983,6.69083031568806,176.911051948866,avg
16,1,0.890895960363415,0.93951643221552,95.0598014080708,6.48465329414757,0.880742227768288,0.933967125375558,103.411793745983,6.69083031568806,176.911051948866,wavg
1,2,0.892713073408177,0.940418664567812,94.0259452882248,6.37076243903565,0.884102320429032,0.935413136438671,98.2261130660814,6.57549397506948,207.896124966939,avg
1,2,0.892713073408177,0.940418664567812,94.0259452882248,6.37076243903565,0.884102320429032,0.935413136438671,98.2261130660814,6.57549397506948,207.896124966939,wavg
15,1,0.893710210798004,0.941344639269748,92.5466548322403,6.3845493140942,0.887552239966539,0.938296467842791,100.113895816107,6.59427036836848,163.603373599052,avg
15,1,0.893710210798004,0.941344639269748,92.5466548322403,6.3845493140942,0.887552239966539,0.938296467842791,100.113895816107,6.59427036836848,163.603373599052,wavg
18,1,0.894718935538733,0.942140163196537,91.9821597658689,6.39142644505181,0.88029329390799,0.933947556109179,102.927870254586,6.60163117122631,165.935772113005,avg
18,1,0.894718935538733,0.942140163196537,91.9821597658689,6.39142644505181,0.88029329390799,0.933947556109179,102.927870254586,6.60163117122631,165.935772113005,wavg
20,1,0.892295382585808,0.940363617623991,94.1180392762989,6.46794141699889,0.880506025614806,0.933709283176934,102.526589280357,6.71779409312897,181.871882184346,avg
20,1,0.892295382585808,0.940363617623991,94.1180392762989,6.46794141699889,0.880506025614806,0.933709283176934,102.526589280357,6.71779409312897,181.871882184346,wavg
3,2,0.890489250593866,0.938814882327517,95.3197532307266,6.44522827898592,0.887614987018447,0.936642498241623,99.612633303123,6.48861696189245,175.385956978798,avg
3,2,0.890489250593866,0.938814882327517,95.3197532307266,6.44522827898592,0.887614987018447,0.936642498241623,99.612633303123,6.48861696189245,175.385956978798,wavg
5,2,0.892553944609043,0.941320663983976,94.2136244390968,6.49264200638818,0.887608380043185,0.938660646086312,98.7169703659872,6.54253603141352,163.755518547694,avg
5,2,0.892553944609043,0.941320663983976,94.2136244390968,6.49264200638818,0.887608380043185,0.938660646086312,98.7169703659872,6.54253603141352,163.755518547694,wavg
4,2,0.891165307972563,0.938069145479186,95.2451196046988,6.52289219414185,0.879405446886858,0.931637135130998,103.436585102201,6.75130851584105,162.451255822181,avg
4,2,0.891165307972563,0.938069145479186,95.2451196046988,6.52289219414185,0.879405446886858,0.931637135130998,103.436585102201,6.75130851584105,162.451255822181,wavg
2,2,0.891902199934014,0.941345661702338,93.9871061539858,6.40114580325868,0.884735093053489,0.937545270408949,103.779016645356,6.58084814578296,178.69908575217,avg
2,2,0.891902199934014,0.941345661702338,93.9871061539858,6.40114580325868,0.884735093053489,0.937545270408949,103.779016645356,6.58084814578296,178.69908575217,wavg
6,2,0.89289146273168,0.941751959214563,93.7344461024923,6.40736538688629,0.881121127691834,0.934894498368071,100.746394994389,6.64621472063404,184.387103466193,avg
6,2,0.89289146273168,0.941751959214563,93.7344461024923,6.40736538688629,0.881121127691834,0.934894498368071,100.746394994389,6.64621472063404,184.387103466193,wavg
8,2,0.891972672641352,0.940833984630598,94.5661223434837,6.42272603152611,0.880136718386996,0.934135940119812,100.134231965909,6.59721483811922,163.199449467659,avg
8,2,0.891972672641352,0.940833984630598,94.5661223434837,6.42272603152611,0.880136718386996,0.934135940119812,100.134231965909,6.59721483811922,163.199449467659,wavg
12,2,0.890537345029203,0.938416369723737,95.6687725531076,6.57746620334795,0.889578658751599,0.938434050096548,96.3548611359024,6.60730080462887,157.052045551936,avg
12,2,0.890537345029203,0.938416369723737,95.6687725531076,6.57746620334795,0.889578658751599,0.938434050096548,96.3548611359024,6.60730080462887,157.052045551936,wavg
10,2,0.892738477910499,0.941104450863223,93.6119697698541,6.45339995405656,0.884673013998313,0.936942550115418,101.402900088189,6.62261999424103,170.574366696676,avg
10,2,0.892738477910499,0.941104450863223,93.6119697698541,6.45339995405656,0.884673013998313,0.936942550115418,101.402900088189,6.62261999424103,170.574366696676,wavg
9,2,0.894186545035997,0.94207048745248,92.502720735389,6.37471444021891,0.885834519044479,0.937395415075998,98.0115403859764,6.52510370521296,185.915995065371,avg
9,2,0.894186545035997,0.94207048745248,92.502720735389,6.37471444021891,0.885834519044479,0.937395415075998,98.0115403859764,6.52510370521296,185.915995065371,wavg
16,2,0.892113754447822,0.940798429812556,94.1222017984783,6.41329185140518,0.881946361948742,0.935846004796984,101.965909705036,6.67549260434151,162.546800986925,avg
16,2,0.892113754447822,0.940798429812556,94.1222017984783,6.41329185140518,0.881946361948742,0.935846004796984,101.965909705036,6.67549260434151,162.546800986925,wavg
