repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.913125060240537,0.951125065289019,79.0395065115204,5.89335846126347,0.865477842457946,0.924786753709175,122.302607374138,7.75241788237114,104.371319731077,avg
2,1,0.913125060240537,0.951125065289019,79.0395065115204,5.89335846126347,0.865477842457946,0.924786753709175,122.302607374138,7.75241788237114,104.371319731077,wavg
1,1,0.91897231158327,0.956241232174577,72.5957638342072,5.51261835091362,0.843824628307303,0.913208464657796,153.108634724917,8.37744310121298,112.37150948445,avg
1,1,0.91897231158327,0.956241232174577,72.5957638342072,5.51261835091362,0.843824628307303,0.913208464657796,153.108634724917,8.37744310121298,112.37150948445,wavg
3,1,0.907474721027003,0.948036081945216,83.6213437406534,5.9813110940229,0.835341559204323,0.907513756165074,140.292790051281,8.02276914839792,107.263970029354,avg
3,1,0.907474721027003,0.948036081945216,83.6213437406534,5.9813110940229,0.835341559204323,0.907513756165074,140.292790051281,8.02276914839792,107.263970029354,wavg
4,1,0.900509401425901,0.940392905211278,91.4498358885569,6.30198524602476,0.878331228314839,0.929512291395036,104.388364957469,7.09032380100899,111.068118302028,avg
4,1,0.900509401425901,0.940392905211278,91.4498358885569,6.30198524602476,0.878331228314839,0.929512291395036,104.388364957469,7.09032380100899,111.068118302028,wavg
5,1,0.904141279941079,0.94502420454532,87.1690228340451,6.1685583690195,0.855867262774817,0.914913987099071,120.074196287917,7.46689064253569,107.271150783697,avg
5,1,0.904141279941079,0.94502420454532,87.1690228340451,6.1685583690195,0.855867262774817,0.914913987099071,120.074196287917,7.46689064253569,107.271150783697,wavg
6,1,0.915052554974369,0.951531005542743,77.7330044710481,5.87440488252348,0.874861972142473,0.931299328677507,109.899162683934,7.03553440625067,113.426378134887,avg
6,1,0.915052554974369,0.951531005542743,77.7330044710481,5.87440488252348,0.874861972142473,0.931299328677507,109.899162683934,7.03553440625067,113.426378134887,wavg
1,2,0.904795190427632,0.945630082958589,86.6143774184342,6.07534385434513,0.865213747703766,0.926322212011299,111.873008590548,7.1311957371891,114.226003015041,avg
1,2,0.904795190427632,0.945630082958589,86.6143774184342,6.07534385434513,0.865213747703766,0.926322212011299,111.873008590548,7.1311957371891,114.226003015041,wavg
7,1,0.920522965943556,0.954144221128227,73.1159588120608,5.57150633191368,0.863831966835332,0.923404390225678,119.710295927208,7.53061288307476,98.0781305948893,avg
7,1,0.920522965943556,0.954144221128227,73.1159588120608,5.57150633191368,0.863831966835332,0.923404390225678,119.710295927208,7.53061288307476,98.0781305948893,wavg
2,2,0.906984776846507,0.947210969499799,85.7806379922785,6.29442440750542,0.856064428327875,0.917693546506322,135.758764847672,7.94252253493052,128.719321119785,avg
2,2,0.906984776846507,0.947210969499799,85.7806379922785,6.29442440750542,0.856064428327875,0.917693546506322,135.758764847672,7.94252253493052,128.719321119785,wavg
3,2,0.903397219677479,0.946548886786996,87.0518040704054,6.16588238352812,0.875984929202078,0.932058445641321,112.254136971968,7.05956102065907,108.754157348474,avg
3,2,0.903397219677479,0.946548886786996,87.0518040704054,6.16588238352812,0.875984929202078,0.932058445641321,112.254136971968,7.05956102065907,108.754157348474,wavg
8,1,0.895292632120997,0.9382097364773,93.347332120454,6.44708614300019,0.867981183517125,0.915260351502563,138.259023668594,7.6780056657999,101.104899179935,avg
8,1,0.895292632120997,0.9382097364773,93.347332120454,6.44708614300019,0.867981183517125,0.915260351502563,138.259023668594,7.6780056657999,101.104899179935,wavg
4,2,0.920942802655941,0.956113708736016,73.7572318266981,5.76414532848913,0.843056695097715,0.912982614980208,133.066881714331,7.87650327154169,115.729299485684,avg
4,2,0.920942802655941,0.956113708736016,73.7572318266981,5.76414532848913,0.843056695097715,0.912982614980208,133.066881714331,7.87650327154169,115.729299485684,wavg
5,2,0.905072348845256,0.945058905130642,86.8157196026717,6.27355925006426,0.86739331257858,0.926703684558837,114.203152848131,7.25097437527008,111.75391869545,avg
5,2,0.905072348845256,0.945058905130642,86.8157196026717,6.27355925006426,0.86739331257858,0.926703684558837,114.203152848131,7.25097437527008,111.75391869545,wavg
9,1,0.899618811509975,0.942925469279588,90.4811362548328,6.31159129323349,0.883788826961002,0.934777348886669,104.246508475623,6.86272352411366,111.120876983802,avg
9,1,0.899618811509975,0.942925469279588,90.4811362548328,6.31159129323349,0.883788826961002,0.934777348886669,104.246508475623,6.86272352411366,111.120876983802,wavg
10,1,0.889832745278434,0.936117566676731,96.9415288548712,6.44928797339819,0.879045652938226,0.922146136766706,132.56770057035,7.50421405946636,104.401980348428,avg
10,1,0.889832745278434,0.936117566676731,96.9415288548712,6.44928797339819,0.879045652938226,0.922146136766706,132.56770057035,7.50421405946636,104.401980348428,wavg
11,1,0.916575424554237,0.95301173938802,75.5599043037394,5.82385521938024,0.856275889173117,0.917857221713839,137.549401286289,7.68687730355749,114.507737867037,avg
11,1,0.916575424554237,0.95301173938802,75.5599043037394,5.82385521938024,0.856275889173117,0.917857221713839,137.549401286289,7.68687730355749,114.507737867037,wavg
1,3,0.901890727676732,0.944319511342317,88.8888876611822,6.20443101340959,0.873209450537131,0.930082385476609,107.079069568467,7.07942323140936,107.853809547424,avg
1,3,0.901890727676732,0.944319511342317,88.8888876611822,6.20443101340959,0.873209450537131,0.930082385476609,107.079069568467,7.07942323140936,107.853809547424,wavg
6,2,0.901018082838093,0.942226761652708,90.6480512721034,6.29775348982548,0.869030636061453,0.926015190540045,110.146570758367,7.30180822947245,112.970913183689,avg
