repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
11,1,0.911462798896978,0.94770792016512,80.6109307136536,5.79559827460636,0.865527501087862,0.918566730443058,130.789133431776,7.35735107901217,122.460062177976,wavg
18,1,0.907151025857664,0.94478233685923,85.3144703461891,5.92252395513052,0.872529269039505,0.927825374203982,112.541185146212,7.23559292822294,122.270952399572,avg
18,1,0.907128390057787,0.944769532657011,85.332775884887,5.92362400543244,0.872525729301547,0.927823820429389,112.543985981079,7.23573039164822,122.270952399572,wavg
17,1,0.914259142320689,0.950247915207015,78.7942004880894,5.74370833333919,0.873165789697996,0.927607531669514,109.951333172985,6.87509239360204,127.346791084607,avg
17,1,0.914216370157281,0.950217971728897,78.8326035917353,5.74574153549847,0.873163541158318,0.927599579351702,109.953645189921,6.87544607094779,127.346791084607,wavg
15,2,0.916869521822692,0.950857962286097,76.7052269622567,5.55686128959052,0.882497229051118,0.928787308258194,108.838315862274,7.03885744630408,105.139328237375,avg
15,2,0.916919105979118,0.95089801341839,76.656604707774,5.5550994367443,0.88251258669955,0.928813448303834,108.816286495081,7.039145937858,105.139328237375,wavg
10,2,0.91284281568042,0.948150109808636,80.8855159123556,5.80899824350089,0.868177816913389,0.921665316914557,113.139103268852,7.37274282414737,106.751271490256,avg
10,2,0.912776706261204,0.948113056898102,80.9395112483994,5.81285474170339,0.868257677168658,0.921706771741199,113.079703908586,7.37085449555982,106.751271490256,wavg
7,2,0.907587222002645,0.946170933851498,83.8025561990682,5.99096379045535,0.875748699703274,0.924960371738422,117.886734975534,6.98004854455571,115.336495490869,avg
7,2,0.907611111464781,0.946185798554974,83.7829075603665,5.99117925286192,0.875766473076464,0.924972743149625,117.871497139139,6.97988956457467,115.336495490869,wavg
16,2,0.912100952976566,0.948076186588508,80.410019350776,5.87278132790997,0.859783028386461,0.916483701657421,131.962545787394,7.34744344927843,108.485251990954,avg
16,2,0.912176692250503,0.948137471575284,80.3369300788808,5.87059315764926,0.859854187641641,0.916550422574696,131.894373536817,7.34675886620505,108.485251990954,wavg
12,2,0.914981897543519,0.950349670056945,78.3112762836774,5.78070605577047,0.868697422306065,0.926646287058014,115.420856556867,6.97527364496927,116.692453805606,avg
12,2,0.914983359626088,0.950356816061084,78.3071223445976,5.78151012700072,0.868712910730114,0.926659668983101,115.411972221362,6.97553165949154,116.692453805606,wavg
3,2,0.917372168705316,0.952212775140645,75.8718492795018,5.60001119245963,0.879243948508235,0.932059476509783,109.071882206624,6.77201335048771,116.530100059509,avg
3,2,0.917353231713361,0.9521985903243,75.8886322440622,5.60126599261165,0.879289154935819,0.932082213397323,109.030457401754,6.77150450616905,116.530100059509,wavg
19,2,0.914075825315573,0.949729274997042,78.6435997157139,5.66195718668765,0.868958095800297,0.922404421248271,120.410025271098,7.22832852363062,112.874855212371,avg
19,2,0.914116688240557,0.949757519152229,78.6069645033781,5.66126017292692,0.868959742249339,0.922408599512623,120.407603798604,7.22834116840685,112.874855212371,wavg
8,2,0.913543369000459,0.94950008757978,79.1855972365035,5.71783659189319,0.8729708407486,0.92425600936364,115.91680969309,7.05271229119878,126.163133613269,avg
8,2,0.913533972046044,0.949494183589953,79.1940042626273,5.71879969350197,0.872995683348028,0.924267532127572,115.898406766729,7.05244034259747,126.163133613269,wavg
5,2,0.912823093865525,0.94918482463458,80.4760261339679,5.95039413519077,0.879180426757002,0.933234414903143,104.429043187219,6.76085053441467,121.367850557963,avg
5,2,0.912820128751852,0.949195100581964,80.4721144364986,5.95020997795341,0.879187629566912,0.933246389070034,104.428255447212,6.76121185325494,121.367850557963,wavg
1,2,0.914908781697087,0.950458004154441,78.6440442483439,5.71584349351856,0.872615630649679,0.929616132408832,105.651072746778,6.77591715019517,121.604698936145,avg
1,2,0.914893788647354,0.950453548006212,78.6547391929369,5.71912803802042,0.872620548257455,0.929623391360469,105.648236336558,6.77677829226432,121.604698936145,wavg
4,2,0.917167191553498,0.952223412948,76.6227622153838,5.69200495895522,0.858916507215182,0.920128544502768,117.589482735767,7.21210062714806,123.146492727598,avg
4,2,0.917073321440312,0.952167726930511,76.7023047087014,5.69683239779278,0.858949169580082,0.920146812562843,117.563141223912,7.21115101742183,123.146492727598,wavg
6,2,0.91282738267828,0.949026619684113,80.6967767874677,5.85393077351997,0.875517623459957,0.929908359223503,104.929734217402,7.11919633575506,122.217655579249,avg
6,2,0.912783917404775,0.949000481802774,80.7358892168281,5.8564356201332,0.875499884342438,0.929895577413529,104.945957064713,7.12010224549348,122.217655579249,wavg
18,2,0.914855193314376,0.949918724445263,78.8412422274107,5.76755841611596,0.870898220934432,0.926059536888547,109.893988385123,6.99412203218832,117.915117637316,avg
18,2,0.91488547646479,0.949944586757174,78.8109630809152,5.76820077271783,0.870927935373621,0.926081398966253,109.869643268874,6.99354518560661,117.915117637316,wavg
9,2,0.914045812788375,0.949938744245653,78.9231911105576,5.77203666523865,0.86663845133541,0.924969487931891,119.382220891497,7.03812900367041,125.782463582357,avg
9,2,0.914035363196243,0.949936215558289,78.9292019501057,5.77317042942457,0.866715085149184,0.925017170210854,119.312893800563,7.03687231043352,125.782463582357,wavg
14,2,0.916006661033332,0.950970178578105,77.7453364368425,5.74953221029085,0.862060728771953,0.917904266712315,114.831494978684,7.38764386448963,126.222518686453,avg
14,2,0.916012275354788,0.95097707241262,77.7387492178925,5.75017485449661,0.862071226508683,0.917913665328035,114.822951171367,7.38769525467065,126.222518686453,wavg
20,2,0.913036199924906,0.949246019057431,80.1295186340706,5.73619264355312,0.86943972603506,0.926114985137675,110.261249455644,7.09333868384562,130.718798700968,avg
20,2,0.913075615136338,0.949269094804364,80.0965287260599,5.73599122048495,0.869457137912526,0.92612699949331,110.247651139749,7.09291110479221,130.718798700968,wavg
2,2,0.913333851099587,0.950272092197041,78.5428208125099,5.77302100992225,0.873781618562237,0.92490358910751,120.804632558989,7.24425997077971,138.382823491097,avg
2,2,0.913280216400771,0.950240592313777,78.5870896575001,5.77600758429738,0.873864490929041,0.924940908481851,120.739615758995,7.2424852999192,138.382823491097,wavg
13,2,0.910877667496442,0.948145732629749,79.9446272995479,5.80686087394783,0.889911726848385,0.933778534358061,117.650854694878,7.23020722436571,135.59214531978,avg
13,2,0.910859794882454,0.94813150063794,79.9615666036117,5.80878921762166,0.889974566693726,0.933811468166451,117.593029049685,7.22937131543455,135.59214531978,wavg
17,2,0.912998792439433,0.94914565308959,80.0291548836511,5.78501140737922,0.848825382621833,0.91497876323853,129.481206287645,7.45357928461432,126.457121018569,avg
17,2,0.912991531955746,0.949147388514289,80.0318795743929,5.78711391586294,0.848848547273934,0.914992666220561,129.461971960376,7.45365146501604,126.457121018569,wavg
11,2,0.91201641627182,0.949128936982961,80.7013479682682,5.862183708983,0.891364101713122,0.938119909583737,94.4810208912999,6.60154077275729,134.165019178391,avg
11,2,0.911990493919047,0.94912413398476,80.7189783823634,5.86525541209873,0.891436774700214,0.938167575209394,94.4239175480981,6.6002136651163,134.165019178391,wavg
15,3,0.913129691477312,0.949321535166084,79.362620153927,5.79157701581697,0.87371714602687,0.925595316253478,116.803512125817,7.10647903080993,113.359573876858,avg
15,3,0.913110373668109,0.94931090721694,79.3789338351834,5.79348235715863,0.873756467274328,0.925619317289435,116.771881915708,7.10642717069966,113.359573876858,wavg
7,3,0.918521462509933,0.952402446018759,74.9331105367786,5.61656577390607,0.893380453459542,0.937530045348117,100.377552324355,6.85441028442106,115.628653271993,avg
7,3,0.918544717498521,0.952417637718681,74.9126955769701,5.61602989874295,0.893400863465134,0.937544748942209,100.358406359287,6.85410232675618,115.628653271993,wavg
4,3,0.914405997905993,0.950124965547723,78.6227915607141,5.79607101392691,0.87371899518503,0.927109844375001,110.673581309378,7.14421812636981,103.380949890614,avg
4,3,0.914412258400096,0.950122037265294,78.6211838139128,5.7951506174621,0.873708017238971,0.927095498917916,110.684255047699,7.1449192877691,103.380949890614,wavg
3,3,0.907802865480966,0.945671412020233,83.8262393082668,5.97300832911757,0.870614421528925,0.925544262806426,121.898382937635,7.18682539050817,113.8783608675,avg
3,3,0.907790769224824,0.945672480508144,83.8320930494433,5.97458686801699,0.870664296394804,0.925577717660499,121.860405303703,7.18641747829561,113.8783608675,wavg
16,3,0.920538850653345,0.953829374081925,73.3762172531626,5.50034462398626,0.853489550887661,0.918405356909407,126.977666719055,7.68341963610911,119.690741813183,avg
16,3,0.920559463181298,0.953848522696558,73.3538508565312,5.50031249873775,0.853510390336423,0.918429924912563,126.964905734822,7.68269675418448,119.690741813183,wavg
10,3,0.915629338800361,0.950422408848369,78.7883684342973,5.70395840832727,0.875739571844729,0.931546655842307,97.3607525020501,6.75290405998096,125.874224861463,avg
10,3,0.915646175579811,0.950448030910854,78.7643181676357,5.70420207369497,0.875749221230576,0.931560551911047,97.3639429648245,6.75339177216918,125.874224861463,wavg
19,3,0.915313043817749,0.950842458359313,78.502666948811,5.70495560647028,0.856837979084571,0.920218889734377,114.294921625948,7.0784070937151,115.546000862122,avg
19,3,0.915339566444627,0.950867508100701,78.4747781404427,5.70519021636903,0.856869081014296,0.9202401017357,114.273460959969,7.07840943267168,115.546000862122,wavg
1,3,0.90886125713339,0.947152452997415,83.6034816594312,5.9262962348813,0.884275379799387,0.935295452165789,97.9969107027624,6.61564450413988,114.68635661602,avg
1,3,0.908903912809637,0.947180412325206,83.5658065872442,5.92602960367018,0.88432830664043,0.93532878584089,97.9542664926797,6.61428496490071,114.68635661602,wavg
5,3,0.908644952074245,0.945644005082035,82.5660794012964,5.84378409629915,0.854766070863841,0.909562007376257,148.730448366103,7.88834896982994,118.906034815311,avg
5,3,0.908719352106492,0.945693606940252,82.5015625811917,5.84099877656813,0.854809655115573,0.909597445619818,148.691070897333,7.88750731579481,118.906034815311,wavg
6,3,0.913082486533823,0.94981892352588,78.8413147343186,5.72258556539191,0.875676791518541,0.924404857735192,119.310673431199,7.25026876006441,114.60570406119,avg
6,3,0.913197253400108,0.949891364022279,78.7433695742861,5.72108484990716,0.875798006756409,0.924495259980095,119.196954439613,7.24872379371239,114.60570406119,wavg
18,3,0.91314939967269,0.948615388217043,80.0830827283717,5.75362427237684,0.871102281787515,0.925277500193348,114.152345582718,6.95484455083599,118.573223721981,avg
18,3,0.913187101401927,0.94862863109069,80.0563411742583,5.75221977600298,0.871136980579046,0.925289866874458,114.123900967283,6.95381387805503,118.573223721981,wavg
8,3,0.913874798451449,0.949940466446963,79.7455718712527,5.81105625957609,0.863060113016122,0.923788013494966,114.370673453445,7.32285656378484,126.864818799496,avg
8,3,0.913850176850699,0.9499323551592,79.7630712227223,5.8128170310752,0.863069308462038,0.923797546159265,114.362271538142,7.3222493908148,126.864818799496,wavg
9,3,0.909940094247561,0.946182263954523,82.5379577325833,5.88405252153237,0.871174604722274,0.921416493156046,123.343328281884,7.17018575612836,129.989277712504,avg
9,3,0.909958329016475,0.946203928720269,82.5175171965341,5.88408328038707,0.871198422129812,0.921447612934238,123.314459436133,7.16958942714094,129.989277712504,wavg
20,3,0.918482877422136,0.952865969463589,75.2133650249588,5.61276129872667,0.875351722894821,0.927981606469108,107.982273927456,7.37435574345427,127.881485450268,avg
20,3,0.918444382832302,0.952848838720916,75.2460147106282,5.61674664338252,0.875385389101632,0.928006576925179,107.954158118599,7.37443177055811,127.881485450268,wavg
12,3,0.909655657412306,0.947517753389388,82.1426906314095,5.96663056101192,0.870666403330168,0.925761439240021,120.240409617522,7.21697929006035,149.655453344186,avg
12,3,0.909588297888918,0.947483771346634,82.1967750536183,5.97155659891332,0.870793379095628,0.9258517328828,120.13111595975,7.21524446676343,149.655453344186,wavg
13,3,0.910509189140963,0.947140860701025,81.9857372341339,5.88074533945426,0.853459606723618,0.914643635104544,132.763948575313,7.73312472861996,124.868700913588,avg
13,3,0.910559539180786,0.94719273550861,81.9334698942575,5.88212631779244,0.853633940181182,0.914773756081533,132.62445757597,7.73099079639213,124.868700913588,wavg
2,3,0.907877655743105,0.945891629891312,85.3544795972795,6.04749045948095,0.87732377753568,0.932273733856803,96.7637823295119,6.4707483937552,138.335869332155,avg
2,3,0.907836227632217,0.945866770448469,85.3900887701566,6.05011637587915,0.877325509725131,0.932272976246998,96.7633891145191,6.47145132951492,138.335869332155,wavg
17,3,0.915668746492824,0.950693052641874,77.9948818638783,5.73909050941508,0.868131589436956,0.926098570021212,113.949894995359,7.22539575454264,133.896621807416,avg
17,3,0.915678125124623,0.950703706440246,77.9839562415993,5.73994999562619,0.868143060490819,0.926110435708561,113.943506959543,7.22540021139858,133.896621807416,wavg
14,3,0.911092297148817,0.948559858971904,80.609042782711,5.79448140536815,0.880714390810388,0.931845261526636,114.229878077693,7.16898770619011,147.837806689739,avg
14,3,0.911071502163503,0.948554740281366,80.623623951034,5.79569815643236,0.880728889747184,0.931861379803415,114.215562322366,7.1684777200739,147.837806689739,wavg
11,3,0.912863874712594,0.948942048327757,80.6894724722521,5.84760999435473,0.869041828360107,0.925212865671341,111.078583819648,7.23660422569456,136.466683101654,avg
11,3,0.91292963409547,0.948981936109235,80.6318039183501,5.84577184356698,0.86904494761302,0.925218638634114,111.072508201276,7.23672651883878,136.466683101654,wavg
15,4,0.910549950170036,0.947388085384919,81.5099777497393,5.80630136355278,0.880320882229004,0.928991314572353,113.630595832796,7.37208773081808,113.043655657768,avg
15,4,0.910500359678053,0.947351058397006,81.5561133102291,5.80933371182266,0.880392897878683,0.92902142308133,113.574548028253,7.37158052825196,113.043655657768,wavg
10,4,0.915912426491059,0.950571386735749,76.4930632891632,5.70721249157063,0.883872490273613,0.925965673275128,122.083106710821,7.27531628057003,111.815380704403,avg
10,4,0.915862493435123,0.950549203039978,76.5318527288055,5.71050422071341,0.883869866707286,0.925976541601233,122.07211125449,7.27613431541686,111.815380704403,wavg
4,4,0.918436377662799,0.951624635619466,76.1284369060215,5.67126879480545,0.857665925937369,0.920302234878403,119.609006096709,7.10558885929761,113.336519503593,avg
4,4,0.918371646741137,0.951597215503207,76.176584917145,5.67602072126815,0.857696022881066,0.920316683163867,119.601989512858,7.10558828242938,113.336519503593,wavg
7,4,0.915047594012931,0.950313900750137,78.76055416787,5.76109235396981,0.852269713103505,0.914980764715642,125.571537033856,7.59065794629178,122.396259280046,avg
7,4,0.915017986613229,0.950296998076357,78.7846862091949,5.76306945484639,0.852345483143689,0.915027848495988,125.512500968772,7.58966846723411,122.396259280046,wavg
3,4,0.911084976041835,0.94862883499447,80.7806409780782,5.82224739407046,0.860976625558358,0.917628611618339,128.54464441855,7.64279852670202,117.312632071972,avg
3,4,0.911070704958219,0.948621431061353,80.7927992861699,5.82435278917187,0.861061533683061,0.917680826546136,128.474236023849,7.64151371374471,117.312632071972,wavg
1,4,0.916561469091287,0.951295066170967,77.1017102403184,5.73949615966961,0.873947613572538,0.928336028763865,108.182821333544,6.83486109961057,108.886960625648,avg
1,4,0.916514041775799,0.951281850555195,77.1336472603695,5.74300689434452,0.873983158385826,0.928356318248328,108.155110345312,6.83495341948976,108.886960625648,wavg
16,4,0.912023824109785,0.948459312503981,81.5498549691766,5.89024673900225,0.873535068944714,0.928503738949123,103.275823055986,7.02558205454626,118.278209674358,avg
16,4,0.911983484228509,0.948435933141545,81.5832666953455,5.89248131500528,0.873583125485852,0.928525427251767,103.238870195054,7.02470183512827,118.278209674358,wavg
19,4,0.921742422570693,0.954089158915594,73.1789142471055,5.54292368045022,0.869108761445102,0.925971517843581,110.53820281627,7.16309086793551,112.936044371128,avg
19,4,0.921729290902767,0.954082988973695,73.1899939163958,5.54583662371032,0.869189527410557,0.926015643767268,110.477208897061,7.16097263098254,112.936044371128,wavg
18,4,0.917393815239156,0.952228681478221,76.709167243803,5.65809658661656,0.859003224749193,0.922535095022453,114.239930614594,7.14798902066808,109.299886699518,avg
18,4,0.917420951671076,0.952243301583374,76.6865039118221,5.65869087329862,0.859028535818467,0.922548334198775,114.218916882942,7.14778246124544,109.299886699518,wavg
6,4,0.910222901620244,0.946617345315377,82.9899775790762,5.91895683066502,0.87393022356728,0.927877793871179,108.006479191342,6.99231188402915,125.871564630667,avg
6,4,0.910205449692605,0.946609926214473,83.00332790952,5.92036727327689,0.873937451925249,0.927886206589966,108.00106212109,6.99212425591,125.871564630667,wavg
8,4,0.913759207627127,0.949687761292628,79.8869971535203,5.9117629235656,0.879560030734791,0.930297486720891,102.635792650725,6.92924345199878,119.613462237517,avg
8,4,0.913719565962459,0.949675755562813,79.916071970524,5.91498124842373,0.879622503351068,0.930335792175484,102.593876743338,6.92851383484591,119.613462237517,wavg
20,4,0.912324783306768,0.948344494986969,81.7526627470675,5.89096357366158,0.878437057945428,0.932715512024683,95.1079597477449,6.54883775242596,116.707747753461,avg
20,4,0.91231235880689,0.948356999894394,81.7509481831632,5.89346851224714,0.878518443777419,0.932776283828295,95.0472540975504,6.54706203287076,116.707747753461,wavg
5,4,0.911129042589271,0.947432403592069,82.3135137446307,5.99580941995561,0.878909844614592,0.926780031133225,103.61469337356,6.72326186601157,138.082502039274,avg
5,4,0.911103800237915,0.947438874477032,82.3232393624001,5.99869810180838,0.878907082876896,0.926795718003021,103.608980996436,6.72433253118526,138.082502039274,wavg
12,4,0.912838859365592,0.948522201596852,79.5151198952528,5.85192592896494,0.873752140070313,0.925496294285594,122.61234998943,7.56159787304373,120.329475200176,avg
12,4,0.912843427724969,0.948528791737224,79.5081462760846,5.85263912788103,0.87380249779351,0.925533892233043,122.565411078999,7.5603876127975,120.329475200176,wavg
13,4,0.911030255779219,0.947397622646168,80.7434391327178,5.78433426499755,0.866684590876665,0.91537182874258,135.780877099798,7.53974671923628,123.1426907142,avg
13,4,0.911101828279145,0.947447262079461,80.6810653827621,5.78408824361782,0.866787883410665,0.915448215268796,135.681043797381,7.53836333922379,123.1426907142,wavg
17,4,0.910458021205111,0.946954968857326,82.1075937887107,5.92848336199546,0.879532266011002,0.929801420545854,111.352262505232,7.06953340558891,117.122193531195,avg
17,4,0.910450965169605,0.946956173009565,82.1117366009034,5.93091929271968,0.879600995346982,0.929848325735456,111.294342978362,7.06880134191905,117.122193531195,wavg
9,4,0.917683782797391,0.951955892043618,75.9283362259304,5.59508701102462,0.869721944975644,0.925311956355738,114.469301593447,7.20866746390195,138.054582885901,avg
9,4,0.917717745442707,0.951983030660436,75.8948397978281,5.59441147733757,0.869747809246072,0.925336251858083,114.447095777301,7.2076800702695,138.054582885901,wavg
2,4,0.911050439524797,0.947353440637941,82.4521921333459,5.79195545433497,0.874450849116178,0.929384594977197,104.118966179468,7.10452055347095,124.94841940403,avg
2,4,0.911029275721723,0.947347701225207,82.4664988945447,5.79447661231552,0.874480495200052,0.929405172501179,104.100301601291,7.10446115840993,124.94841940403,wavg
14,4,0.908612362016635,0.946593795115757,84.1940785359715,5.98700102336297,0.888174238443074,0.936300091653304,92.7552201581465,6.51203551086683,132.192648764451,avg
14,4,0.908595693711559,0.946589072191367,84.2057417275744,5.98919036329683,0.888241079465814,0.93633633205418,92.7047496103297,6.51156862852379,132.192648764451,wavg
11,4,0.911453802556181,0.948693111364129,80.8093188994312,5.88724193442575,0.873483953968084,0.92728764395296,113.291335917005,7.27088525099394,150.915887033939,avg
11,4,0.911415045935628,0.948676005016351,80.8394577226022,5.88980570350666,0.87352165138769,0.927311604795608,113.262509051232,7.27035138675303,150.915887033939,wavg
4,5,0.920372215310325,0.95371904976079,73.065310013171,5.44545496406631,0.871409546063567,0.927207571781718,118.51931472772,7.20460387702913,105.148070387046,avg
4,5,0.9203571909597,0.953710560042472,73.0779425013777,5.44673042336451,0.871440820234608,0.927226880535136,118.492875699881,7.20465342585837,105.148070387046,wavg
15,5,0.914064677385567,0.950083848837327,79.9937867112055,5.87820174279415,0.869470031239602,0.927186692302031,101.11924839939,6.77271575293765,124.970265372594,avg
15,5,0.914088832568613,0.950109796995321,79.9678553706367,5.87830923457532,0.869484241355289,0.927203134082642,101.110775487369,6.77269384744539,124.970265372594,wavg
1,5,0.909416153844679,0.946463962042333,83.595770722571,5.87091483167676,0.871899454446846,0.926721228375985,109.351601151609,7.22643650730548,103.486278951168,avg
1,5,0.909422458367506,0.946468066240064,83.5903415693873,5.87139878176423,0.871914008844432,0.926730153650952,109.339949087701,7.22642293729823,103.486278951168,wavg
7,5,0.915199469956603,0.950031044920582,78.3735667629358,5.6282417877554,0.860196697380491,0.920808367886494,120.580266816618,7.47941962275948,108.824797519048,avg
7,5,0.915114410682134,0.949975926958773,78.4476167666242,5.63187365818636,0.860239525151599,0.920828788148624,120.546082880948,7.47875483041347,108.824797519048,wavg
10,5,0.913537003209273,0.948533045332161,79.5930938528649,5.75088451967058,0.862961728761357,0.918677156510729,126.087241525214,7.45143529067717,116.906410543124,avg
10,5,0.913500402465829,0.948515418955617,79.6211794491628,5.75334706788994,0.863024530096976,0.918715935635517,126.035101672312,7.4503804412017,116.906410543124,wavg
19,5,0.913974096206624,0.949968558001693,77.986410800711,5.81117152319008,0.894937645723421,0.936653095454315,107.579493358023,6.80256323189197,115.655604183674,avg
19,5,0.913816692767609,0.94988036177559,78.1163807872292,5.81910101857079,0.894919195125181,0.936636955092122,107.59896528158,6.80409665373377,115.655604183674,wavg
3,5,0.908463078737959,0.946125108199064,83.0604782196156,5.90607115003022,0.901878544281386,0.940533061298588,97.4704531934838,6.73088033294125,117.992621099949,avg
3,5,0.908362846553609,0.946081383151774,83.1349945092157,5.912530711647,0.901933448863423,0.940592829386505,97.4005402264115,6.73049701929616,117.992621099949,wavg
18,5,0.906789604018278,0.944782021273366,85.1622337891035,6.04072238730367,0.865210618495242,0.920900021634951,122.925590976686,7.36920993165255,109.601385434469,avg
18,5,0.906769397064478,0.944782851051208,85.1720927710998,6.04327675054148,0.865296768592531,0.920962597091528,122.854312033629,7.36945080917102,109.601385434469,wavg
16,5,0.905283002829286,0.942032499459765,87.7484653006506,6.08887866771126,0.879927690912051,0.928277446469176,108.540729070229,6.61861600451491,120.330437084039,avg
16,5,0.905265737157515,0.942035658883366,87.7541317349699,6.09018462140833,0.879984267295096,0.928327397357268,108.487315146433,6.61752312861407,120.330437084039,wavg
8,5,0.909678073020613,0.947699839268591,81.9529136795295,5.96643629749456,0.884526593971546,0.931242900769546,110.275552927166,6.90739544835911,106.603482333819,avg
