repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.923898908678722,0.956494849307954,69.2163905125052,5.55962442881871,0.866282306519483,0.922905491504103,132.818457634116,7.8068982294529,38.7069439848264,avg
1,1,0.923879232203632,0.956482743123072,69.2340468181129,5.56061554768645,0.866283193028866,0.922902622934742,132.819548063552,7.80698808496972,38.7069439848264,wavg
3,1,0.923974895925519,0.956477835651987,70.2930277567411,5.62227347173211,0.861229235534807,0.918289283499817,121.226524188579,7.35031493383975,38.6595465064049,avg
3,1,0.923985401605165,0.956490189412336,70.2800263073494,5.62176131437351,0.861240255362579,0.918305164396682,121.214727782358,7.34994506353493,38.6595465064049,wavg
4,1,0.922336271649475,0.956222082241445,71.4050274282133,5.61392472972533,0.898136144913946,0.942925989613607,88.5060425401725,6.54918141447806,38.9409336169561,avg
4,1,0.922360479679394,0.956240001995727,71.3821345776178,5.61303433048797,0.898143188369527,0.942933497274835,88.500119862902,6.5488363422456,38.9409336169561,wavg
6,1,0.925267947808855,0.956344327272839,69.8830459625429,5.59813843365582,0.883569215344615,0.934960252869018,101.01646334475,6.64481548970823,39.9166724324226,avg
6,1,0.92527682565832,0.956351992982984,69.8744688962863,5.5980371019875,0.883547102645774,0.934950535200951,101.035048567889,6.64515614925512,39.9166724324226,wavg
2,1,0.922675330086444,0.955429122070809,71.2301091863421,5.68954219396864,0.882177321315162,0.932061718083249,107.758790053425,7.05876195019579,41.2437570691109,avg
2,1,0.922663301313303,0.955414825300886,71.2447288350328,5.69044647095758,0.882185845229158,0.932059761734054,107.753349615018,7.05837945359242,41.2437570691109,wavg
7,1,0.920316803845329,0.953661740469882,73.9713778421886,5.77184380402872,0.887287716092936,0.935110964393336,101.185481545516,6.77464165956836,39.8484859347343,avg
7,1,0.920311435164156,0.953655446513686,73.97821868311,5.7720512600157,0.887290882595772,0.935107816004713,101.185130511031,6.77456712486502,39.8484859347343,wavg
10,1,0.923409531641458,0.955369236416499,69.7802032041141,5.55996323920434,0.906550790269195,0.94022986585927,105.445527610097,6.91517738894248,40.2467727700869,avg
10,1,0.923430854075753,0.955381415011842,69.7625235443974,5.5591980456806,0.906550003363952,0.940232302199157,105.443311610367,6.91478192775193,40.2467727700869,wavg
9,1,0.921905055265842,0.95526924340214,71.9606250965822,5.71173195789871,0.88399403460191,0.933574448138652,104.47741183111,6.80271129668879,41.0008030732473,avg
9,1,0.921892116590081,0.955261363488123,71.9720500780101,5.71238080362537,0.883993823792399,0.93357367186725,104.478056257102,6.80252292804844,41.0008030732473,wavg
5,1,0.922090090722934,0.954259218235396,73.0049765201478,5.72730115796004,0.862613260862198,0.916952178044426,116.102926024488,7.48147000546598,42.6101477146149,avg
5,1,0.922087730066142,0.954254733852692,73.0095807954317,5.72747197874847,0.862610651824561,0.916944312693647,116.107763045657,7.48180646712821,42.6101477146149,wavg
12,1,0.923416332263681,0.955293471463447,71.883888181226,5.64268775648904,0.881522779115644,0.927125945968891,102.051971682352,6.96898026178627,40.1595763166746,avg
12,1,0.923406601177394,0.955273301505735,71.905304966361,5.64353158870397,0.881544171263748,0.927113743932217,102.058224438516,6.96848510218256,40.1595763166746,wavg
13,1,0.927050008836097,0.958005510632697,67.8762573381022,5.56059235179313,0.884018211862062,0.9353727657629,100.450277822336,6.98141218716188,40.3921225508054,avg
13,1,0.92706748912207,0.958021892508146,67.8568201892871,5.559756607833,0.88400215705028,0.935371771283549,100.462702876624,6.98202894461824,40.3921225508054,wavg
16,1,0.92390824041889,0.956515169141991,71.0584119707245,5.64564560074554,0.862837411854709,0.922491294531416,108.675161480676,6.92809926539736,40.0993891994158,avg
16,1,0.923900485981512,0.956510443532541,71.0637564090316,5.64600985609383,0.862834470237499,0.922487428971165,108.676185370983,6.92802493756003,40.0993891994158,wavg
14,1,0.925749457879425,0.957915621769455,67.9416528707147,5.49452967739462,0.859994262078403,0.917380396569789,132.148517493306,7.74510101625252,41.3198314666748,avg
14,1,0.925770414350859,0.957932362916316,67.9201825582647,5.49367509922638,0.860015693004077,0.917398448969197,132.126250037558,7.74451604209639,41.3198314666748,wavg
15,1,0.923686494591067,0.956497293319592,70.6206900800913,5.63640731968767,0.860993841180046,0.925379706254787,119.848619877184,7.49217644166999,41.4619586984317,avg
15,1,0.923636604582338,0.956471378074079,70.6619445732473,5.63850478754242,0.860983613427334,0.925377033194775,119.860648722922,7.49264317081402,41.4619586984317,wavg
17,1,0.92021919078009,0.95452888689925,73.4130658432896,5.78481759263998,0.872405495802299,0.928478310484263,110.615601706994,6.97093215180545,41.00765645504,avg
17,1,0.920232109116726,0.95453763275373,73.4013820462841,5.78408930899519,0.872403378308099,0.928478410098906,110.617021344462,6.9705279970462,41.00765645504,wavg
20,1,0.925181646766338,0.957888873205542,68.7700954561036,5.55533086208744,0.859218572516839,0.921065751567114,123.388220077284,7.4709309345448,39.8565607309341,avg
20,1,0.92516249665858,0.957870612763241,68.7913491561609,5.55616751223813,0.859227344453675,0.921061087183648,123.380793915823,7.47058787714139,39.8565607309341,wavg
8,1,0.921489035748215,0.954624013792941,71.5109924617563,5.67220859546952,0.878838927729553,0.924764653222243,128.204462584059,7.5700046765821,44.5030732790629,avg
8,1,0.921490365443656,0.954628759462125,71.5064705259061,5.67253450966276,0.878827066888397,0.924770347397327,128.204463142513,7.57027106536341,44.5030732790629,wavg
11,1,0.923030186466324,0.95614965965571,70.0709228928536,5.61725239668867,0.883233930948915,0.932391487675381,114.739455721352,7.424119791787,44.0763823390007,avg
11,1,0.922983789187975,0.956119422544898,70.1121105839012,5.61911137480055,0.883227596961574,0.932376726028145,114.749846766457,7.4243141102541,44.0763823390007,wavg
18,1,0.921042113055087,0.954604216561521,72.8171757774268,5.68693721900622,0.875403420961355,0.929234035888001,111.053415428943,7.28194129873776,42.6981409271558,avg
18,1,0.921048376939246,0.954625140153294,72.8012831134753,5.68657275790023,0.875407563763248,0.92925764038112,111.047400368299,7.28199101353249,42.6981409271558,wavg
19,1,0.924051389203811,0.955708908444973,70.7391519089602,5.6260468636052,0.881980159362941,0.934272578861427,105.017122628753,7.10204707747912,43.6357163190842,avg
19,1,0.924069231450408,0.955710283954472,70.7304572479149,5.62568461018835,0.881980364439988,0.93426533103469,105.017616375625,7.1016197924862,43.6357163190842,wavg
2,2,0.926494645557008,0.957616463335894,67.718660427408,5.50538249264734,0.880859837897309,0.926289300137881,117.062541884261,7.25647232120767,38.9161903897921,avg
2,2,0.926464349158868,0.957610500675706,67.7349264725692,5.50630929665334,0.880836108397032,0.926289331997113,117.071058828347,7.25670826281624,38.9161903897921,wavg
6,2,0.919642254075011,0.9546208476896,74.0197240842699,5.786263935045,0.876101609240311,0.931667917144579,104.457919687171,7.08007594906921,38.9644951979319,avg
6,2,0.919638161039292,0.95461140313894,74.0275624468741,5.78679075737991,0.876100308815345,0.931661163192478,104.458549471795,7.0805567852025,38.9644951979319,wavg
4,2,0.927332633730199,0.95787593343783,68.1627333863713,5.51953982570723,0.845685650231686,0.912228080178285,127.592791809537,7.48027399306769,40.806141380469,avg
