repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.914934307909975,0.950951723065114,77.3355665038069,5.99084904162704,0.865294972677749,0.920987863223348,134.827317882003,7.8778141179884,35.5831767161687,avg
1,1,0.914934307909975,0.950951723065114,77.3355665038069,5.99084904162704,0.865294972677749,0.920987863223348,134.827317882003,7.8778141179884,35.5831767161687,wavg
2,1,0.92188820331441,0.958219183672437,70.5618798726781,5.76658172104804,0.871810057742505,0.929712199137558,116.281642230499,7.3325340380888,37.983152850469,avg
2,1,0.92188820331441,0.958219183672437,70.5618798726781,5.76658172104804,0.871810057742505,0.929712199137558,116.281642230499,7.3325340380888,37.983152850469,wavg
1,2,0.917133635582768,0.952529426817564,76.9949650813975,5.96610315522009,0.864383478625049,0.926355122787708,113.867556708843,7.33829363522987,40.3632705529531,avg
1,2,0.917133635582768,0.952529426817564,76.9949650813975,5.96610315522009,0.864383478625049,0.926355122787708,113.867556708843,7.33829363522987,40.3632705529531,wavg
3,1,0.926054764215822,0.958906206235033,67.8661703204382,5.61785398061653,0.852929489926404,0.915442254151917,127.599832210298,7.70734451344166,35.7276273290316,avg
3,1,0.926054764215822,0.958906206235033,67.8661703204382,5.61785398061653,0.852929489926404,0.915442254151917,127.599832210298,7.70734451344166,35.7276273290316,wavg
4,1,0.912010665630488,0.948468442667963,81.5744253442132,6.11263181833464,0.894062356420204,0.938764231151914,92.8577486320474,6.62902927028923,35.6402660330137,avg
4,1,0.912010665630488,0.948468442667963,81.5744253442132,6.11263181833464,0.894062356420204,0.938764231151914,92.8577486320474,6.62902927028923,35.6402660330137,wavg
1,3,0.912936271897132,0.949590543635001,80.6378482408687,6.11570241766296,0.878916840259272,0.9310916243103,101.774643752725,6.99114510951366,38.3049242377282,avg
1,3,0.912936271897132,0.949590543635001,80.6378482408687,6.11570241766296,0.878916840259272,0.9310916243103,101.774643752725,6.99114510951366,38.3049242377282,wavg
2,2,0.920592295987729,0.952554232089605,73.8743937504632,5.90460129252627,0.873487520132111,0.919969247435653,124.547969984769,7.62707040197067,35.4674360990524,avg
2,2,0.920592295987729,0.952554232089605,73.8743937504632,5.90460129252627,0.873487520132111,0.919969247435653,124.547969984769,7.62707040197067,35.4674360990524,wavg
3,2,0.915887849264125,0.954501652886989,75.7771116435941,5.91218614865013,0.887356148531633,0.939412424755522,102.847422486439,7.02803821895647,40.0505196849505,avg
3,2,0.915887849264125,0.954501652886989,75.7771116435941,5.91218614865013,0.887356148531633,0.939412424755522,102.847422486439,7.02803821895647,40.0505196849505,wavg
4,2,0.918425211445676,0.953060589401199,75.3934921739577,5.87386694052746,0.835934116692336,0.907048369201706,135.041858796858,7.7904418292448,37.3950792312622,avg
4,2,0.918425211445676,0.953060589401199,75.3934921739577,5.87386694052746,0.835934116692336,0.907048369201706,135.041858796858,7.7904418292448,37.3950792312622,wavg
5,1,0.920364405083014,0.956052893307694,72.7556189480262,5.83513242740139,0.852847470804574,0.915409321295972,122.08440571662,7.79306095693197,39.3883593320846,avg
5,1,0.920364405083014,0.956052893307694,72.7556189480262,5.83513242740139,0.852847470804574,0.915409321295972,122.08440571662,7.79306095693197,39.3883593320846,wavg
1,4,0.923960407209309,0.958463041346039,69.485543085155,5.61793715607069,0.856166606764494,0.918314579481012,122.719418359935,7.55380030210505,38.2440413673719,avg
1,4,0.923960407209309,0.958463041346039,69.485543085155,5.61793715607069,0.856166606764494,0.918314579481012,122.719418359935,7.55380030210505,38.2440413673719,wavg
6,1,0.910489128120556,0.950734504961392,80.8287203528315,6.13929761575153,0.887825372658774,0.937970375635838,97.5655736644213,6.46403312895832,36.3287933508555,avg
6,1,0.910489128120556,0.950734504961392,80.8287203528315,6.13929761575153,0.887825372658774,0.937970375635838,97.5655736644213,6.46403312895832,36.3287933508555,wavg
2,3,0.918065165040475,0.95419077815546,75.546690995827,5.93607777451135,0.872002378949342,0.931289522108809,100.874045343029,6.98195908787603,38.447419432799,avg
2,3,0.918065165040475,0.95419077815546,75.546690995827,5.93607777451135,0.872002378949342,0.931289522108809,100.874045343029,6.98195908787603,38.447419432799,wavg
3,3,0.913011478357577,0.950168603982615,79.0828818534633,6.07514878985539,0.876559570691952,0.931313329097548,115.529462240487,7.25716535993242,37.5360706845919,avg
3,3,0.913011478357577,0.950168603982615,79.0828818534633,6.07514878985539,0.876559570691952,0.931313329097548,115.529462240487,7.25716535993242,37.5360706845919,wavg
5,2,0.911617309692434,0.950237633545938,80.6013822975785,6.14028350535354,0.872941884277614,0.931166957661313,108.438589460396,7.1216993999258,42.3015920519829,avg
5,2,0.911617309692434,0.950237633545938,80.6013822975785,6.14028350535354,0.872941884277614,0.931166957661313,108.438589460396,7.1216993999258,42.3015920519829,wavg
7,1,0.918072722583432,0.954777410580582,74.4337057199404,5.87250009572912,0.883815092327161,0.935245070601837,103.376774854684,7.00834144067459,36.6372908631961,avg
7,1,0.918072722583432,0.954777410580582,74.4337057199404,5.87250009572912,0.883815092327161,0.935245070601837,103.376774854684,7.00834144067459,36.6372908631961,wavg
4,3,0.923697188388073,0.957534439081266,69.6366021576437,5.5888307177082,0.86781910831548,0.9266723139554,115.339084239392,7.38925581572027,36.7855864524841,avg
4,3,0.923697188388073,0.957534439081266,69.6366021576437,5.5888307177082,0.86781910831548,0.9266723139554,115.339084239392,7.38925581572027,36.7855864524841,wavg
6,2,0.915668867156871,0.953394122314417,76.981636210812,5.97213155788251,0.872512217176503,0.930592778919575,107.633156016318,7.26552051879044,35.851162882646,avg
6,2,0.915668867156871,0.953394122314417,76.981636210812,5.97213155788251,0.872512217176503,0.930592778919575,107.633156016318,7.26552051879044,35.851162882646,wavg
1,5,0.922219054772283,0.954373174527659,72.8066496294092,5.77108639819724,0.863705078620265,0.921559150178901,116.08333239349,7.64341151316185,38.2173334002495,avg
1,5,0.922219054772283,0.954373174527659,72.8066496294092,5.77108639819724,0.863705078620265,0.921559150178901,116.08333239349,7.64341151316185,38.2173334002495,wavg
3,4,0.91384506967983,0.952183672298763,77.5634297226047,5.96764903441851,0.85938059639829,0.918794989920064,129.919793916015,8.0342004796732,36.5934633493424,avg
3,4,0.91384506967983,0.952183672298763,77.5634297226047,5.96764903441851,0.85938059639829,0.918794989920064,129.919793916015,8.0342004796732,36.5934633493424,wavg
2,4,0.922901325613866,0.956898429405491,71.0348116021482,5.71815021838796,0.865665405432609,0.927335769312559,111.449375782926,7.45656904288158,36.9337158163389,avg
2,4,0.922901325613866,0.956898429405491,71.0348116021482,5.71815021838796,0.865665405432609,0.927335769312559,111.449375782926,7.45656904288158,36.9337158163389,wavg
8,1,0.917250131896288,0.954702373899757,73.8147944725043,5.87506584910969,0.873715139597607,0.92655043638337,130.354927588645,7.76474377431755,41.0353057662646,avg
8,1,0.917250131896288,0.954702373899757,73.8147944725043,5.87506584910969,0.873715139597607,0.92655043638337,130.354927588645,7.76474377431755,41.0353057662646,wavg
5,3,0.917227080025151,0.951452076760216,75.4959273670408,5.85780987891663,0.868753412132421,0.919596630558392,137.790111123322,7.88539581324635,38.1728421807289,avg
5,3,0.917227080025151,0.951452076760216,75.4959273670408,5.85780987891663,0.868753412132421,0.919596630558392,137.790111123322,7.88539581324635,38.1728421807289,wavg
4,4,0.916891230166948,0.953665233703056,76.0755475134763,6.03021136988483,0.866024334187691,0.927445801286168,113.25359268609,7.57633344338579,40.4744610667228,avg
4,4,0.916891230166948,0.953665233703056,76.0755475134763,6.03021136988483,0.866024334187691,0.927445801286168,113.25359268609,7.57633344338579,40.4744610667228,wavg
7,2,0.918122684211325,0.953847667398829,74.3606826339733,5.82140420117764,0.866607228156518,0.921071871863509,125.372217398007,7.38422755710821,37.1116486509641,avg
7,2,0.918122684211325,0.953847667398829,74.3606826339733,5.82140420117764,0.866607228156518,0.921071871863509,125.372217398007,7.38422755710821,37.1116486509641,wavg
9,1,0.925700030219377,0.958220721656233,68.1058658982207,5.6081796650182,0.875375676463057,0.930064480165108,111.401097540736,7.14377102439699,37.9902230024338,avg
9,1,0.925700030219377,0.958220721656233,68.1058658982207,5.6081796650182,0.875375676463057,0.930064480165108,111.401097540736,7.14377102439699,37.9902230024338,wavg
3,5,0.91227627950887,0.951644900317053,78.8750313625478,6.02595674551227,0.89301465585973,0.940258599271825,103.902059544686,7.13185859745064,35.687701745828,avg
3,5,0.91227627950887,0.951644900317053,78.8750313625478,6.02595674551227,0.89301465585973,0.940258599271825,103.902059544686,7.13185859745064,35.687701745828,wavg
6,3,0.919389886306331,0.953987018383714,73.5874166917725,5.79658385840651,0.880538994394221,0.927974802010097,115.575305492638,7.3424541647728,36.4346380988757,avg
6,3,0.919389886306331,0.953987018383714,73.5874166917725,5.79658385840651,0.880538994394221,0.927974802010097,115.575305492638,7.3424541647728,36.4346380988757,wavg
1,6,0.922238475078254,0.955572079460373,71.4418779085171,5.75382825528649,0.861247226557225,0.922114290017958,124.81981502145,7.38716308250828,37.3517608006795,avg
1,6,0.922238475078254,0.955572079460373,71.4418779085171,5.75382825528649,0.861247226557225,0.922114290017958,124.81981502145,7.38716308250828,37.3517608006795,wavg
10,1,0.910690103019842,0.950407357766565,79.2442141764471,5.9828564386107,0.894184732040355,0.936341882681122,114.825080266413,7.07788396961269,36.8630405982335,avg
10,1,0.910690103019842,0.950407357766565,79.2442141764471,5.9828564386107,0.894184732040355,0.936341882681122,114.825080266413,7.07788396961269,36.8630405982335,wavg
2,5,0.91849953603739,0.954486214390638,74.482261924122,5.81642449112221,0.879739940695753,0.934126464589876,102.827717847645,7.27986100901937,36.7979924837748,avg
2,5,0.91849953603739,0.954486214390638,74.482261924122,5.81642449112221,0.879739940695753,0.934126464589876,102.827717847645,7.27986100901937,36.7979924837748,wavg
8,2,0.914514587964099,0.951621059046848,77.5509480070201,6.01327269024502,0.880895921558165,0.930067845920143,108.798955374965,7.18609492640829,36.8020368973414,avg
8,2,0.914514587964099,0.951621059046848,77.5509480070201,6.01327269024502,0.880895921558165,0.930067845920143,108.798955374965,7.18609492640829,36.8020368973414,wavg
5,4,0.91125498286181,0.948406999179998,81.7038318469692,6.15944056705848,0.873628007709475,0.922455816243924,108.634259727956,7.09106052027073,36.5504866679509,avg
5,4,0.91125498286181,0.948406999179998,81.7038318469692,6.15944056705848,0.873628007709475,0.922455816243924,108.634259727956,7.09106052027073,36.5504866679509,wavg
7,3,0.914475157839214,0.951613804280098,77.7393609490684,5.88963591416292,0.877265348862546,0.930637238419179,115.1175474265,7.39714132637272,37.317322230339,avg
7,3,0.914475157839214,0.951613804280098,77.7393609490684,5.88963591416292,0.877265348862546,0.930637238419179,115.1175474265,7.39714132637272,37.317322230339,wavg
4,5,0.923489888441695,0.956619710157352,69.9310527236088,5.68162958465244,0.873148166109133,0.930808272710021,117.431225936492,7.39082137607498,36.0841755827268,avg
4,5,0.923489888441695,0.956619710157352,69.9310527236088,5.68162958465244,0.873148166109133,0.930808272710021,117.431225936492,7.39082137607498,36.0841755827268,wavg
11,1,0.918661628556722,0.954087803991225,73.4574499454411,5.87011627008865,0.881975992063055,0.932459729542987,115.550062999701,7.5413584800766,40.8466158548991,avg
11,1,0.918661628556722,0.954087803991225,73.4574499454411,5.87011627008865,0.881975992063055,0.932459729542987,115.550062999701,7.5413584800766,40.8466158548991,wavg
1,7,0.906175636728765,0.945342732451439,86.066404398987,6.34913362632755,0.883709637731017,0.93279590872657,106.320781221213,7.23757012703123,38.2840638359388,avg
1,7,0.906175636728765,0.945342732451439,86.066404398987,6.34913362632755,0.883709637731017,0.93279590872657,106.320781221213,7.23757012703123,38.2840638359388,wavg
6,4,0.916454531941933,0.951696565133504,77.5684276936038,5.97558255607239,0.875491866908253,0.930178659135671,107.706722160612,7.06622227394123,39.7852989315986,avg
6,4,0.916454531941933,0.951696565133504,77.5684276936038,5.97558255607239,0.875491866908253,0.930178659135671,107.706722160612,7.06622227394123,39.7852989315986,wavg
9,2,0.922026636018423,0.956830005439577,71.2866766258015,5.71638778787031,0.873969184516463,0.93201544810518,112.133704241098,7.3663543780489,37.2671748161316,avg
9,2,0.922026636018423,0.956830005439577,71.2866766258015,5.71638778787031,0.873969184516463,0.93201544810518,112.133704241098,7.3663543780489,37.2671748161316,wavg
3,6,0.918409354502102,0.953841171521176,74.5840529358447,5.89565956662615,0.865585223015016,0.924186932944361,121.262474324432,7.66202821134682,36.4734475652376,avg
3,6,0.918409354502102,0.953841171521176,74.5840529358447,5.89565956662615,0.865585223015016,0.924186932944361,121.262474324432,7.66202821134682,36.4734475652376,wavg
8,3,0.911964561903319,0.950635100353538,80.3577535099527,6.12681006272265,0.850377481418403,0.917889464368653,123.917571470702,7.49429511637392,37.8635594447454,avg
8,3,0.911964561903319,0.950635100353538,80.3577535099527,6.12681006272265,0.850377481418403,0.917889464368653,123.917571470702,7.49429511637392,37.8635594447454,wavg
10,2,0.917827171245261,0.953429519825311,75.2004654312197,5.94664723949137,0.875055426799639,0.929053173604383,106.881767578573,7.41337392800465,36.7079826990764,avg
10,2,0.917827171245261,0.953429519825311,75.2004654312197,5.94664723949137,0.875055426799639,0.929053173604383,106.881767578573,7.41337392800465,36.7079826990764,wavg
2,6,0.919315368668048,0.954559910013948,73.9933207899,5.80970316018043,0.87729899222315,0.931450762193251,109.168550037304,7.0471916930542,36.8467938661576,avg
2,6,0.919315368668048,0.954559910013948,73.9933207899,5.80970316018043,0.87729899222315,0.931450762193251,109.168550037304,7.0471916930542,36.8467938661576,wavg
12,1,0.917891550896922,0.953911557897121,75.3489979552208,5.86192509247775,0.882276844620677,0.931021832007954,99.2159434489748,6.99986914114742,36.8935794353485,avg
12,1,0.917891550896922,0.953911557897121,75.3489979552208,5.86192509247775,0.882276844620677,0.931021832007954,99.2159434489748,6.99986914114742,36.8935794353485,wavg
5,5,0.916510448167051,0.954107327237925,75.9456353704023,5.90626663992141,0.880491310892602,0.934202666162715,102.030823596679,6.877536720117,37.8699297348658,avg
5,5,0.916510448167051,0.954107327237925,75.9456353704023,5.90626663992141,0.880491310892602,0.934202666162715,102.030823596679,6.877536720117,37.8699297348658,wavg
4,6,0.913793243706493,0.949640288609847,78.1264796971318,6.03665073017351,0.890655521253472,0.935968674579594,112.852532008959,7.57729001348534,40.4968060652415,avg
4,6,0.913793243706493,0.949640288609847,78.1264796971318,6.03665073017351,0.890655521253472,0.935968674579594,112.852532008959,7.57729001348534,40.4968060652415,wavg
11,2,0.913081060612244,0.95082036487797,79.5087213206298,6.05097127893813,0.881304007156954,0.93309510598417,101.942451256133,6.97431294542885,37.4251286625862,avg
11,2,0.913081060612244,0.95082036487797,79.5087213206298,6.05097127893813,0.881304007156954,0.93309510598417,101.942451256133,6.97431294542885,37.4251286625862,wavg
7,4,0.918027823720254,0.955444107931366,74.5470799341998,5.80836680263543,0.859862492114331,0.923681911758846,119.055323148908,7.84179447703609,36.6333688497543,avg
7,4,0.918027823720254,0.955444107931366,74.5470799341998,5.80836680263543,0.859862492114331,0.923681911758846,119.055323148908,7.84179447703609,36.6333688497543,wavg
6,5,0.913787962880786,0.950568030578518,79.3659796172547,6.07566285295782,0.863010139783668,0.925678937910958,113.972728298944,7.42963330721083,39.5460988680522,avg
6,5,0.913787962880786,0.950568030578518,79.3659796172547,6.07566285295782,0.863010139783668,0.925678937910958,113.972728298944,7.42963330721083,39.5460988680522,wavg
13,1,0.917541639331755,0.954263502040473,75.1992576401187,5.87361091723684,0.883481529332854,0.936363867419449,101.484072785379,7.04326501792707,36.9217864195506,avg
13,1,0.917541639331755,0.954263502040473,75.1992576401187,5.87361091723684,0.883481529332854,0.936363867419449,101.484072785379,7.04326501792707,36.9217864195506,wavg
9,3,0.914254755814661,0.953347429833851,76.8187109920199,6.00879746855944,0.879726036968824,0.932501978841509,114.509446287936,7.24676316783352,38.5431905508041,avg
9,3,0.914254755814661,0.953347429833851,76.8187109920199,6.00879746855944,0.879726036968824,0.932501978841509,114.509446287936,7.24676316783352,38.5431905508041,wavg
8,4,0.917564426933877,0.953738153313869,75.7222989165416,5.87188553386132,0.869421838957023,0.927087292270779,108.006865189252,7.4226881149848,38.6451801657677,avg
8,4,0.917564426933877,0.953738153313869,75.7222989165416,5.87188553386132,0.869421838957023,0.927087292270779,108.006865189252,7.4226881149848,38.6451801657677,wavg
