repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
12,3,0.900228465486888,0.943416215683758,87.8022458697724,6.19892668958617,0.889597798434225,0.938228569794222,96.8184269513366,6.51631419150219,93.4194478710492,wavg
15,3,0.902426313750524,0.944543180141724,86.2429129159363,6.15229524221363,0.879590148483217,0.932271632495457,102.604512244804,6.62598261036189,97.8497950633367,avg
15,3,0.902423458694583,0.944543353490486,86.2443098015395,6.15238653881576,0.879591539998334,0.932274094600659,102.602855128885,6.62599719039522,97.8497950633367,wavg
14,3,0.899997114564324,0.943511926752859,88.0975882982834,6.24515350117674,0.896212170881906,0.942307813551088,88.7522599146811,6.36519574484494,98.8239943146706,avg
14,3,0.899988289641646,0.943507379618383,88.1047644315495,6.24541910846854,0.896210026217687,0.94230687232753,88.7540589067937,6.36529788191623,98.8239943146706,wavg
20,3,0.899492200732259,0.942729201621949,88.0447131040192,6.21508085493052,0.894336165518166,0.938798024992846,98.1058221327841,6.49232576227801,101.089515463511,avg
20,3,0.89949773806001,0.942732311003999,88.0399057006112,6.21501023274847,0.89434047471522,0.938800692142676,98.1015009931095,6.49221288318295,101.089515463511,wavg
10,3,0.901219863748652,0.94407626570806,86.5810745650056,6.198311738795,0.885609863627523,0.935221696270092,103.219434438768,6.70435358865994,100.174875104427,avg
10,3,0.901201054800587,0.944067241370425,86.5953363095299,6.19898641436551,0.88560635152147,0.935220582132733,103.221425408698,6.70461506098499,100.174875104427,wavg
19,3,0.900309636866921,0.943531930347238,87.6597486374691,6.23188183774412,0.890052922395413,0.938167228750443,96.1242545961802,6.44991922013847,101.276185703278,avg
19,3,0.900310907844653,0.943535305183085,87.6576587906203,6.23182965421374,0.890053251846152,0.938169790579338,96.1233897354929,6.4498689086888,101.276185703278,wavg
11,3,0.901138508305687,0.944133353959228,86.6082367603923,6.19030326333876,0.886142699758268,0.934411025448401,103.137049139402,6.68594137184217,100.620601717631,avg
11,3,0.901139565518181,0.94413433751089,86.6071925623904,6.19028807494056,0.886144491275342,0.934412357949004,103.135323120838,6.68591391133402,100.620601717631,wavg
8,3,0.903027762524136,0.944705415950269,85.6996268689703,6.13559698645426,0.883141363527264,0.934353331649961,101.319300254599,6.55520328165554,105.298840061824,avg
