repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
2,1,0.917650676016628,0.954417250825923,74.5368420234883,5.82768793809131,0.891425384489696,0.939376898889615,99.3534107427606,6.70382375007365,263.955225857099,avg
2,1,0.917656197647806,0.954421039035163,74.530418181901,5.82775713625661,0.891428466893116,0.939380166290196,99.3492148595431,6.70424042244922,263.955225857099,wavg
10,1,0.914094993195404,0.95186495327112,76.3372340915789,5.86892241426307,0.914716263311697,0.948130696125004,94.1978246607897,6.54734578151317,262.403324035803,avg
10,1,0.914098789830036,0.951867445198352,76.3338837227699,5.8688531458072,0.914712303017323,0.948127260087015,94.2022053539282,6.54761013633571,262.403324035803,wavg
5,1,0.918173508188395,0.953714054926319,75.0415166681162,5.81255003145719,0.873335324613685,0.925316753858157,106.914042406763,7.13406708957374,264.452282245954,avg
5,1,0.918177760718899,0.953719469753516,75.0366593092131,5.81196321622827,0.873336326527737,0.925323931223763,106.911323409742,7.13336624715991,264.452282245954,wavg
14,1,0.917960456130022,0.954448201765276,73.8401860660054,5.80687372344384,0.867754753475296,0.923125885014892,124.359946749581,7.52144552694509,261.889246153831,avg
14,1,0.917945204990665,0.954438747139439,73.8534664036834,5.80753357738926,0.867742840433093,0.923116719630715,124.371374024836,7.52204190706626,261.889246153831,wavg
4,1,0.914897517985866,0.952244937730899,77.5838181895594,5.9836903907373,0.900461998335855,0.944247000197566,86.4677146234423,6.46685272892902,268.523861702283,avg
4,1,0.914903255629616,0.952254404657554,77.5755173188755,5.98324605185942,0.900469573545722,0.944255743860177,86.4589319127283,6.4663296577892,268.523861702283,wavg
7,1,0.916943646264153,0.953246798339937,75.5729751558742,5.85760718555297,0.897130174601366,0.941396916964901,92.5630907301162,6.54215811308868,268.280226027966,avg
7,1,0.916931434075328,0.953239557190323,75.5840761443367,5.85808008923857,0.89712056094599,0.941389370067105,92.5723535930338,6.54209022847974,268.280226027966,wavg
9,1,0.916799420617834,0.95404080701288,75.3768380293618,5.89380205204968,0.896011184538323,0.94221565456418,93.6873302701801,6.41611815481858,271.42086896499,avg
9,1,0.91681194674773,0.954048115206233,75.3667726895603,5.89368745576975,0.895995839605577,0.942210695168316,93.7005448444885,6.41637680941183,271.42086896499,wavg
3,1,0.920221987273903,0.955049691601913,72.9947998540077,5.74277849318904,0.861480133333907,0.91998126050464,120.100253572718,7.26478887455986,274.845492259661,avg
3,1,0.920230057719,0.95505418339868,72.9879587595595,5.74265890195254,0.861484877904905,0.919980028844547,120.097040870248,7.26498668904942,274.845492259661,wavg
