repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
7,1,0.918050137027393,0.941292739922103,81.5481834699774,6.13292118996529,0.829751313133441,0.858096831271642,197.102491288096,9.89599007350026,46.9901638627052,wavg
20,1,0.918597818649971,0.947272554383303,76.2896827292676,5.81697349182768,0.842669558102801,0.883252366807748,177.906862106731,9.31815545579405,43.2134628256162,avg
20,1,0.918757715395182,0.947337542309516,76.1925603280765,5.81147471574707,0.842748235914933,0.883318762032532,177.827021818881,9.31831782702274,43.2134628256162,wavg
3,1,0.920818238165622,0.945181331295603,82.3969516670845,6.2008854320499,0.693288809355789,0.811429037347222,161.10565219815,9.44396805211142,49.3195499777794,avg
3,1,0.920843098002237,0.945185374963238,82.3856207995504,6.20069944900238,0.693464581738142,0.81157950719849,161.081787632724,9.44209106303726,49.3195499777794,wavg
17,1,0.928926018493879,0.950548457766521,71.893374101488,5.66682572744006,0.864992045828817,0.907592283504902,136.125106803655,8.07857537361846,48.9950256148974,avg
17,1,0.928988843202318,0.950603502984823,71.8220597355962,5.66373866323613,0.865221547813774,0.907713010613945,135.948768169877,8.06952197271293,48.9950256148974,wavg
5,1,0.921260539167463,0.948715627845086,75.284723071643,5.82628206230681,0.869134028431962,0.909297994126126,136.388984581037,8.13589176193499,53.5777147809664,avg
5,1,0.921349658427475,0.948785766820889,75.202770039261,5.82318855956018,0.869028873374939,0.909180693317334,136.546919216053,8.1386463985406,53.5777147809664,wavg
12,1,0.927804842092589,0.948894621504774,74.2918653953427,5.85234701521751,0.817712183984688,0.858165556696184,173.962585382165,9.22051961053342,54.6071379184723,avg
12,1,0.927808018141059,0.948927820572597,74.2603213761215,5.85382707197009,0.817448494348838,0.858101116535848,174.071065809688,9.22975244514706,54.6071379184723,wavg
18,1,0.920357639726878,0.94699115490232,78.0550340827911,6.00887767449137,0.788135974258927,0.867881601199135,175.115658178921,9.96120224850785,60.8182258327802,avg
18,1,0.920520210646491,0.947088738505632,77.9171841782813,6.00651215854396,0.788102736934157,0.867800874840529,175.176120426813,9.96780326937284,60.8182258327802,wavg
9,1,0.920279030508577,0.943569101659624,83.1864342852532,6.17762077610069,0.835704188664872,0.90163014231072,105.578147801054,7.10651176916504,64.449059065183,avg
9,1,0.920164795740519,0.94357610724661,83.2227673628072,6.17960658496558,0.835993096558921,0.901763915731848,105.456141658483,7.09966429813321,64.449059065183,wavg
16,1,0.911601607885685,0.936886529556608,84.536951526923,6.24142291036337,0.857052576106492,0.888640262508118,201.275785139971,9.39399504336563,65.2284923315048,avg
16,1,0.911668647061503,0.936982919020705,84.4575037916254,6.23909363495362,0.856948856034883,0.888612593815127,201.391250863766,9.39393311492364,65.2284923315048,wavg
10,2,0.927736812483063,0.951807012361709,74.4936812585369,5.86348929593319,0.789103647093468,0.881579809742087,101.765338596565,7.81449207901764,39.8045305490494,avg
10,2,0.927911426463426,0.951889557705177,74.3664938894774,5.85864849209515,0.788918404580396,0.88150829485539,101.898961070454,7.81253682076694,39.8045305490494,wavg
6,2,0.931677166790897,0.953722386603747,67.9174928661981,5.52741713551781,0.853622644627109,0.88253845541009,159.357569845731,9.27972313197279,43.5289991100629,avg
6,2,0.931627777666743,0.953709264427161,67.9431771610182,5.52967504160852,0.85340250222758,0.882561102469121,159.366407026612,9.28513984890852,43.5289991100629,wavg
11,1,0.92851037359323,0.950019446735607,69.8811917522327,5.55962865374274,0.836927804522072,0.874030721724834,208.742179146076,9.95155924030005,77.214738313357,avg
11,1,0.928765500659461,0.950298104488266,69.5837366260469,5.5468318053247,0.837236071563451,0.874223508233694,208.598877003403,9.94341987328339,77.214738313357,wavg
2,2,0.921694260343443,0.946051646712533,78.7301616772406,5.95284873659653,0.847387099643783,0.8927334735649,133.313412286562,8.25498763263366,45.1733126839002,avg
2,2,0.921768229579865,0.946147934279182,78.6222668850823,5.94809193901314,0.847500004403645,0.892738077724377,133.273418689742,8.2531626549826,45.1733126839002,wavg
8,2,0.909699214086012,0.938337732233404,85.4458067766935,6.25977201822999,0.847260866018152,0.872226670069917,204.403663632114,9.71430965419886,45.5976569652557,avg
8,2,0.909594094900502,0.93829986232928,85.518178817479,6.26238134641178,0.846948496614479,0.872161465138665,204.609521790389,9.72145456525521,45.5976569652557,wavg
13,2,0.922257833414662,0.946544289014956,79.4221810282203,6.14925352489608,0.77728574914127,0.861395863922193,142.134165758859,8.79593363376397,44.8688568671544,avg
13,2,0.922151856434905,0.946473573801048,79.5163397355826,6.15666303369537,0.777061898494122,0.861384206200897,142.259667423388,8.80789566614257,44.8688568671544,wavg
15,2,0.928706623401623,0.953357503754045,68.8893081571625,5.49914791213869,0.801397101619724,0.873869440599193,180.925225608453,10.3255516699898,42.4125790476799,avg
15,2,0.928574896874665,0.953320450662203,68.9609179944496,5.50459971033167,0.801509669590818,0.873995281711182,180.806783302182,10.3261135349235,42.4125790476799,wavg
3,2,0.920891823228592,0.941968785822994,80.7512170828638,6.17334891512828,0.836937105328006,0.897952016076001,155.478502842379,9.08932054111957,41.4113878488541,avg
3,2,0.920496198874187,0.941654448964702,81.1253807516659,6.19078547390665,0.836782508403029,0.897677160464907,155.664166597908,9.08713056856739,41.4113878488541,wavg
4,2,0.931815376162615,0.951662282967289,72.0209904998887,5.884931265307,0.811028847379043,0.895883485801039,131.462786553175,8.07085687333178,45.0998483777046,avg
4,2,0.932051411717773,0.951876346965034,71.756566505416,5.87635676495904,0.811231452412345,0.896002092089368,131.368783084919,8.06395631271743,45.0998483777046,wavg
20,2,0.928937559934178,0.951440412507674,71.0599648207028,5.74404775880771,0.77644588402399,0.84347788999143,201.586780751279,9.0176996324997,45.4574841856956,avg
20,2,0.929035101925512,0.951508657028324,70.9680430689675,5.74219505851413,0.776446519407265,0.843694803644035,201.482474912958,9.01772663739855,45.4574841856956,wavg
19,2,0.917435824953747,0.942312492662512,82.1842969093337,6.03100298754666,0.811542983722923,0.876380371017187,169.047272347949,9.192065310215,48.3428823749224,avg
19,2,0.917727293407369,0.942597663466755,81.864875405861,6.01827931429821,0.811866576494376,0.876669600200713,168.778598251194,9.1811051158569,48.3428823749224,wavg
1,2,0.923563122927932,0.950534016415624,74.8342503221499,5.85741579564788,0.795587798824421,0.880278350070311,156.260364330306,9.22551943606046,54.5078880866369,avg
1,2,0.923588574377689,0.950552348976357,74.8097757726629,5.85564080011851,0.795383705981255,0.880237963776669,156.342942216157,9.21848016501607,54.5078880866369,wavg
14,2,0.928764996452919,0.951150605805268,73.8900062283535,5.73170092966594,0.84271199280887,0.913737900501563,111.870427878639,7.84053304372126,54.8938280304273,avg
14,2,0.928729079581388,0.951150255030368,73.8928639692198,5.73325564476294,0.843032121613326,0.913895143605036,111.646088902885,7.83430517282178,54.8938280304273,wavg
12,2,0.931404260256031,0.952670407346408,70.5591041798979,5.6188882873114,0.706268388941145,0.816213999262275,213.169509947014,9.7943194499054,44.4702540516853,avg
12,2,0.931243770294347,0.952598030680946,70.6677732305281,5.62407789521827,0.706940845346004,0.816655585207152,212.737410425025,9.78337354311558,44.4702540516853,wavg
7,2,0.914248807895478,0.94335877717539,84.426380695382,6.12062954396115,0.832186120424271,0.871244098538266,138.35805194123,8.39100621568298,55.1127557953199,avg
7,2,0.914475740363718,0.943506915719612,84.2283014279004,6.11484098545225,0.832425983225898,0.871488212388047,138.154118954998,8.39058539573987,55.1127557953199,wavg
17,2,0.943091680370622,0.962066315343912,59.3762622932649,5.21336354597427,0.781369480651456,0.868370700890084,163.882020464756,9.16722559494785,50.4336702426275,avg
17,2,0.943101725255112,0.962057136806209,59.3824664038171,5.21640032058598,0.781545913584199,0.868490073876701,163.741794152042,9.16439743115426,50.4336702426275,wavg
5,2,0.919834845350184,0.945767276169609,78.6708014036295,6.01530989781754,0.865821356410556,0.911642379025753,124.268213065401,8.76110885101861,58.7089660247167,avg
5,2,0.919757998119435,0.945710541257587,78.738403971133,6.02288647503269,0.865342840657216,0.911424989994263,124.623825250526,8.77437346984023,58.7089660247167,wavg
18,2,0.922759945240365,0.946581507225344,80.2722865638648,6.02412326069409,0.826960709339016,0.903321316366796,107.798163105473,7.82664728807562,56.0684541503588,avg
18,2,0.922830238284927,0.946686668121955,80.1542730954977,6.02030867784153,0.826932538099297,0.903301434209641,107.816545603969,7.82523168913477,56.0684541503588,wavg
16,2,0.917000639225546,0.943970792332446,82.0519518987119,6.00609837903923,0.888355421144301,0.925376985194824,97.3611311046389,7.20022311876202,53.2875695824623,avg
16,2,0.917012890320893,0.944001456608954,82.0356829264373,6.00491566526673,0.888451826013364,0.925501508581859,97.2523083127765,7.2004701827473,53.2875695824623,wavg
6,3,0.928450330920937,0.951651460481776,73.2643352911157,5.92696003662643,0.799805307645389,0.883737074833424,133.515677195123,8.27280668221563,48.6911167780558,avg
6,3,0.928712367469035,0.951823285172093,73.0338330890138,5.9174530913563,0.799770241692849,0.883708725551792,133.57694006593,8.27417667878557,48.6911167780558,wavg
15,3,0.916678868058426,0.942132714607461,80.277606194478,6.103211035923,0.891460105279529,0.916489239721733,141.22811996336,8.34361940361786,41.2697179873784,avg
15,3,0.916521065124439,0.942030309935954,80.4030102709051,6.10932007018702,0.891487485582315,0.916429565354213,141.277850539495,8.34768445118722,41.2697179873784,wavg
10,3,0.917992459729125,0.94568368692383,82.6670930266964,6.07016856511781,0.83477479338661,0.901893874606494,92.0048535033175,7.43364982591423,53.5964678525925,avg
10,3,0.918328738401671,0.945994099722027,82.2871491964929,6.05553494012809,0.834600152625858,0.901888579160044,92.0953287104126,7.43691950126467,53.5964678525925,wavg
13,3,0.912608058106757,0.940362556886397,85.7730125283161,6.39848730442821,0.887591509986463,0.920622590896286,106.946790370057,7.83277865288491,49.258661878109,avg
13,3,0.912924601818763,0.940581699221774,85.5018951683625,6.38521307749974,0.887797685792301,0.920903682554177,106.683531648121,7.81976017659681,49.258661878109,wavg
2,3,0.909633925791097,0.941103959209836,81.6853262506427,6.06007263727412,0.856226697765659,0.873377117931232,221.161216027858,10.3310040096526,53.1028526981672,avg
2,3,0.909540023143002,0.941074010428681,81.748697488415,6.06359175668258,0.855996575983429,0.873157320737262,221.483288604573,10.3355843046674,53.1028526981672,wavg
8,3,0.919228568378115,0.944936156755451,76.823423438229,6.02332352152546,0.786470779090909,0.846047755223497,248.096883276973,10.5315319015379,50.3785269697507,avg
8,3,0.919336066501316,0.944981957123991,76.7561581955116,6.02216979660258,0.786155651598269,0.845937180630215,248.3302767862,10.5383242784138,50.3785269697507,wavg
19,3,0.925962992303022,0.950764463766001,74.3032025367365,5.672727497462,0.826261858704844,0.895178342124413,127.368532729465,8.20121120054284,40.5805034478505,avg
19,3,0.926040960233628,0.950805029727644,74.2452617005553,5.67114639346832,0.826319354013882,0.895183754246754,127.339425666943,8.20599115235411,40.5805034478505,wavg
9,2,0.939524577107035,0.959532650938231,61.6668355436422,5.39278559598296,0.82408838053374,0.891431178876786,140.378679115558,8.94002226663103,71.3600394566854,avg
9,2,0.939556946884409,0.959616896364059,61.5786843932724,5.38753167809693,0.823912748593798,0.891352551412559,140.50504634101,8.94288784767143,71.3600394566854,wavg
11,2,0.925064876337875,0.951807267315398,72.3307260758108,5.73624330584044,0.865990961770166,0.910713546510727,120.371616863754,7.69853174469185,59.1257559021314,avg
11,2,0.925090277163981,0.951839532743213,72.2949946196149,5.73607964030481,0.866027636869254,0.910772433214602,120.33093774647,7.69829381338351,59.1257559021314,wavg
4,3,0.913082381157984,0.940847922074074,83.5206276614244,6.13246969156461,0.81675365234597,0.868155100618728,190.305379358605,9.69718449771452,48.3460605740547,avg
4,3,0.912961439717295,0.940800693805026,83.5942570298769,6.13624423913241,0.816448158237446,0.868093435910988,190.442345763794,9.70437873847448,48.3460605740547,wavg
14,3,0.927091913880642,0.952769337396912,71.8876058019073,5.69464211216465,0.772851397288799,0.864846347890311,164.910601213604,9.02031313980842,46.2666370709737,avg
14,3,0.9270809457794,0.952802607650864,71.8614389034777,5.69787946961665,0.772282184603477,0.864533004657001,165.331798708116,9.03465972121884,46.2666370709737,wavg
3,3,0.916662770565056,0.942599344684638,82.6960288241824,6.1765325818081,0.844746633663134,0.90283045892838,132.774752361694,8.50522356294669,53.9105577945709,avg
3,3,0.916762118521451,0.942731802300136,82.5580721363184,6.17237050150298,0.844459129044077,0.902715389279043,132.967784029681,8.5099489555575,53.9105577945709,wavg
17,3,0.912845731183751,0.939143067374475,87.1740012895835,6.41515904384836,0.824270014658638,0.89720614305178,136.429146469448,8.99957923125823,43.7464294195175,avg
17,3,0.91269191519659,0.939145362424635,87.2197813252214,6.41375555333142,0.824129297316564,0.897215752448917,136.508973686567,8.99790482495744,43.7464294195175,wavg
20,3,0.913947782577256,0.938852480255367,84.3366783264706,6.12266486777479,0.868429261873128,0.889876298892225,163.07577604423,9.4484733440661,55.4871813694636,avg
20,3,0.91376869357628,0.938787788226136,84.4393162385253,6.12561976382021,0.868165233874872,0.889677507204084,163.333509945292,9.45614939389079,55.4871813694636,wavg
1,3,0.926154695190677,0.949949545774547,76.6714404916693,5.96720955846447,0.870114378353863,0.92631524530758,65.8611076332791,6.32091863585881,61.5776746590932,avg
1,3,0.926202067255389,0.949981164749953,76.6194465742945,5.9672880209131,0.869876089283785,0.926112298608937,66.0107729717371,6.32445615163689,61.5776746590932,wavg
7,3,0.92424379663316,0.948750841516683,76.8094332685733,6.00355090406549,0.788675478790114,0.870080465454302,144.209691914612,9.07753496703226,55.8894446611404,avg
7,3,0.924201595642791,0.948739461375066,76.8318160303471,6.00505144252689,0.788405132561633,0.869934160144495,144.382381495808,9.08141230735506,55.8894446611404,wavg
5,3,0.919716042418372,0.947588501265825,78.5748216083734,6.13088939008385,0.765156066371872,0.852283141526854,170.855621405035,8.87051603720383,47.5461927175522,avg
5,3,0.919728525237762,0.947611710408196,78.5514159185884,6.13165482762761,0.765075789234721,0.852166425280284,170.905660336057,8.87220079378285,47.5461927175522,wavg
18,3,0.916588084517417,0.940743353201881,77.0427258223909,5.7984930924736,0.890757526765593,0.867857502395347,277.338755416447,11.7359062876468,41.2433939655622,avg
18,3,0.916733057478898,0.940877372827171,76.8808317599455,5.79323652213229,0.890827214700927,0.867743107290275,277.407372948718,11.7324910570461,41.2433939655622,wavg
12,3,0.930316735854247,0.955372833964388,65.2507802126872,5.47211098514033,0.814347560733966,0.885254507925343,207.88849729001,9.48858851819085,62.2968229810397,avg
12,3,0.930171669576499,0.955258394321416,65.3903136778789,5.48174170618983,0.813860911679127,0.885017449305412,208.352135342993,9.49748847730126,62.2968229810397,wavg
13,4,0.934209898108556,0.957996119785677,62.5815766192514,5.25878923877762,0.832964028580318,0.894316663426096,175.740681656065,9.35205607238213,38.0201445817947,avg
13,4,0.934182043947587,0.957963322116381,62.6182108406305,5.27006579035438,0.833579162454525,0.894678589447664,175.218506336872,9.34704268544268,38.0201445817947,wavg
9,3,0.924914673808774,0.950030672907034,69.6382132362568,5.65127735484282,0.847880130617689,0.892439661054666,189.88983196358,10.1363231513901,37.7254068017006,avg
9,3,0.925193064097965,0.95027126622043,69.3647454941419,5.64237099669842,0.848204432456822,0.892616414542595,189.59318253923,10.1365741525996,37.7254068017006,wavg
2,4,0.926488589188331,0.949036702793913,74.4584597557844,5.76594784167767,0.802767619706012,0.865188854109667,172.395579246788,9.3990490578146,41.3308186093966,avg
2,4,0.926683475917598,0.949183665652429,74.2800534443913,5.75726719716904,0.802975405549886,0.865343160684227,172.250168661527,9.39215877856304,41.3308186093966,wavg
15,4,0.929574538489419,0.948776757883572,73.8531718254563,5.82224218862671,0.800912242038661,0.877617305911788,165.823094070639,8.9554933193717,49.2502256353696,avg
15,4,0.929525410958218,0.948782957787462,73.8600435870005,5.82216625828725,0.800880910652502,0.877654496650093,165.816116025673,8.95976782138323,49.2502256353696,wavg
11,3,0.934614741612497,0.95280005167853,65.6345010742146,5.52283633811055,0.835514765504852,0.872324655260073,219.721577868125,9.53599878629303,40.7557191212972,avg
11,3,0.934526435782138,0.952720702230836,65.7214969567756,5.53079736271581,0.835314486941149,0.872229661716834,219.898611975504,9.52965502483821,40.7557191212972,wavg
6,4,0.912935630158906,0.940692343295574,84.3062174763765,6.16047134354601,0.766079024248364,0.806579314692845,232.385667678023,11.4315571202385,57.1578348596891,avg
6,4,0.912962969261767,0.940728070729455,84.2713323908434,6.16223100661439,0.766950205451288,0.806979483333449,231.950570478193,11.4179894751629,57.1578348596891,wavg
19,4,0.929999568971402,0.952927859305679,69.2620468125433,5.84361751808609,0.846316808065019,0.892513457204798,149.219511784703,8.33118931715855,46.5163813869158,avg
19,4,0.929944729636694,0.952903152838677,69.2988743214691,5.84277068222555,0.846212797908833,0.89248433962202,149.28043006872,8.33150963424277,46.5163813869158,wavg
4,4,0.931882225915941,0.953712086653224,69.1446107959407,5.79479212803307,0.850720675944804,0.913403288549303,119.342682289607,7.85057567121301,46.3303005695343,avg
4,4,0.932061092979176,0.953856579833526,68.9643938573935,5.78608599941233,0.850526735669966,0.913328884429387,119.474884311443,7.84750963355288,46.3303005695343,wavg
14,4,0.928066117984568,0.953283387257463,71.846015298095,5.64061421432569,0.86558057850984,0.924110172801709,91.6191208667401,6.7330283156414,43.2713177164396,avg
14,4,0.928135824425395,0.953348942371575,71.7674056590943,5.63590854341725,0.865889868850034,0.924224864387686,91.4148682763384,6.71411324524748,43.2713177164396,wavg
8,4,0.915058941779563,0.941213830562189,84.9440205979517,6.42698001098617,0.886246641951403,0.916871795259397,104.620458231969,6.89493984613512,52.4327242175738,avg
8,4,0.915038973779166,0.941194217437449,84.9673596377074,6.42873561081932,0.886469160601104,0.916991754281439,104.474523048876,6.88620502176374,52.4327242175738,wavg
3,4,0.930381829124896,0.95411002541267,67.4982101026883,5.46340976882853,0.835686150361826,0.901015512143574,159.78881982817,9.11599327805967,47.8142242471377,avg
3,4,0.930439910460997,0.95412995229116,67.4657492966648,5.45909783770703,0.835590903468671,0.900889888973997,159.857853579786,9.12355422337447,47.8142242471377,wavg
10,4,0.927220844329422,0.950994765052986,66.4618189116929,5.64669234450271,0.823699574918409,0.854388708182354,293.299548131699,11.2947753260145,62.3498868703842,avg
10,4,0.927324442094499,0.951050331547385,66.3894706197441,5.64503137077431,0.823621750374579,0.854492945977861,293.202263649111,11.2955492798231,62.3498868703842,wavg
17,4,0.924084982095761,0.950135258940868,76.1719861826359,5.80123192198165,0.815613587741976,0.888792665295418,118.004837217781,8.36446249522368,48.3117825627327,avg
17,4,0.924229622209099,0.95029445098589,75.9817025511752,5.79516849260618,0.815512492313259,0.888807542206546,118.042137832469,8.37289500193928,48.3117825627327,wavg
20,4,0.925709704742266,0.952071158100833,73.3573989930856,5.88377974900681,0.763973052905671,0.85719958449368,167.110448886509,8.7187063894447,49.2310235420863,avg
20,4,0.925969079591214,0.952182689841377,73.1762567787843,5.87597570353878,0.763652583636858,0.857034813758385,167.268041754611,8.72164754420158,49.2310235420863,wavg
16,3,0.924080593869788,0.946481892152027,76.2051618902659,5.5926098401419,0.829878172496209,0.88148183654215,185.131786312919,10.441834445067,76.8800592859586,avg
16,3,0.924353964339138,0.946739587228559,75.9061858011956,5.57871266550681,0.829846105860561,0.881664115859885,184.985146916993,10.4317346167099,76.8800592859586,wavg
5,4,0.925694714462732,0.949009344256891,75.5872219198516,5.98342086990825,0.857721117598073,0.892029550803557,121.297168519349,7.41552318600066,40.3114573756854,avg
5,4,0.925814136752652,0.949184015940144,75.3968609375328,5.97642546776981,0.858017227336148,0.892406573655966,121.000494878423,7.40799993035909,40.3114573756854,wavg
1,4,0.921376403152604,0.945975447402984,77.451150351499,6.0134608790443,0.767708865155858,0.840359946143788,202.226954733617,10.1845132996837,45.4272167285283,avg
1,4,0.921754989745563,0.946226800635496,77.1324368858487,5.9988402940052,0.767070865176143,0.839873568980019,202.687672208776,10.1976483595269,45.4272167285283,wavg
18,4,0.91501747443249,0.943696552822711,83.6818498819813,6.26472304434952,0.864216897682935,0.916653450620031,99.7852624905651,7.30765460400123,47.5416835745176,avg
18,4,0.915048805909969,0.94376723006665,83.621697758645,6.26111464896671,0.863876762702906,0.916478755697854,99.9715444445946,7.30778750416424,47.5416835745176,wavg
12,4,0.929606815619277,0.948932860970472,76.1078389263674,5.93383575620667,0.844001941589543,0.912140302378158,92.4726805431292,7.08311894669723,47.9428485314051,avg
12,4,0.929432930974609,0.948736880035226,76.3415700883503,5.94641574649044,0.843112188562714,0.911610198663199,92.9922097843019,7.09656329028376,47.9428485314051,wavg
7,4,0.927012618055544,0.950730059663082,73.1663290027579,5.74449336790668,0.839494541813482,0.884818151461692,135.711482614752,7.22415243579483,53.2777024904887,avg
7,4,0.927033117634581,0.950725007028987,73.1666387514361,5.74475201710575,0.839574167672071,0.884772422418025,135.719974513437,7.22074276937796,53.2777024904887,wavg
9,4,0.918864516989582,0.945865843489035,79.4377982233149,6.09710769119916,0.849437464495384,0.888199734997533,137.990484265334,8.12962430859126,45.197073884805,avg
9,4,0.918917549998908,0.94594142886026,79.3585396168694,6.09779858710544,0.849542024740043,0.88850726183992,137.791427423739,8.12555974284398,45.197073884805,wavg
15,5,0.929736782602678,0.954005041344848,70.0304928284729,5.664795944276,0.783650275703838,0.858785571020054,154.619379430742,7.70502810704509,43.2114481488864,avg
15,5,0.929678482020806,0.953941337222933,70.1050886431917,5.670952263842,0.783816887254924,0.858828908415941,154.535863494282,7.70087057864366,43.2114481488864,wavg
2,5,0.919824192886279,0.945725433296052,81.6073385405241,6.19341012490308,0.82713708514373,0.892404337370428,115.969792802862,8.1394629274451,45.7468646287918,avg
2,5,0.919480888166633,0.945458727073814,81.9412626956801,6.20855925154624,0.827451281347615,0.892538992717981,115.783098940881,8.14435398090255,45.7468646287918,wavg
6,5,0.928033794757794,0.950679140038558,69.2998462532521,5.67702602625297,0.889895799154648,0.907051442050689,162.313546202514,8.92188546545926,44.7411643266678,avg
6,5,0.927876746752291,0.950604350210546,69.4047575288576,5.68343058478264,0.889765159583635,0.906954224243539,162.456826662148,8.92836245175353,44.7411643266678,wavg
13,5,0.930308636224804,0.950723686818306,73.9597534605262,5.68624835200267,0.81701751560317,0.881032128379033,112.564289782769,8.43495627518463,54.7933244903882,avg
13,5,0.930376512701006,0.950811051086604,73.860277311095,5.68235645368844,0.817132858154368,0.88107934320451,112.510230550986,8.43156217211437,54.7933244903882,wavg
19,5,0.920373313597859,0.94500055692105,77.2014445803559,6.05882283574492,0.870211513981664,0.891216132809494,167.428226103076,9.21691321250521,46.1416732867559,avg
19,5,0.920457851651607,0.94504809789782,77.1436823493363,6.05525046376256,0.870778463912577,0.891419432592448,167.090611374728,9.20813076571128,46.1416732867559,wavg
14,5,0.934242650129415,0.954543156637104,68.0394340334469,5.58740592748737,0.833553340763032,0.903462654659784,130.917845575931,8.11354460922432,49.5798570672671,avg
14,5,0.934323027307124,0.95460684773874,67.9598195092838,5.58809526627881,0.833688504827653,0.903550578757038,130.799684397969,8.11217912386294,49.5798570672671,wavg
8,5,0.921882071723896,0.944399191054862,81.7528656319485,6.34883102038985,0.776862655410385,0.860546792396492,138.297017477305,8.46260472795636,48.6034758766492,avg
8,5,0.921943899682049,0.944467035556761,81.6766243471905,6.34716476548974,0.777022921634578,0.860797543815743,138.189931538881,8.4629003072378,48.6034758766492,wavg
11,4,0.917187032570276,0.94246711432136,82.9348805461376,6.20152071687889,0.886483019421094,0.928959008346386,98.1178129123167,7.83102954170609,59.21384644111,avg
11,4,0.917398986241851,0.942658566329286,82.7138298297334,6.19473536780871,0.886781387660664,0.929177042912877,97.8974671747752,7.82467094761862,59.21384644111,wavg
5,5,0.920756445545488,0.944966931893608,80.1627412854004,6.03321363344802,0.807793088482081,0.880178815282909,150.346119770491,8.55592148793602,37.9057970881462,avg
5,5,0.920773274366429,0.944955590981416,80.1633341937744,6.03900827939925,0.807702290552486,0.880081183781352,150.408336498639,8.55800967546545,37.9057970881462,wavg
3,5,0.923811242432663,0.943835572917313,81.9993028242976,6.30186760693453,0.87383371595844,0.921202521867723,69.2006432329587,6.19282222013765,47.7348363518715,avg
3,5,0.924280203523115,0.94419565238607,81.5479499617957,6.28602652815935,0.873328568875738,0.920846665081862,69.4793447222642,6.20201057332103,47.7348363518715,wavg
10,5,0.909797566996883,0.936966866391994,87.9658841183436,6.41425836046894,0.883518990858876,0.90748392271829,135.486191937548,7.27402375014062,46.8489250222842,avg
