repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.91385009859708,0.943498930559866,84.2855652492928,6.31767041167029,0.857372056349162,0.915381562196049,103.530740091665,7.98185638569423,40.1389497121175,avg
1,1,0.91385009859708,0.943498930559866,84.2855652492928,6.31767041167029,0.857372056349162,0.915381562196049,103.530740091665,7.98185638569423,40.1389497121175,wavg
4,1,0.933587188598959,0.964005039471991,62.6084144916402,5.59440316967392,0.701572662343906,0.826249344607016,188.25136571541,9.6496664103384,43.3444526632627,avg
4,1,0.933587188598959,0.964005039471991,62.6084144916402,5.59440316967392,0.701572662343906,0.826249344607016,188.25136571541,9.6496664103384,43.3444526632627,wavg
2,1,0.928053088998093,0.948899997058921,76.3009246115337,6.19130805653848,0.828665690742832,0.900120335668406,122.144104584358,8.41765941537476,35.1940338015556,avg
2,1,0.928053088998093,0.948899997058921,76.3009246115337,6.19130805653848,0.828665690742832,0.900120335668406,122.144104584358,8.41765941537476,35.1940338015556,wavg
3,1,0.927667511267908,0.950716332053645,75.3425104638111,6.20404969911129,0.661032808052628,0.795921397047621,177.428533906697,9.71298648838716,44.7141509532928,avg
3,1,0.927667511267908,0.950716332053645,75.3425104638111,6.20404969911129,0.661032808052628,0.795921397047621,177.428533906697,9.71298648838716,44.7141509532928,wavg
1,2,0.915834192801633,0.947143085795759,80.2515246499657,6.34842878719228,0.772914514194095,0.862699499962813,180.772717624581,10.1750667132891,51.2192584673564,avg
1,2,0.915834192801633,0.947143085795759,80.2515246499657,6.34842878719228,0.772914514194095,0.862699499962813,180.772717624581,10.1750667132891,51.2192584673564,wavg
5,1,0.936566765550645,0.964565962696939,57.2897998667011,5.00502223008088,0.86658736782235,0.924773193203745,128.607394617335,8.05187805334353,50.2879873514175,avg
5,1,0.936566765550645,0.964565962696939,57.2897998667011,5.00502223008088,0.86658736782235,0.924773193203745,128.607394617335,8.05187805334353,50.2879873514175,wavg
6,1,0.91812395005569,0.94761151714867,78.8527180675745,6.26886598902669,0.846617519285788,0.899305451160756,137.66574546835,9.1622334468608,30.0288207332293,avg
