repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
13,1,0.900543942515025,0.944938063398039,86.7299730733704,6.13353872492831,0.891029606309134,0.939068089088932,99.0748143439161,6.47674860236056,202.718022354444,wavg
20,1,0.900569724091015,0.94505578379518,87.2490642206302,6.16608631982793,0.886863231530276,0.937573465927901,97.3518205468663,6.45030462970222,203.49695571661,avg
20,1,0.900566355418603,0.945052865707493,87.2518215547598,6.16618123874401,0.886864477226577,0.937573040936652,97.3503835661634,6.45024995869022,203.49695571661,wavg
14,2,0.89928179348811,0.943875658666386,88.2701477952446,6.18638474296521,0.887872024649795,0.93827543205894,97.2292734510699,6.47761108875795,181.161855924129,avg
14,2,0.899294703172472,0.943882400129535,88.2594847664289,6.18595553758093,0.887878515782957,0.938278478193743,97.2237742565327,6.47735005603007,181.161855924129,wavg
12,2,0.898697626432787,0.94310254484005,88.8255307988721,6.19793313487079,0.893903113731835,0.941156891825817,92.481728813696,6.30870453535588,177.867482423782,avg
12,2,0.898701030641345,0.943104446508735,88.8227875388098,6.19782798465883,0.893905465423274,0.941158139670182,92.47978852093,6.30867158886539,177.867482423782,wavg
5,2,0.897442687434039,0.942923024246575,89.7081054839059,6.20833887712777,0.892048199843568,0.940106255118038,94.3007538082588,6.29102579065507,186.206185861429,avg
5,2,0.89744480445874,0.942923282283499,89.7065935466402,6.20828714972397,0.892047570493152,0.940105269539261,94.3013025053393,6.29107475049748,186.206185861429,wavg
4,2,0.897880906849808,0.94335673035927,89.4400733834509,6.22246845900218,0.882101100209411,0.934766062359399,101.191562991391,6.56692165692291,181.217403992017,avg
4,2,0.897882153312702,0.943357594179269,89.4389377904537,6.22236504175888,0.882100887376473,0.934766273155484,101.191670613143,6.56686584342419,181.217403992017,wavg
8,2,0.898917602402488,0.943679482283779,88.9615065148968,6.2397621600361,0.884234096260456,0.935498622265042,96.9412783760581,6.49296889402595,182.533922044436,avg
8,2,0.898913662615133,0.943676997421655,88.9642130519052,6.23970486995827,0.884234506369266,0.935498793100749,96.9403198132007,6.49281649768876,182.533922044436,wavg
15,2,0.897953609295029,0.943415433174625,89.1484686315358,6.20198328309294,0.889248354497557,0.938507474694962,97.6655298464401,6.51572792487271,189.065085248152,avg
15,2,0.897950106633116,0.943412880637528,89.151497838529,6.20219130439297,0.889244728164549,0.938504931955859,97.6685922503374,6.51595403892517,189.065085248152,wavg
10,2,0.899897959128387,0.944559485404182,87.6641265325441,6.19774486950989,0.888002521869424,0.938292591195101,98.3085021676108,6.44532506632957,192.316806177298,avg
