repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.897953626840092,0.941723993108671,90.5509696721293,6.42267209048386,0.846795015623772,0.909218349257114,150.017190913146,8.19731459926453,63.486121682326,avg
1,1,0.897953626840092,0.941723993108671,90.5509696721293,6.42267209048386,0.846795015623772,0.909218349257114,150.017190913146,8.19731459926453,63.486121682326,wavg
2,1,0.897807497933001,0.9416417351392,91.6294753788865,6.34041973869188,0.863051567797939,0.921951493792412,123.358955342896,7.56883485675945,55.7774223645528,avg
2,1,0.897807497933001,0.9416417351392,91.6294753788865,6.34041973869188,0.863051567797939,0.921951493792412,123.358955342896,7.56883485675945,55.7774223645528,wavg
3,1,0.890155400119246,0.938685979401396,98.0314512322367,6.61345112962491,0.844661153089899,0.912295741552068,133.165220286318,7.75002886024952,60.5107045809428,avg
3,1,0.890155400119246,0.938685979401396,98.0314512322367,6.61345112962491,0.844661153089899,0.912295741552068,133.165220286318,7.75002886024952,60.5107045809428,wavg
4,1,0.890675344514935,0.936662332891511,98.423101051894,6.55997161683029,0.876846554731604,0.929865190472631,105.267071125465,7.13221350477238,63.9607610464096,avg
4,1,0.890675344514935,0.936662332891511,98.423101051894,6.55997161683029,0.876846554731604,0.929865190472631,105.267071125465,7.13221350477238,63.9607610464096,wavg
5,1,0.886869729275382,0.936569610242839,101.169880450153,6.687208891336,0.852119270702929,0.916271504337172,122.603308443698,7.45134279462566,60.3556792656581,avg
5,1,0.886869729275382,0.936569610242839,101.169880450153,6.687208891336,0.852119270702929,0.916271504337172,122.603308443698,7.45134279462566,60.3556792656581,wavg
1,2,0.89534531487874,0.940170316795955,94.5252721127714,6.50475332366119,0.854174015509772,0.920110208178953,120.625801783301,7.09484327793503,65.831873468558,avg
1,2,0.89534531487874,0.940170316795955,94.5252721127714,6.50475332366119,0.854174015509772,0.920110208178953,120.625801783301,7.09484327793503,65.831873468558,wavg
6,1,0.897560094712978,0.942041335143631,92.753702025041,6.5509618669926,0.875735448896499,0.931661537909044,110.18645006785,6.94665315023651,75.6115976492564,avg
6,1,0.897560094712978,0.942041335143631,92.753702025041,6.5509618669926,0.875735448896499,0.931661537909044,110.18645006785,6.94665315023651,75.6115976492564,wavg
2,2,0.889847506704583,0.937408199094603,98.3245118545213,6.77271153735169,0.862855884434511,0.920053655310803,129.835276554437,7.64673099713268,73.2837386687596,avg
2,2,0.889847506704583,0.937408199094603,98.3245118545213,6.77271153735169,0.862855884434511,0.920053655310803,129.835276554437,7.64673099713268,73.2837386687596,wavg
7,1,0.894051076524771,0.939633516326129,94.8984818031239,6.47213979513226,0.877083323712924,0.928561691605692,109.396328094271,6.95580767146606,53.8196069002152,avg
7,1,0.894051076524771,0.939633516326129,94.8984818031239,6.47213979513226,0.877083323712924,0.928561691605692,109.396328094271,6.95580767146606,53.8196069002152,wavg
3,2,0.888470709674471,0.938283302143043,99.0011722778972,6.62677841573133,0.868215221787838,0.927954442492651,117.703500965404,7.06540884546089,60.2855992158254,avg
3,2,0.888470709674471,0.938283302143043,99.0011722778972,6.62677841573133,0.868215221787838,0.927954442492651,117.703500965404,7.06540884546089,60.2855992158254,wavg
4,2,0.898520506421072,0.941312925133916,92.076100100952,6.3607890079425,0.837874754527626,0.907892769873853,133.317045848199,7.75192513336182,65.1801777323087,avg
4,2,0.898520506421072,0.941312925133916,92.076100100952,6.3607890079425,0.837874754527626,0.907892769873853,133.317045848199,7.75192513336182,65.1801777323087,wavg
8,1,0.896372765355393,0.940619075291032,91.6784290286174,6.51344279859677,0.867269410440169,0.918865425500766,136.23875484455,7.6515715975029,57.3589932799339,avg
8,1,0.896372765355393,0.940619075291032,91.6784290286174,6.51344279859677,0.867269410440169,0.918865425500766,136.23875484455,7.6515715975029,57.3589932799339,wavg
5,2,0.888906695524555,0.93597878194148,100.477683086571,6.82512686085459,0.871786481649998,0.928704622482305,110.299786663639,7.22255334063654,65.4086559176445,avg
5,2,0.888906695524555,0.93597878194148,100.477683086571,6.82512686085459,0.871786481649998,0.928704622482305,110.299786663639,7.22255334063654,65.4086559176445,wavg
9,1,0.889198933674435,0.937337339632625,98.6977637718746,6.62887556537272,0.883371328906521,0.933622338327858,104.421096189374,6.7279234857811,65.1866935133934,avg
9,1,0.889198933674435,0.937337339632625,98.6977637718746,6.62887556537272,0.883371328906521,0.933622338327858,104.421096189374,6.7279234857811,65.1866935133934,wavg
1,3,0.895838111429238,0.941377649414569,93.8183866616881,6.60281677393707,0.874993045874279,0.930276536725965,104.736483157714,6.85765726241531,65.61500796477,avg
1,3,0.895838111429238,0.941377649414569,93.8183866616881,6.60281677393707,0.874993045874279,0.930276536725965,104.736483157714,6.85765726241531,65.61500796477,wavg
6,2,0.883345275472085,0.934185911640095,104.139210279457,6.79040380281423,0.865519432272144,0.92572766836008,112.583782982124,7.37955149517908,57.8587590495745,avg
6,2,0.883345275472085,0.934185911640095,104.139210279457,6.79040380281423,0.865519432272144,0.92572766836008,112.583782982124,7.37955149517908,57.8587590495745,wavg
2,3,0.890920712887892,0.937539419529165,98.8280523134861,6.56816478701897,0.867595350966755,0.927512217829805,105.258204949667,6.90303812037048,67.6238266825676,avg
2,3,0.890920712887892,0.937539419529165,98.8280523134861,6.56816478701897,0.867595350966755,0.927512217829805,105.258204949667,6.90303812037048,67.6238266825676,wavg
7,2,0.882847745950418,0.93227303691089,103.784209461544,6.91525058031722,0.870581948763694,0.921138705656285,122.42590782637,7.14658948765907,59.1502419153849,avg
7,2,0.882847745950418,0.93227303691089,103.784209461544,6.91525058031722,0.870581948763694,0.921138705656285,122.42590782637,7.14658948765907,59.1502419153849,wavg
10,1,0.898632024319301,0.943106596666163,89.3769337047104,6.42060738862813,0.897750758985398,0.93961286253792,108.814004069827,7.34658253320494,56.7765077312787,avg
10,1,0.898632024319301,0.943106596666163,89.3769337047104,6.42060738862813,0.897750758985398,0.93961286253792,108.814004069827,7.34658253320494,56.7765077312787,wavg
11,1,0.893141009434044,0.940174213681296,94.7024830005641,6.58728363767919,0.859335753713465,0.921109621713702,135.12890777394,7.76793038353882,62.147040216128,avg
11,1,0.893141009434044,0.940174213681296,94.7024830005641,6.58728363767919,0.859335753713465,0.921109621713702,135.12890777394,7.76793038353882,62.147040216128,wavg
3,3,0.886186529437193,0.935836347395105,100.759144956182,6.6831297516338,0.85688064301326,0.92068569385824,133.117335171691,7.43261256451931,56.8046174844106,avg
3,3,0.886186529437193,0.935836347395105,100.759144956182,6.6831297516338,0.85688064301326,0.92068569385824,133.117335171691,7.43261256451931,56.8046174844106,wavg
4,3,0.892107318247202,0.938120830458574,96.8914287125162,6.43690773676773,0.864538612603111,0.92276240319797,118.316652002356,7.46353424031792,59.6413948853811,avg
4,3,0.892107318247202,0.938120830458574,96.8914287125162,6.43690773676773,0.864538612603111,0.92276240319797,118.316652002356,7.46353424031792,59.6413948853811,wavg
8,2,0.883901132042574,0.933311680072561,103.333380539575,6.86943067795854,0.867662248943005,0.922516332379185,120.159503645329,7.31160560186634,58.3983238180478,avg
