repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.905425997993414,0.944993766208937,84.8773845351365,6.26895630633471,0.86009600496155,0.916408324395897,139.405878978684,7.893164033827,67.2518685499827,avg
1,1,0.905437068616671,0.94500783878776,84.8647935371043,6.26853205673692,0.860107031548633,0.9164197024865,139.394532213073,7.89285373769139,67.2518685499827,wavg
3,1,0.910488864660408,0.949253844074201,81.3696538996245,6.20060196884943,0.851921622556825,0.91309983559837,127.765950929333,7.69831454020624,66.5952573974927,avg
3,1,0.910481308761233,0.949246805802566,81.377484497104,6.20108323906134,0.851921865425736,0.913094308508697,127.767635536876,7.69828294987385,66.5952573974927,wavg
4,1,0.907419381754873,0.947071531402491,84.3573805252989,6.26600396410881,0.897013863016128,0.941513935121739,89.5461845728954,6.60708671561387,68.3497972289721,avg
4,1,0.907426099265106,0.947077978355933,84.3508216785154,6.2655139773466,0.897015445406635,0.941518366539473,89.5443488172159,6.60677972063134,68.3497972289721,wavg
6,1,0.90713043344421,0.947172150145282,84.2707197606517,6.29462921612953,0.884234329538658,0.935461108206541,100.380783625702,6.71779943323293,67.5999028325081,avg
6,1,0.907168930284569,0.947206004532852,84.2327849368987,6.29320102169133,0.884250334520769,0.935480968141377,100.367157318509,6.71807381826055,67.5999028325081,wavg
2,1,0.909797984985708,0.94821412813786,81.8710528799481,6.19169202483454,0.885819436716671,0.933613096314642,104.902229097536,6.9454698430197,69.4010699152947,avg
2,1,0.909792750639326,0.948216489890291,81.8724101236238,6.1918791341487,0.885858780238637,0.933641255877681,104.866624392993,6.94418328706807,69.4010699152947,wavg
5,1,0.908981032040645,0.947371284263054,83.4971223975414,6.18442196037023,0.865106470018735,0.919093288029804,113.773268428967,7.48514711738668,69.3313466588656,avg
5,1,0.909024730003277,0.947398122848485,83.4592357507329,6.18343882830553,0.865103257086194,0.919086085143411,113.777798215339,7.48559722415178,69.3313466588656,wavg
8,1,0.908194501391954,0.947779226591558,81.840834389495,6.16285788688124,0.87893923197567,0.926124591644866,126.711984584739,7.5779249014219,68.8503454963366,avg
8,1,0.90817447904197,0.947765223924053,81.8588018231706,6.16328005305608,0.878966076486144,0.926132621493895,126.692853755452,7.5772572600451,68.8503454963366,wavg
12,1,0.90692164003522,0.946212001195233,85.3275352527422,6.2999020671019,0.879420717559076,0.927656557669813,102.056376926127,6.88160635415459,67.6478784004847,avg
12,1,0.90693354807557,0.946217847743046,85.3177798281065,6.29958734856678,0.879387694176826,0.927640824987306,102.078792630992,6.88226268434471,67.6478784004847,wavg
10,1,0.908195819861023,0.946993698584879,82.062749798916,6.16677678258422,0.90538403080293,0.939590448786089,106.269585284746,7.04246353697622,68.3536091367404,avg
10,1,0.908180630191623,0.946987942301122,82.0726812537841,6.16749023542191,0.905374178871766,0.939590575027263,106.270448615191,7.04322112094852,68.3536091367404,wavg
13,1,0.908525879675224,0.947260541505005,83.5870941562388,6.26550181706601,0.88235363607765,0.933391212751296,101.832481095713,7.07092850187886,68.6406999627749,avg
13,1,0.90854038926766,0.947268655438334,83.5749407103985,6.26508541878067,0.882356977601774,0.933392874438704,101.829112017612,7.07063597538771,68.6406999627749,wavg
7,1,0.906285373734666,0.946170629558812,85.1132515981085,6.28304751832899,0.892134911581791,0.93783986543107,97.0761127904624,6.759945825088,70.9512574156125,avg
7,1,0.906296290841721,0.94617372210927,85.1059435380351,6.28258085618423,0.892147134065927,0.937841143307725,97.0686370990838,6.75921549640847,70.9512574156125,wavg
