repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
1,1,0.903916771759526,0.945935272177499,85.228106011416,6.43156160602504,0.861722497637301,0.918789476653274,136.981021463322,7.93378909661102,64.0460200826327,avg
1,1,0.903916771759526,0.945935272177499,85.228106011416,6.43156160602504,0.861722497637301,0.918789476653274,136.981021463322,7.93378909661102,64.0460200826327,wavg
2,1,0.903192596354819,0.945057494107423,87.1618434727795,6.44274750539879,0.882123033835397,0.932594914919953,107.707651094216,7.0871527641098,65.8755331476529,avg
2,1,0.903192596354819,0.945057494107423,87.1618434727795,6.44274750539879,0.882123033835397,0.932594914919953,107.707651094216,7.0871527641098,65.8755331476529,wavg
3,1,0.905431449387578,0.947111529090244,85.3056019149989,6.41970384041732,0.846425919334735,0.911452479904588,131.589373327771,7.81911065800562,63.6962406675021,avg
3,1,0.905431449387578,0.947111529090244,85.3056019149989,6.41970384041732,0.846425919334735,0.911452479904588,131.589373327771,7.81911065800562,63.6962406675021,wavg
1,2,0.902620219637161,0.945825070375855,88.0203449947087,6.53198724100307,0.859460471378724,0.923712856826809,116.942745998942,7.54932720655413,65.6377818346024,avg
1,2,0.902620219637161,0.945825070375855,88.0203449947087,6.53198724100307,0.859460471378724,0.923712856826809,116.942745998942,7.54932720655413,65.6377818346024,wavg
5,1,0.903873773934425,0.946905293828261,86.7807949724051,6.43891008367065,0.864876429917946,0.92272360753375,112.992007091985,7.59730164015579,65.8052891850471,avg
5,1,0.903873773934425,0.946905293828261,86.7807949724051,6.43891008367065,0.864876429917946,0.92272360753375,112.992007091985,7.59730164015579,65.8052891850471,wavg
4,1,0.90212213786614,0.944123707171755,88.7026995932961,6.48626169354524,0.895997359637623,0.940674993326091,90.5267837952956,6.62000958615131,65.0602811376253,avg
4,1,0.90212213786614,0.944123707171755,88.7026995932961,6.48626169354524,0.895997359637623,0.940674993326091,90.5267837952956,6.62000958615131,65.0602811376253,wavg
7,1,0.900920338869186,0.942363954137946,89.9483340374267,6.53433049723112,0.885833946308247,0.933732161654794,102.482110094012,7.00360288540487,67.5205779155096,avg
7,1,0.900920338869186,0.942363954137946,89.9483340374267,6.53433049723112,0.885833946308247,0.933732161654794,102.482110094012,7.00360288540487,67.5205779155096,wavg
6,1,0.905673526828388,0.946071867739288,85.6625915689928,6.35727384872086,0.881823060041982,0.934014945851132,102.333396544727,6.876683166119,64.3493668317794,avg
